timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2020-11-17,10.68,10.68,10.68,10.68,10.68,0,0.0000,1.0
2020-11-16,10.68,10.68,10.68,10.68,10.68,0,0.0000,1.0
2020-11-13,9.7,10.68,9.7,10.68,10.68,1990,0.0000,1.0
2020-11-12,10.0,10.0,10.0,10.0,10.0,0,0.0000,1.0
2020-11-11,10.0,10.0,10.0,10.0,10.0,0,0.0000,1.0
2020-11-10,10.0,10.0,10.0,10.0,10.0,0,0.0000,1.0
2020-11-09,10.0,10.0,10.0,10.0,10.0,10,0.0000,1.0
2020-11-06,10.0,10.0,10.0,10.0,10.0,0,0.0000,1.0
2020-11-05,10.0,10.0,10.0,10.0,10.0,0,0.0000,1.0
2020-11-04,10.0,10.0,10.0,10.0,10.0,0,0.0000,1.0
2020-11-03,10.0,10.0,10.0,10.0,10.0,0,0.0000,1.0
2020-11-02,10.0,10.0,10.0,10.0,10.0,16,0.0000,1.0
2020-10-30,10.0,10.0,10.0,10.0,10.0,0,0.0000,1.0
2020-10-29,10.0,10.0,10.0,10.0,10.0,0,0.0000,1.0
2020-10-28,10.0,10.0,10.0,10.0,10.0,0,0.0000,1.0
2020-10-27,10.0,10.0,10.0,10.0,10.0,0,0.0000,1.0
2020-10-26,10.0,10.0,10.0,10.0,10.0,0,0.0000,1.0
2020-10-23,10.0,10.0,10.0,10.0,10.0,0,0.0000,1.0
2020-10-22,9.69,10.0,9.69,10.0,10.0,3400,0.0000,1.0
2020-10-21,9.46,9.46,9.46,9.46,9.46,0,0.0000,1.0
2020-10-20,9.46,9.46,9.46,9.46,9.46,0,0.0000,1.0
2020-10-19,9.46,9.46,9.46,9.46,9.46,0,0.0000,1.0
2020-10-16,9.46,9.46,9.46,9.46,9.46,10,0.0000,1.0
2020-10-15,9.46,9.46,9.46,9.46,9.46,0,0.0000,1.0
2020-10-14,9.46,9.46,9.46,9.46,9.46,200,0.0000,1.0
2020-10-13,10.5,10.5,10.5,10.5,10.5,0,0.0000,1.0
2020-10-12,10.5,10.5,10.5,10.5,10.5,0,0.0000,1.0
2020-10-09,10.5,10.5,10.5,10.5,10.5,300,0.0000,1.0
2020-10-08,10.5,10.5,10.5,10.5,10.5,0,0.0000,1.0
2020-10-07,10.5,10.5,10.5,10.5,10.5,242880,0.0000,1.0
2020-10-06,10.5,10.5,10.5,10.5,10.5,100,0.0000,1.0
2020-10-05,10.5,10.5,10.5,10.5,10.5,500,0.0000,1.0
2020-10-02,11.35,11.35,11.35,11.35,11.35,10700,0.0000,1.0
2020-10-01,11.35,11.35,11.35,11.35,11.35,0,0.0000,1.0
2020-09-30,11.35,11.35,11.35,11.35,11.35,0,0.0000,1.0
2020-09-29,11.35,11.35,11.35,11.35,11.35,0,0.0000,1.0
2020-09-28,11.35,11.35,11.35,11.35,11.35,0,0.0000,1.0
2020-09-25,11.35,11.35,11.35,11.35,11.35,0,0.0000,1.0
2020-09-24,11.35,11.35,11.35,11.35,11.35,0,0.0000,1.0
2020-09-23,11.35,11.35,11.35,11.35,11.35,0,0.0000,1.0
2020-09-22,11.4,11.4,11.35,11.35,11.35,6863,0.0000,1.0
2020-09-21,10.86,10.86,10.86,10.86,10.86,1,0.0000,1.0
2020-09-18,11.25,11.575,10.86,10.86,10.86,25450,0.0000,1.0
2020-09-17,11.25,11.25,11.25,11.25,11.25,110,0.0000,1.0
2020-09-16,11.18,11.24,11.17,11.22,11.22,30300,0.0000,1.0
2020-09-15,10.9429,11.04,10.9429,11.04,11.04,500,0.0000,1.0
2020-09-14,11.19,11.21,11.19,11.2,11.2,45300,0.0000,1.0
2020-09-11,11.15,11.15,11.15,11.15,11.15,568,0.0000,1.0
2020-09-10,11.18,11.18,11.18,11.18,11.18,116,0.0000,1.0
2020-09-09,11.18,11.18,11.18,11.18,11.18,30,0.0000,1.0
2020-09-08,11.18,11.18,11.18,11.18,11.18,0,0.0000,1.0
2020-09-04,11.18,11.18,11.18,11.18,11.18,0,0.0000,1.0
2020-09-03,11.18,11.26,11.18,11.18,11.18,562,0.0000,1.0
2020-09-02,11.5,11.5,11.5,11.5,11.5,5,0.0000,1.0
2020-09-01,11.5,11.5,11.5,11.5,11.5,0,0.0000,1.0
2020-08-31,11.5,11.5,11.5,11.5,11.5,3,0.0000,1.0
2020-08-28,11.5,11.5,11.5,11.5,11.5,0,0.0000,1.0
2020-08-27,11.5,11.5,11.5,11.5,11.5,365,0.0000,1.0
2020-08-26,11.5,11.5,11.5,11.5,11.5,0,0.0000,1.0
2020-08-25,11.5,11.5,11.5,11.5,11.5,100,0.0000,1.0
2020-08-24,11.5,11.5,11.5,11.5,11.5,0,0.0000,1.0
2020-08-21,11.5,11.5,11.5,11.5,11.5,50,0.0000,1.0
2020-08-20,11.5,11.5,11.5,11.5,11.5,0,0.0000,1.0
2020-08-19,10.35,11.5,10.35,11.5,11.5,6900,0.0000,1.0
2020-08-18,11.5,11.5,11.5,11.5,11.5,0,0.0000,1.0
2020-08-17,11.5,11.5,11.5,11.5,11.5,0,0.0000,1.0
2020-08-14,11.5,11.5,11.5,11.5,11.5,0,0.0000,1.0
2020-08-13,11.5,11.5,11.5,11.5,11.5,0,0.0000,1.0
2020-08-12,11.5,11.5,11.5,11.5,11.5,0,0.0000,1.0
2020-08-11,11.5,11.5,11.5,11.5,11.5,0,0.0000,1.0
2020-08-10,11.5,11.5,11.5,11.5,11.5,109,0.0000,1.0
2020-08-07,12.5,12.5,12.5,12.5,12.5,3,0.0000,1.0
2020-08-06,12.5,12.5,12.5,12.5,12.5,95,0.0000,1.0
2020-08-05,12.5,12.5,12.5,12.5,12.5,0,0.0000,1.0
2020-08-04,12.5,12.5,12.5,12.5,12.5,102,0.0000,1.0
2020-08-03,12.5,12.5,12.5,12.5,12.5,253,0.0000,1.0
2020-07-31,11.69,12.5,10.69,12.5,12.5,5502,0.0000,1.0
2020-07-30,13.0,13.0,13.0,13.0,13.0,0,0.0000,1.0
2020-07-29,13.0,13.0,13.0,13.0,13.0,2,0.0000,1.0
2020-07-28,13.0,13.0,13.0,13.0,13.0,2,0.0000,1.0
2020-07-27,13.0,13.0,13.0,13.0,13.0,0,0.0000,1.0
2020-07-24,13.0,13.0,13.0,13.0,13.0,0,0.0000,1.0
2020-07-23,13.0,13.0,13.0,13.0,13.0,190,0.0000,1.0
2020-07-22,12.5,12.5,12.5,12.5,12.5,300,0.0000,1.0
2020-07-21,12.032,12.658,12.02,12.443,12.443,2140,0.0000,1.0
2020-07-20,12.55,12.55,12.55,12.55,12.55,20000,0.0000,1.0
2020-07-17,12.19,12.19,12.19,12.19,12.189,0,0.0000,1.0
2020-07-16,12.19,12.24,12.03,12.19,12.189,2800,0.0000,1.0
2020-07-15,12.67,12.67,12.67,12.67,12.67,0,0.0000,1.0
2020-07-14,12.67,12.67,12.67,12.67,12.67,50,0.0000,1.0
2020-07-13,12.66,12.67,12.66,12.67,12.67,1700,0.0000,1.0
2020-07-10,12.75,13.18,12.75,13.0,13.0,52800,0.0000,1.0
2020-07-09,11.8,12.92,11.78,12.92,12.92,25600,0.0000,1.0
2020-07-08,11.75,11.75,11.75,11.75,11.75,0,0.0000,1.0
2020-07-07,11.75,11.75,11.74,11.75,11.75,37700,0.0000,1.0
2020-07-06,11.6,11.6,11.6,11.6,11.6,25000,0.0000,1.0
2020-07-02,10.85,11.7,10.85,11.5,11.5,26100,0.0000,1.0
2020-07-01,12.3,12.3,12.0,12.0,12.0,260,0.0000,1.0
2020-06-30,11.6,11.7,11.5,11.7,11.7,82500,0.0000,1.0
2020-06-29,11.5,11.5,11.5,11.5,11.5,0,0.0000,1.0
2020-06-26,11.5,11.5,11.5,11.5,11.5,1,0.0000,1.0
2020-06-25,11.5,11.53,11.5,11.5,11.5,18133,0.0000,1.0
2020-06-24,12.0,12.0,12.0,12.0,12.0,0,0.0000,1.0
2020-06-23,12.0,12.0,12.0,12.0,12.0,0,0.0000,1.0
2020-06-22,12.1665,12.1665,12.0,12.0,12.0,878,0.0000,1.0
2020-06-19,11.746,11.746,11.746,11.746,11.746,0,0.0000,1.0
2020-06-18,11.48,11.7456,11.48,11.7456,11.7456,1415,0.0000,1.0
2020-06-17,11.01,11.01,11.01,11.01,11.01,118,0.0000,1.0
2020-06-16,11.01,11.01,11.01,11.01,11.01,0,0.0000,1.0
2020-06-15,11.01,11.01,11.01,11.01,11.01,197,0.0000,1.0
2020-06-12,11.0,11.0,11.0,11.0,11.0,0,0.0000,1.0
2020-06-11,11.0,11.0,11.0,11.0,11.0,0,0.0000,1.0
2020-06-10,11.0,11.0,11.0,11.0,11.0,1500,0.0000,1.0
2020-06-09,11.04,11.04,11.04,11.04,11.04,0,0.0000,1.0
2020-06-08,11.04,11.04,11.04,11.04,11.04,0,0.0000,1.0
