timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2021-03-26,4.85,4.85,4.85,4.85,4.85,72,0.0000,1.0
2021-03-25,4.85,4.85,4.85,4.85,4.85,357,0.0000,1.0
2021-03-24,5.25,5.25,5.25,5.25,5.25,208,0.0000,1.0
2021-03-23,5.05,5.99,4.85,5.25,5.25,5596,0.0000,1.0
2021-03-22,5.0,5.0,4.9,4.9,4.9,703,0.0000,1.0
2021-03-19,4.99,5.0,4.74,4.74,4.74,1267,0.0000,1.0
2021-03-18,5.05,5.05,5.05,5.05,5.05,301,0.0000,1.0
2021-03-17,5.05,5.05,4.704,4.704,4.704,3531,0.0000,1.0
2021-03-16,5.06,5.09,4.75,4.75,4.75,1811,0.0000,1.0
2021-03-15,4.98,4.98,4.95,4.95,4.95,798,0.0000,1.0
2021-03-12,4.95,4.95,4.918,4.94,4.94,5065,0.0000,1.0
2021-03-11,5.07,5.07,5.07,5.07,5.07,221,0.0000,1.0
2021-03-10,5.09,5.09,5.09,5.09,5.09,197,0.0000,1.0
2021-03-09,4.45,4.88,4.45,4.7501,4.7501,4991,0.0000,1.0
2021-03-08,3.51,4.25,3.51,4.25,4.25,368,0.0000,1.0
2021-03-05,4.0,4.24,3.51,4.24,4.24,4118,0.0000,1.0
2021-03-04,4.49,4.57,3.52,3.52,3.52,3903,0.0000,1.0
2021-03-03,4.49,4.49,4.49,4.49,4.49,202,0.0000,1.0
2021-03-02,3.51,3.51,3.51,3.51,3.51,4,0.0000,1.0
2021-03-01,4.27,4.56,3.51,3.51,3.51,8789,0.0000,1.0
2021-02-26,3.5,4.6,3.5,3.5,3.5,4487,0.0000,1.0
2021-02-25,4.26,4.37,3.02,3.5,3.5,4487,0.0000,1.0
2021-02-24,4.26,4.38,4.26,4.38,4.38,250,0.0000,1.0
2021-02-23,5.1,5.1,4.27,4.27,4.27,669,0.0000,1.0
2021-02-22,4.46,4.83,4.4,4.6,4.6,684,0.0000,1.0
2021-02-19,4.41,4.4501,4.4,4.4501,4.4501,425,0.0000,1.0
2021-02-18,4.27,4.89,4.27,4.74,4.74,426,0.0000,1.0
2021-02-17,4.27,4.74,4.27,4.74,4.74,426,0.0000,1.0
2021-02-16,4.9,4.9,4.8,4.8,4.8,228,0.0000,1.0
2021-02-12,4.75,4.8,4.26,4.26,4.26,12704,0.0000,1.0
2021-02-11,4.25,4.75,4.25,4.75,4.75,2322,0.0000,1.0
2021-02-10,4.27,4.4,4.27,4.28,4.28,1173,0.0000,1.0
2021-02-09,4.6,4.6,4.26,4.46,4.46,1994,0.0000,1.0
2021-02-08,4.47,4.6,4.47,4.6,4.6,1981,0.0000,1.0
2021-02-05,4.44,4.92,4.26,4.76,4.76,8053,0.0000,1.0
2021-02-04,4.48,4.61,4.22,4.45,4.45,9918,0.0000,1.0
2021-02-03,4.25,4.4,4.25,4.4,4.4,2767,0.0000,1.0
2021-02-02,4.42,4.42,4.42,4.42,4.42,1732,0.0000,1.0
2021-02-01,4.3,4.3,4.25,4.25,4.25,582,0.0000,1.0
2021-01-29,4.3,4.64,4.25,4.25,4.25,5431,0.0000,1.0
2021-01-28,4.67,5.125,3.76,4.25,4.25,19332,0.0000,1.0
2021-01-27,5.54,5.54,4.57,5.0,5.0,10760,0.0000,1.0
2021-01-26,5.75,6.04,5.4301,5.705,5.705,10149,0.0000,1.0
2021-01-25,6.09,6.09,5.75,5.75,5.75,2300,0.0000,1.0
2021-01-22,5.25,6.37,5.25,6.0,6.0,19037,0.0000,1.0
2021-01-21,4.99,5.24,4.99,5.24,5.24,2839,0.0000,1.0
2021-01-20,4.5,5.23,4.5,5.0,5.0,7732,0.0000,1.0
2021-01-19,4.63,5.75,3.94,4.47,4.47,15556,0.0000,1.0
2021-01-15,4.25,4.86,4.25,4.63,4.63,1545,0.0000,1.0
2021-01-14,4.52,4.52,4.2,4.25,4.25,8159,0.0000,1.0
2021-01-13,4.56,5.19,4.545,5.1,5.1,3338,0.0000,1.0
2021-01-12,5.215,5.215,4.39,4.7,4.7,2959,0.0000,1.0
2021-01-11,5.0,5.75,4.39,4.39,4.39,7318,0.0000,1.0
2021-01-08,4.99,5.22,4.31,4.9,4.9,3409,0.0000,1.0
2021-01-07,4.95,4.95,4.15,4.4,4.4,6197,0.0000,1.0
2021-01-06,5.45,5.7,4.74,4.74,4.74,5650,0.0000,1.0
2021-01-05,5.52,5.52,5.1,5.3,5.3,2627,0.0000,1.0
2021-01-04,5.0,5.81,4.76,5.05,5.05,16635,0.0000,1.0
2020-12-31,3.93,5.25,3.93,5.0,5.0,6464,0.0000,1.0
2020-12-30,3.636,4.12,3.636,3.92,3.92,12208,0.0000,1.0
2020-12-29,3.58,3.6,3.15,3.59,3.59,3773,0.0000,1.0
2020-12-28,3.74,3.9,3.2,3.77,3.77,7137,0.0000,1.0
2020-12-24,3.24,3.93,3.05,3.05,3.05,4751,0.0000,1.0
2020-12-23,2.75,3.3,2.75,3.24,3.24,15369,0.0000,1.0
