timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2021-01-04,20.0,20.0,20.0,20.0,20.0,0,0.0000,1.0
2020-12-30,20.0,20.0,20.0,20.0,20.0,1,0.0000,1.0
2020-12-29,21.6,21.6,20.0,20.0,20.0,955,0.0000,1.0
2020-12-28,20.62,20.62,20.62,20.62,20.62,1032,0.0000,1.0
2020-12-24,13.0,13.0,13.0,13.0,13.0,0,0.0000,1.0
2020-12-23,13.0,13.0,13.0,13.0,13.0,0,0.0000,1.0
2020-12-22,13.0,13.0,13.0,13.0,13.0,10,0.0000,1.0
2020-12-21,13.0,13.0,13.0,13.0,13.0,21,0.0000,1.0
2020-12-18,13.0,13.0,13.0,13.0,13.0,0,0.0000,1.0
2020-12-17,13.0,13.0,13.0,13.0,13.0,0,0.0000,1.0
2020-12-16,13.0,13.0,13.0,13.0,13.0,0,0.0000,1.0
2020-12-15,13.0,13.0,13.0,13.0,13.0,0,0.0000,1.0
2020-12-14,13.0,13.0,13.0,13.0,13.0,0,0.0000,1.0
2020-12-11,13.0,13.0,13.0,13.0,13.0,0,0.0000,1.0
2020-12-10,13.0,13.0,13.0,13.0,13.0,0,0.0000,1.0
2020-12-09,13.0,13.0,13.0,13.0,13.0,0,0.0000,1.0
2020-12-08,13.0,13.0,13.0,13.0,13.0,2,0.0000,1.0
2020-12-07,13.0,13.0,13.0,13.0,13.0,0,0.0000,1.0
2020-12-04,13.0,13.0,13.0,13.0,13.0,1,0.0000,1.0
2020-12-03,13.0,13.0,13.0,13.0,13.0,0,0.0000,1.0
2020-12-02,13.0,13.0,13.0,13.0,13.0,0,0.0000,1.0
2020-12-01,13.0,13.0,13.0,13.0,13.0,0,0.0000,1.0
2020-11-30,13.0,13.0,13.0,13.0,13.0,0,0.0000,1.0
2020-11-27,13.0,13.0,13.0,13.0,13.0,0,0.0000,1.0
2020-11-25,13.0,13.0,13.0,13.0,13.0,0,0.0000,1.0
2020-11-24,13.0,13.0,13.0,13.0,13.0,0,0.0000,1.0
2020-11-23,13.0,13.0,13.0,13.0,13.0,0,0.0000,1.0
2020-11-20,13.0,13.0,13.0,13.0,13.0,0,0.0000,1.0
2020-11-19,13.0,13.0,13.0,13.0,13.0,0,0.0000,1.0
2020-11-18,13.0,13.0,13.0,13.0,13.0,26,0.0000,1.0
2020-11-17,13.0,13.0,13.0,13.0,13.0,0,0.0000,1.0
2020-11-16,13.0,13.0,13.0,13.0,13.0,0,0.0000,1.0
2020-11-13,13.0,13.0,13.0,13.0,13.0,0,0.0000,1.0
2020-11-12,13.0,13.0,13.0,13.0,13.0,0,0.0000,1.0
2020-11-11,13.0,13.0,13.0,13.0,13.0,0,0.0000,1.0
2020-11-10,13.0,13.0,13.0,13.0,13.0,0,0.0000,1.0
2020-11-09,13.0,13.0,13.0,13.0,13.0,1,0.0000,1.0
2020-11-06,13.0,13.0,13.0,13.0,13.0,0,0.0000,1.0
2020-11-05,13.0,13.0,13.0,13.0,13.0,0,0.0000,1.0
2020-11-04,13.0,13.0,13.0,13.0,13.0,0,0.0000,1.0
2020-11-03,13.0,13.0,13.0,13.0,13.0,0,0.0000,1.0
2020-11-02,13.0,13.0,13.0,13.0,13.0,0,0.0000,1.0
2020-10-30,13.0,13.0,13.0,13.0,13.0,0,0.0000,1.0
2020-10-29,13.0,13.0,13.0,13.0,13.0,0,0.0000,1.0
2020-10-28,13.0,13.0,13.0,13.0,13.0,0,0.0000,1.0
2020-10-27,13.0,13.0,13.0,13.0,13.0,0,0.0000,1.0
2020-10-26,13.0,13.0,13.0,13.0,13.0,0,0.0000,1.0
2020-10-23,13.0,13.0,13.0,13.0,13.0,0,0.0000,1.0
2020-10-22,13.0,13.0,13.0,13.0,13.0,0,0.0000,1.0
2020-10-21,13.0,13.0,13.0,13.0,13.0,0,0.0000,1.0
2020-10-20,13.0,13.0,13.0,13.0,13.0,0,0.0000,1.0
2020-10-19,13.0,13.0,13.0,13.0,13.0,0,0.0000,1.0
2020-10-16,13.0,13.0,13.0,13.0,13.0,0,0.0000,1.0
2020-10-15,13.0,13.0,13.0,13.0,13.0,0,0.0000,1.0
2020-10-14,13.0,13.0,13.0,13.0,13.0,0,0.0000,1.0
2020-10-13,13.0,13.0,13.0,13.0,13.0,1,0.0000,1.0
2020-10-12,13.0,13.0,13.0,13.0,13.0,0,0.0000,1.0
2020-10-09,13.0,13.0,13.0,13.0,13.0,0,0.0000,1.0
2020-10-08,13.0,13.0,13.0,13.0,13.0,0,0.0000,1.0
2020-10-07,13.0,13.0,13.0,13.0,13.0,0,0.0000,1.0
2020-10-06,13.0,13.0,13.0,13.0,13.0,2,0.0000,1.0
2020-10-05,13.0,13.0,13.0,13.0,13.0,0,0.0000,1.0
2020-10-02,13.0,13.0,13.0,13.0,13.0,0,0.0000,1.0
2020-10-01,13.0,13.0,13.0,13.0,13.0,0,0.0000,1.0
2020-09-30,13.0,13.0,13.0,13.0,13.0,1,0.0000,1.0
2020-09-29,13.0,13.0,13.0,13.0,13.0,0,0.0000,1.0
2020-09-28,13.0,13.0,13.0,13.0,13.0,0,0.0000,1.0
2020-09-25,13.0,13.0,13.0,13.0,13.0,0,0.0000,1.0
2020-09-24,13.0,13.0,13.0,13.0,13.0,0,0.0000,1.0
2020-09-23,13.0,13.0,13.0,13.0,13.0,0,0.0000,1.0
2020-09-22,13.0,13.0,13.0,13.0,13.0,0,0.0000,1.0
2020-09-21,13.0,13.0,13.0,13.0,13.0,10,0.0000,1.0
2020-09-18,13.0,13.0,13.0,13.0,13.0,0,0.0000,1.0
2020-09-17,13.0,13.0,13.0,13.0,13.0,10,0.0000,1.0
2020-09-16,13.0,13.0,13.0,13.0,13.0,26,0.0000,1.0
2020-09-15,13.0,13.0,13.0,13.0,13.0,31,0.0000,1.0
2020-09-14,13.0,13.0,13.0,13.0,13.0,100,0.0000,1.0
2020-09-11,11.0,11.0,11.0,11.0,11.0,0,0.0000,1.0
2020-09-10,11.0,11.0,11.0,11.0,11.0,0,0.0000,1.0
2020-09-09,11.0,11.0,11.0,11.0,11.0,0,0.0000,1.0
2020-09-08,11.0,11.0,11.0,11.0,11.0,26,0.0000,1.0
2020-09-04,11.0,11.0,11.0,11.0,11.0,0,0.0000,1.0
2020-09-03,11.0,11.0,11.0,11.0,11.0,0,0.0000,1.0
2020-09-02,11.0,11.0,11.0,11.0,11.0,0,0.0000,1.0
2020-09-01,11.0,11.0,11.0,11.0,11.0,0,0.0000,1.0
2020-08-31,11.0,11.0,11.0,11.0,11.0,0,0.0000,1.0
2020-08-28,11.0,11.0,11.0,11.0,11.0,0,0.0000,1.0
2020-08-27,11.0,11.0,11.0,11.0,11.0,0,0.0000,1.0
2020-08-26,11.0,11.0,11.0,11.0,11.0,0,0.0000,1.0
2020-08-25,11.0,11.0,11.0,11.0,11.0,0,0.0000,1.0
2020-08-24,11.0,11.0,11.0,11.0,11.0,0,0.0000,1.0
2020-08-21,11.0,11.0,11.0,11.0,11.0,0,0.0000,1.0
2020-08-20,11.0,11.0,11.0,11.0,11.0,0,0.0000,1.0
2020-08-19,11.0,11.0,11.0,11.0,11.0,0,0.0000,1.0
2020-08-18,11.0,11.0,11.0,11.0,11.0,0,0.0000,1.0
2020-08-17,11.0,11.0,11.0,11.0,11.0,0,0.0000,1.0
2020-08-14,11.0,11.0,11.0,11.0,11.0,0,0.0000,1.0
2020-08-13,11.0,11.0,11.0,11.0,11.0,0,0.0000,1.0
2020-08-12,11.0,11.0,11.0,11.0,11.0,0,0.0000,1.0
2020-08-11,11.0,11.0,11.0,11.0,11.0,0,0.0000,1.0
2020-08-10,11.0,11.0,11.0,11.0,11.0,0,0.0000,1.0
2020-08-07,11.0,11.0,11.0,11.0,11.0,0,0.0000,1.0
2020-08-06,11.0,11.0,11.0,11.0,11.0,0,0.0000,1.0
2020-08-05,11.0,11.0,11.0,11.0,11.0,0,0.0000,1.0
2020-08-04,11.0,11.0,11.0,11.0,11.0,0,0.0000,1.0
2020-08-03,11.0,11.0,11.0,11.0,11.0,0,0.0000,1.0
2020-07-31,11.0,11.0,11.0,11.0,11.0,0,0.0000,1.0
2020-07-30,11.0,11.0,11.0,11.0,11.0,0,0.0000,1.0
2020-07-29,11.0,11.0,11.0,11.0,11.0,0,0.0000,1.0
2020-07-28,11.0,11.0,11.0,11.0,11.0,0,0.0000,1.0
2020-07-27,11.0,11.0,11.0,11.0,11.0,0,0.0000,1.0
2020-07-24,11.0,11.0,11.0,11.0,11.0,0,0.0000,1.0
2020-07-23,11.0,11.0,11.0,11.0,11.0,100,0.0000,1.0
2020-07-22,11.0,11.0,11.0,11.0,11.0,0,0.0000,1.0
2020-07-21,11.0,11.0,11.0,11.0,11.0,0,0.0000,1.0
2020-07-20,11.0,11.0,11.0,11.0,11.0,0,0.0000,1.0
2020-07-17,11.0,11.0,11.0,11.0,11.0,0,0.0000,1.0
2020-07-16,11.0,11.0,11.0,11.0,11.0,0,0.0000,1.0
2020-07-15,11.0,11.0,11.0,11.0,11.0,0,0.0000,1.0
2020-07-14,11.0,11.0,11.0,11.0,11.0,0,0.0000,1.0
2020-07-13,11.0,11.0,11.0,11.0,11.0,100,0.0000,1.0
2020-07-10,10.5,10.5,10.5,10.5,10.5,0,0.0000,1.0
2020-07-09,10.5,10.5,10.5,10.5,10.5,0,0.0000,1.0
2020-07-08,10.5,10.5,10.5,10.5,10.5,0,0.0000,1.0
2020-07-07,10.5,10.5,10.5,10.5,10.5,0,0.0000,1.0
2020-07-06,10.5,10.5,10.5,10.5,10.5,0,0.0000,1.0
2020-07-02,10.5,10.5,10.5,10.5,10.5,0,0.0000,1.0
2020-07-01,10.5,10.5,10.5,10.5,10.5,0,0.0000,1.0
2020-06-30,10.5,10.5,10.5,10.5,10.5,0,0.0000,1.0
2020-06-29,10.5,10.5,10.5,10.5,10.5,0,0.0000,1.0
2020-06-26,10.5,10.5,10.5,10.5,10.5,0,0.0000,1.0
2020-06-25,10.5,10.5,10.5,10.5,10.5,0,0.0000,1.0
2020-06-24,10.5,10.5,10.5,10.5,10.5,0,0.0000,1.0
2020-06-23,10.5,10.5,10.5,10.5,10.5,0,0.0000,1.0
2020-06-22,10.5,10.5,10.5,10.5,10.5,0,0.0000,1.0
2020-06-19,10.5,10.5,10.5,10.5,10.5,0,0.0000,1.0
2020-06-18,10.5,10.5,10.5,10.5,10.5,0,0.0000,1.0
2020-06-17,10.5,10.5,10.5,10.5,10.5,0,0.0000,1.0
2020-06-16,10.5,10.5,10.5,10.5,10.5,0,0.0000,1.0
2020-06-15,10.5,10.5,10.5,10.5,10.5,0,0.0000,1.0
2020-06-12,10.5,10.5,10.5,10.5,10.5,0,0.0000,1.0
2020-06-11,10.5,10.5,10.5,10.5,10.5,0,0.0000,1.0
2020-06-10,10.5,10.5,10.5,10.5,10.5,0,0.0000,1.0
2020-06-09,10.5,10.5,10.5,10.5,10.5,0,0.0000,1.0
2020-06-08,10.5,10.5,10.5,10.5,10.5,0,0.0000,1.0
2020-06-05,10.5,10.5,10.5,10.5,10.5,0,0.0000,1.0
2020-06-04,10.5,10.5,10.5,10.5,10.5,0,0.0000,1.0
2020-06-03,10.5,10.5,10.5,10.5,10.5,0,0.0000,1.0
2020-06-02,10.5,10.5,10.5,10.5,10.5,0,0.0000,1.0
2020-06-01,10.5,10.5,10.5,10.5,10.5,0,0.0000,1.0
2020-05-29,10.5,10.5,10.5,10.5,10.5,0,0.0000,1.0
2020-05-28,10.5,10.5,10.5,10.5,10.5,0,0.0000,1.0
2020-05-27,10.5,10.5,10.5,10.5,10.5,0,0.0000,1.0
2020-05-26,10.5,10.5,10.5,10.5,10.5,0,0.0000,1.0
2020-05-22,10.5,10.5,10.5,10.5,10.5,0,0.0000,1.0
2020-05-21,10.5,10.5,10.5,10.5,10.5,0,0.0000,1.0
2020-05-20,10.5,10.5,10.5,10.5,10.5,0,0.0000,1.0
2020-05-19,10.5,10.5,10.5,10.5,10.5,0,0.0000,1.0
