timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2013-06-07,40.07,40.07,40.07,40.07,40.07,0,0.0000,1.0
2013-06-06,40.07,40.07,40.07,40.07,40.07,0,0.0000,1.0
2013-06-05,40.07,40.07,40.07,40.07,40.07,0,0.0000,1.0
2013-06-04,40.07,40.07,40.07,40.07,40.07,0,0.0000,1.0
2013-06-03,40.07,40.07,40.07,40.07,40.07,0,0.0000,1.0
2013-05-31,40.07,40.07,40.07,40.07,40.07,0,0.0000,1.0
2013-05-30,40.07,40.07,40.07,40.07,40.07,0,0.0000,1.0
2013-05-29,40.07,40.07,40.07,40.07,40.07,0,0.0000,1.0
2013-05-28,40.07,40.07,40.07,40.07,40.07,0,0.0000,1.0
2013-05-24,40.07,40.07,40.07,40.07,40.07,0,0.0000,1.0
2013-05-23,40.07,40.07,40.07,40.07,40.07,0,0.0000,1.0
2013-05-22,40.07,40.07,40.07,40.07,40.07,0,0.0000,1.0
2013-05-21,40.07,40.07,40.07,40.07,40.07,1000,0.0000,1.0
2013-05-20,40.05,40.18,40.05,40.07,40.07,21822,0.0000,1.0
2013-05-17,40.15,40.15,40.04,40.12,40.12,13154,0.0000,1.0
2013-05-16,40.1,40.12,40.03,40.12,40.12,21026,0.0000,1.0
2013-05-15,39.99,40.1,39.99,40.1,40.1,5771,0.0000,1.0
2013-05-14,40.05,40.12,40.05,40.12,40.12,7238,0.0000,1.0
2013-05-13,40.13,40.15,40.03,40.15,40.15,91977,0.0000,1.0
2013-05-10,40.1,40.55,40.04,40.1,40.1,333013,0.0000,1.0
2013-05-09,40.73,41.8,40.73,41.52,41.52,432094,0.0000,1.0
2013-05-08,40.4,40.84,40.4,40.75,40.75,105494,0.0000,1.0
2013-05-07,40.5,40.57,40.36,40.54,40.54,88498,0.0000,1.0
2013-05-06,40.5,40.7,40.4101,40.66,40.66,53770,0.0000,1.0
2013-05-03,40.14,40.65,40.14,40.53,40.53,55453,0.0000,1.0
2013-05-02,39.58,39.99,39.58,39.96,39.96,195778,0.0000,1.0
2013-05-01,39.72,40.0,39.47,39.61,39.61,124011,0.0000,1.0
2013-04-30,39.95,40.06,39.67,39.82,39.82,13312,0.0000,1.0
2013-04-29,40.21,40.33,39.88,39.95,39.95,6651,0.0000,1.0
2013-04-26,40.33,40.33,39.85,40.11,40.11,30281,0.0000,1.0
2013-04-25,40.19,40.91,40.19,40.42,40.42,17987,0.0000,1.0
2013-04-24,40.04,40.24,39.85,40.15,40.15,26575,0.0000,1.0
2013-04-23,40.0,40.43,39.9001,40.13,40.13,44611,0.0000,1.0
2013-04-22,39.22,39.85,38.921,39.78,39.78,52551,0.0000,1.0
2013-04-19,39.77,40.11,39.4,39.45,39.45,84176,0.0000,1.0
2013-04-18,40.22,40.22,39.51,39.67,39.67,142709,0.0000,1.0
2013-04-17,40.9,40.9,40.08,40.37,40.37,51406,0.0000,1.0
2013-04-16,40.43,40.94,40.43,40.83,40.83,27691,0.0000,1.0
2013-04-15,41.5,41.5,40.53,40.55,40.55,34432,0.0000,1.0
2013-04-12,41.3,41.739,40.89,41.5,41.5,73434,0.0000,1.0
2013-04-11,40.92,41.35,40.9,41.24,41.24,124534,0.0000,1.0
2013-04-10,40.2,40.909,39.97,40.76,40.76,155640,0.0000,1.0
2013-04-09,39.88,40.09,39.88,39.96,39.96,190276,0.0000,1.0
2013-04-08,39.91,40.1,39.91,40.03,40.03,26758,0.0000,1.0
2013-04-05,39.81,40.05,39.81,39.98,39.98,56941,0.0000,1.0
2013-04-04,40.16,40.16,39.88,40.0,40.0,34184,0.0000,1.0
2013-04-03,40.1,40.13,39.92,39.92,39.92,44732,0.0000,1.0
2013-04-02,40.02,40.3,39.95,40.08,40.08,303062,0.0000,1.0
2013-04-01,39.93,40.05,39.9,40.04,40.04,30473,0.0000,1.0
2013-03-28,39.81,40.017,39.81,39.96,39.96,27551,0.0000,1.0
2013-03-27,39.96,40.0,39.91,39.99,39.99,3777,0.0000,1.0
2013-03-26,40.08,40.1,39.93,39.97,39.97,6946,0.0000,1.0
2013-03-25,40.08,40.2,39.94,39.97,39.97,26547,0.0000,1.0
2013-03-22,39.99,40.08,39.91,40.02,40.02,20388,0.0000,1.0
2013-03-21,39.85,40.05,39.8,39.8,39.8,42261,0.0000,1.0
2013-03-20,40.24,40.24,39.91,39.92,39.92,7971,0.0000,1.0
2013-03-19,40.11,40.31,39.75,39.87,39.87,29106,0.0000,1.0
2013-03-18,40.17,40.32,39.88,40.01,40.01,47683,0.0000,1.0
2013-03-15,40.25,40.7,40.25,40.35,40.35,72878,0.0000,1.0
2013-03-14,40.67,40.69,40.45,40.48,40.48,54170,0.0000,1.0
2013-03-13,40.8,41.05,40.5,40.64,40.64,47710,0.0000,1.0
2013-03-12,41.0,41.0,40.6,40.72,40.72,29711,0.0000,1.0
2013-03-11,40.93,41.24,40.861,41.0,41.0,19512,0.0000,1.0
2013-03-08,41.1,42.75,40.5,40.92,40.92,634315,0.0000,1.0
2013-03-07,40.92,41.59,40.72,40.75,40.75,45531,0.0000,1.0
2013-03-06,40.55,41.0,40.55,40.9,40.9,14038,0.0000,1.0
2013-03-05,40.78,40.78,40.5,40.65,40.65,39434,0.0000,1.0
2013-03-04,40.24,40.71,39.935,40.56,40.56,74250,0.0000,1.0
2013-03-01,39.85,40.1,39.8201,40.08,40.08,24622,0.0000,1.0
2013-02-28,39.95,40.1,39.77,39.87,39.87,51813,0.0000,1.0
2013-02-27,39.92,40.2,39.92,40.02,40.02,33537,0.0000,1.0
2013-02-26,39.635,39.9,39.45,39.78,39.78,89785,0.0000,1.0
2013-02-25,39.81,39.95,39.52,39.67,39.67,30453,0.0000,1.0
2013-02-22,39.77,39.97,39.73,39.96,39.96,25725,0.0000,1.0
