timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2018-05-31,10.8,10.8,10.8,10.8,10.8,500,0.0000,1.0
2018-05-29,9.0,9.0,9.0,9.0,9.0,500,0.0000,1.0
2018-05-10,10.4,10.4,10.4,10.4,10.4,187,0.0000,1.0
2018-05-07,10.0,10.0,10.0,10.0,10.0,187,0.0000,1.0
2018-05-04,10.5,10.5,10.5,10.5,10.5,187,0.0000,1.0
2018-05-03,10.52,10.52,10.52,10.52,10.52,185,0.0000,1.0
2018-05-02,10.7,10.7,10.7,10.7,10.7,2,0.0000,1.0
2018-03-09,10.7,10.7,10.7,10.7,10.7,2,0.0000,1.0
2018-03-05,10.7,10.7,10.7,10.7,10.7,2,0.0000,1.0
2018-03-02,10.7,10.7,10.7,10.7,10.7,1,0.0000,1.0
2018-02-22,10.7,10.7,10.7,10.7,10.7,3,0.0000,1.0
2018-02-14,10.7001,10.7001,10.7,10.7,10.7,1100,0.0000,1.0
2018-02-07,10.5901,10.5901,10.5901,10.5901,10.5901,95,0.0000,1.0
2018-02-05,10.5901,10.5901,10.5901,10.5901,10.5901,500,0.0000,1.0
2018-01-31,10.6,10.6,10.6,10.6,10.6,15,0.0000,1.0
2018-01-26,10.6,10.6,10.6,10.6,10.6,83,0.0000,1.0
2018-01-12,10.6,10.6,10.6,10.6,10.6,200,0.0000,1.0
2018-01-09,10.8,10.8,10.43,10.55,10.55,454,0.0000,1.0
2018-01-08,10.6101,10.6101,10.6101,10.6101,10.6101,90,0.0000,1.0
2018-01-02,10.6101,10.6101,10.6101,10.6101,10.6101,500,0.0000,1.0
2017-12-29,10.6011,10.6011,10.6011,10.6011,10.6011,50,0.0000,1.0
2017-12-21,10.6,10.6011,10.6,10.6011,10.6011,1100,0.0000,1.0
2017-12-20,10.57,10.58,10.53,10.53,10.53,21954,0.0000,1.0
2017-12-15,10.6,10.6,10.6,10.6,10.6,2,0.0000,1.0
2017-12-13,10.6,10.6,10.6,10.6,10.6,50,0.0000,1.0
2017-12-12,10.6,10.6,10.6,10.6,10.6,21,0.0000,1.0
2017-12-11,10.59,10.6,10.59,10.6,10.6,801,0.0000,1.0
2017-12-08,10.59,10.59,10.59,10.59,10.59,100,0.0000,1.0
2017-12-07,10.58,10.59,10.55,10.59,10.59,1104,0.0000,1.0
2017-12-05,10.58,10.59,10.58,10.59,10.59,1200,0.0000,1.0
2017-11-30,10.6,10.6,10.57,10.57,10.57,402,0.0000,1.0
2017-11-28,10.59,10.59,10.59,10.59,10.59,2000,0.0000,1.0
2017-11-27,10.6,10.6,10.6,10.6,10.6,100,0.0000,1.0
2017-11-22,10.6,10.6,10.6,10.6,10.6,4,0.0000,1.0
2017-11-17,10.6,10.6,10.6,10.6,10.6,100,0.0000,1.0
2017-11-16,10.62,10.62,10.62,10.62,10.62,100,0.0000,1.0
2017-11-15,10.61,10.61,10.61,10.61,10.61,200,0.0000,1.0
2017-11-14,10.5,10.61,10.5,10.6,10.6,1535,0.0000,1.0
2017-11-10,10.58,10.63,10.56,10.63,10.63,1300,0.0000,1.0
2017-11-09,10.6,10.6,10.6,10.6,10.6,100,0.0000,1.0
2017-11-08,10.58,10.59,10.55,10.59,10.59,2100,0.0000,1.0
2017-11-07,10.59,10.59,10.54,10.54,10.54,400,0.0000,1.0
