timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2016-09-19,64.02,64.02,64.02,64.02,64.02,0,0.0000,1.0
2016-09-16,64.05,64.06,63.99,64.02,64.02,573013,0.0000,1.0
2016-09-15,64.04,64.05,64.01,64.03,64.03,298498,0.0000,1.0
2016-09-14,63.96,64.12,63.96,64.01,64.01,286588,0.0000,1.0
2016-09-13,63.93,63.99,63.93,63.95,63.95,1281273,0.0000,1.0
2016-09-12,63.91,63.97,63.91,63.92,63.92,357388,0.0000,1.0
2016-09-09,63.94,63.95,63.89,63.9,63.9,844560,0.0000,1.0
2016-09-08,63.94,63.94,63.92,63.92,63.92,647304,0.0000,1.0
2016-09-07,63.94,63.99,63.92,63.94,63.94,611309,0.0000,1.0
2016-09-06,63.95,64.03,63.9,63.94,63.94,377973,0.0000,1.0
2016-09-02,63.9,63.98,63.88,63.98,63.98,392554,0.0000,1.0
2016-09-01,64.0,64.0,63.88,63.92,63.92,439754,0.0000,1.0
2016-08-31,63.44,64.04,63.44,63.95,63.95,1719951,0.0000,1.0
2016-08-30,63.9,63.95,63.87,63.89,63.89,1817956,0.0000,1.0
2016-08-29,63.91,64.03,63.87,63.88,63.88,2018878,0.0000,1.0
2016-08-26,63.91,64.05,63.84,63.9,63.9,348418,0.0000,1.0
2016-08-25,63.9,64.1,63.89,63.9,63.9,195087,0.0000,1.0
2016-08-24,64.01,64.09,63.89,63.89,63.89,204371,0.0000,1.0
2016-08-23,64.0,64.11,63.93,64.01,64.01,379515,0.0000,1.0
2016-08-22,63.89,64.13,63.89,63.99,63.99,366594,0.0000,1.0
2016-08-19,64.27,64.27,63.9,63.92,63.92,283662,0.0000,1.0
2016-08-18,63.89,64.27,63.89,64.07,64.07,335327,0.0000,1.0
2016-08-17,63.87,63.92,63.83,63.92,63.92,481647,0.0000,1.0
2016-08-16,63.85,63.91,63.82,63.91,63.91,646208,0.0000,1.0
2016-08-15,63.84,63.86,63.8,63.84,63.84,572990,0.0000,1.0
2016-08-12,63.83,63.85,63.83,63.84,63.84,440052,0.0000,1.0
2016-08-11,63.82,63.86,63.8,63.84,63.84,819555,0.0000,1.0
2016-08-10,63.77,63.93,63.76,63.82,63.82,1493192,0.0000,1.0
2016-08-09,63.76,63.8,63.71,63.76,63.76,2037383,0.0000,1.0
2016-08-08,63.69,63.8,63.65,63.75,63.75,8293144,0.0000,1.0
2016-08-05,29.46,30.38,29.37,29.74,29.74,180955,0.0000,1.0
2016-08-04,29.34,29.96,29.22,29.31,29.31,125157,0.0000,1.0
2016-08-03,29.09,29.78,28.78,29.4,29.4,187128,0.0000,1.0
2016-08-02,29.2,29.989,28.65,29.14,29.14,340000,0.0000,1.0
2016-08-01,30.0,30.19,28.94,29.34,29.34,394051,0.0000,1.0
2016-07-29,29.0,30.03,28.56,29.84,29.84,298141,0.0000,1.0
2016-07-28,31.61,31.97,28.82,29.25,29.25,826651,0.0000,1.0
2016-07-27,29.75,30.06,29.36,29.76,29.76,612074,0.0000,1.0
2016-07-26,30.34,30.51,29.56,29.77,29.77,262158,0.0000,1.0
2016-07-25,30.46,30.63,30.01,30.4,30.4,190311,0.0000,1.0
2016-07-22,30.5,31.3,30.08,30.45,30.45,128886,0.0000,1.0
2016-07-21,31.09,31.27,30.17,30.28,30.28,220066,0.0000,1.0
2016-07-20,31.0,31.28,30.62,31.06,31.06,148421,0.0000,1.0
2016-07-19,31.83,32.81,30.49,30.86,30.86,262725,0.0000,1.0
2016-07-18,31.38,32.515,31.2,31.86,31.86,164669,0.0000,1.0
2016-07-15,31.66,31.86,30.98,31.3,31.3,139221,0.0000,1.0
2016-07-14,32.61,33.02,31.24,31.42,31.42,151967,0.0000,1.0
2016-07-13,33.63,34.0999,32.02,32.22,32.22,172983,0.0000,1.0
2016-07-12,32.58,33.9,32.505,33.58,33.58,176814,0.0000,1.0
2016-07-11,31.83,32.55,31.71,32.25,32.25,153954,0.0000,1.0
2016-07-08,31.41,32.17,31.28,31.78,31.78,223495,0.0000,1.0
2016-07-07,32.17,32.44,30.97,31.32,31.32,151601,0.0000,1.0
2016-07-06,32.11,32.325,31.62,32.09,32.09,195938,0.0000,1.0
2016-07-05,33.58,33.942,32.09,32.48,32.48,147943,0.0000,1.0
2016-07-01,33.36,33.96,33.06,33.85,33.85,159886,0.0000,1.0
2016-06-30,34.52,34.52,33.02,33.55,33.55,207401,0.0000,1.0
2016-06-29,34.35,35.19,34.35,34.6,34.6,151055,0.0000,1.0
2016-06-28,35.27,35.75,33.68,33.99,33.99,320895,0.0000,1.0
2016-06-27,32.81,35.25,32.33,34.93,34.93,258491,0.0000,1.0
2016-06-24,31.7,33.43,31.47,33.43,33.43,636785,0.0000,1.0
2016-06-23,34.74,35.0,33.12,33.37,33.37,279351,0.0000,1.0
2016-06-22,34.38,34.67,33.88,34.35,34.35,253571,0.0000,1.0
2016-06-21,34.21,34.6,33.61,34.25,34.25,361758,0.0000,1.0
2016-06-20,33.29,34.62,32.665,34.25,34.25,695105,0.0000,1.0
2016-06-17,32.51,33.29,31.66,32.45,32.45,742136,0.0000,1.0
2016-06-16,31.2,32.73,30.88,32.51,32.51,873876,0.0000,1.0
2016-06-15,30.08,31.43,29.39,31.3,31.3,659429,0.0000,1.0
2016-06-14,30.0,31.49,29.6,31.01,31.01,980904,0.0000,1.0
2016-06-13,29.17,30.21,29.12,29.95,29.95,1223102,0.0000,1.0
2016-06-10,28.4,29.5,27.18,29.4,29.4,3242848,0.0000,1.0
2016-06-09,34.34,34.5,32.46,33.58,33.58,854343,0.0000,1.0
2016-06-08,33.92,34.97,33.92,34.35,34.35,380111,0.0000,1.0
2016-06-07,34.35,34.56,33.53,34.04,34.04,195163,0.0000,1.0
2016-06-06,32.1,34.23,31.55,34.02,34.02,389929,0.0000,1.0
2016-06-03,32.95,33.115,30.6,31.84,31.84,616995,0.0000,1.0
2016-06-02,33.34,34.355,32.79,33.43,33.43,416793,0.0000,1.0
2016-06-01,33.62,34.06,33.0,33.58,33.58,384745,0.0000,1.0
