timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2018-10-15,1.22,1.3,1.1802,1.19,1.19,349963,0.0000,1.0
2018-10-12,1.21,1.24,1.14,1.21,1.21,144470,0.0000,1.0
2018-10-11,1.25,1.26,1.15,1.18,1.18,301210,0.0000,1.0
2018-10-10,1.32,1.36,1.23,1.26,1.26,190184,0.0000,1.0
2018-10-09,1.3,1.3401,1.26,1.32,1.32,208709,0.0000,1.0
2018-10-08,1.35,1.37,1.3,1.3,1.3,110492,0.0000,1.0
2018-10-05,1.37,1.4,1.32,1.34,1.34,200388,0.0000,1.0
2018-10-04,1.39,1.45,1.35,1.36,1.36,143547,0.0000,1.0
2018-10-03,1.4,1.45,1.35,1.4,1.4,312899,0.0000,1.0
2018-10-02,1.44,1.4829,1.4,1.405,1.405,217428,0.0000,1.0
2018-10-01,1.43,1.51,1.407,1.45,1.45,196268,0.0000,1.0
2018-09-28,1.5,1.578,1.4,1.4,1.4,109976,0.0000,1.0
2018-09-27,1.55,1.6,1.5,1.5,1.5,222887,0.0000,1.0
2018-09-26,1.45,1.6,1.405,1.525,1.525,315673,0.0000,1.0
2018-09-25,1.4,1.45,1.35,1.45,1.45,255405,0.0000,1.0
2018-09-24,1.35,1.4,1.35,1.4,1.4,135746,0.0000,1.0
2018-09-21,1.35,1.4,1.3,1.4,1.4,408006,0.0000,1.0
2018-09-20,1.4,1.45,1.35,1.4,1.4,405316,0.0000,1.0
2018-09-19,1.4,1.5,1.4,1.425,1.425,267162,0.0000,1.0
2018-09-18,1.45,1.5,1.4,1.4,1.4,258090,0.0000,1.0
2018-09-17,1.45,1.5,1.4,1.45,1.45,854795,0.0000,1.0
2018-09-14,1.45,1.5,1.4,1.45,1.45,158760,0.0000,1.0
2018-09-13,1.5,1.55,1.4,1.425,1.425,504048,0.0000,1.0
2018-09-12,1.5,1.6,1.5,1.55,1.55,131400,0.0000,1.0
2018-09-11,1.55,1.6,1.5,1.5,1.5,244952,0.0000,1.0
2018-09-10,1.6,1.63,1.55,1.55,1.55,161480,0.0000,1.0
2018-09-07,1.7,1.7,1.6,1.6,1.6,138963,0.0000,1.0
2018-09-06,1.7,1.75,1.65,1.65,1.65,334381,0.0000,1.0
2018-09-05,1.8,1.825,1.7,1.7,1.7,144549,0.0000,1.0
2018-09-04,1.85,1.855,1.75,1.75,1.75,79840,0.0000,1.0
2018-08-31,1.85,2.0,1.8,1.8,1.8,131321,0.0000,1.0
2018-08-30,1.8,1.9,1.8,1.875,1.875,70498,0.0000,1.0
2018-08-29,1.8,1.85,1.8,1.8,1.8,123009,0.0000,1.0
2018-08-28,1.8,1.85,1.75,1.8,1.8,280690,0.0000,1.0
2018-08-27,1.8,1.85,1.75,1.8,1.8,85900,0.0000,1.0
2018-08-24,1.75,1.85,1.705,1.8,1.8,181395,0.0000,1.0
2018-08-23,1.7,1.75,1.7,1.7,1.7,31697,0.0000,1.0
2018-08-22,1.7,1.75,1.7,1.725,1.725,110392,0.0000,1.0
2018-08-21,1.75,1.85,1.7,1.7,1.7,132996,0.0000,1.0
2018-08-20,1.8,1.9,1.75,1.75,1.75,266598,0.0000,1.0
2018-08-17,1.75,1.85,1.7,1.8,1.8,204193,0.0000,1.0
2018-08-16,1.7,1.8,1.65,1.75,1.75,239523,0.0000,1.0
2018-08-15,1.7,1.75,1.65,1.7,1.7,132862,0.0000,1.0
2018-08-14,1.65,1.8,1.65,1.75,1.75,112669,0.0000,1.0
2018-08-13,1.7,1.75,1.65,1.65,1.65,159575,0.0000,1.0
2018-08-10,1.7,1.75,1.65,1.725,1.725,129972,0.0000,1.0
2018-08-09,1.75,1.8,1.7,1.75,1.75,154409,0.0000,1.0
2018-08-08,1.75,1.85,1.75,1.75,1.75,54109,0.0000,1.0
2018-08-07,1.75,1.8,1.75,1.775,1.775,59799,0.0000,1.0
2018-08-06,1.75,1.8,1.75,1.75,1.75,63000,0.0000,1.0
2018-08-03,1.75,1.8,1.75,1.75,1.75,59967,0.0000,1.0
2018-08-02,1.75,1.8,1.7,1.75,1.75,129350,0.0000,1.0
2018-08-01,1.7,1.8,1.7,1.775,1.775,61856,0.0000,1.0
2018-07-31,1.8,1.8,1.7,1.7,1.7,186636,0.0000,1.0
2018-07-30,1.8,1.825,1.7,1.775,1.775,275383,0.0000,1.0
2018-07-27,1.9,1.9,1.8,1.8,1.8,120503,0.0000,1.0
2018-07-26,1.85,1.95,1.8,1.9,1.9,418829,0.0000,1.0
2018-07-25,2.0,2.05,1.75,1.85,1.85,1139151,0.0000,1.0
2018-07-24,2.0,2.1,2.0,2.0,2.0,306401,0.0000,1.0
2018-07-23,2.0,2.05,2.0,2.0,2.0,80651,0.0000,1.0
2018-07-20,2.0,2.05,2.0,2.025,2.025,117057,0.0000,1.0
2018-07-19,2.0,2.05,2.0,2.0,2.0,103019,0.0000,1.0
2018-07-18,2.1,2.1,2.0,2.05,2.05,113628,0.0000,1.0
2018-07-17,2.0,2.1,2.0,2.1,2.1,216043,0.0000,1.0
2018-07-16,2.05,2.05,2.0,2.0,2.0,127828,0.0000,1.0
2018-07-13,2.05,2.1,2.0,2.05,2.05,119055,0.0000,1.0
2018-07-12,2.15,2.15,2.05,2.05,2.05,96440,0.0000,1.0
2018-07-11,2.15,2.15,2.0,2.1,2.1,487001,0.0000,1.0
2018-07-10,2.05,2.15,2.0,2.0,2.0,323437,0.0000,1.0
2018-07-09,2.0,2.1,2.0,2.05,2.05,253308,0.0000,1.0
2018-07-06,2.1,2.125,2.0,2.025,2.025,232308,0.0000,1.0
2018-07-05,2.05,2.25,2.05,2.075,2.075,314484,0.0000,1.0
2018-07-03,2.05,2.1,2.0,2.05,2.05,135290,0.0000,1.0
2018-07-02,2.05,2.075,1.95,2.025,2.025,262447,0.0000,1.0
2018-06-29,2.0,2.05,1.95,2.025,2.025,313225,0.0000,1.0
2018-06-28,2.1,2.125,1.9,2.0,2.0,697652,0.0000,1.0
2018-06-27,2.2,2.25,2.1,2.15,2.15,369021,0.0000,1.0
2018-06-26,2.2,2.2,2.15,2.2,2.2,225420,0.0000,1.0
2018-06-25,2.1,2.2,2.1,2.15,2.15,541151,0.0000,1.0
2018-06-22,2.3,2.3,2.15,2.15,2.15,3779289,0.0000,1.0
2018-06-21,2.2,2.3,2.15,2.25,2.25,578804,0.0000,1.0
2018-06-20,2.4,2.45,2.2,2.2,2.2,896379,0.0000,1.0
2018-06-19,2.3,2.45,2.25,2.4,2.4,667366,0.0000,1.0
2018-06-18,2.5,2.55,2.25,2.4,2.4,1150943,0.0000,1.0
2018-06-15,2.3,2.55,2.3,2.45,2.45,1334938,0.0000,1.0
2018-06-14,2.15,2.3,2.1,2.3,2.3,965144,0.0000,1.0
2018-06-13,2.15,2.2,2.05,2.1,2.1,657279,0.0000,1.0
2018-06-12,2.15,2.2,2.1,2.2,2.2,904375,0.0000,1.0
2018-06-11,2.25,2.4,2.0,2.1,2.1,2818885,0.0000,1.0
2018-06-08,1.95,2.2,1.85,2.15,2.15,2184525,0.0000,1.0
2018-06-07,1.85,1.9,1.75,1.9,1.9,1764894,0.0000,1.0
2018-06-06,1.65,1.85,1.6,1.8,1.8,1378727,0.0000,1.0
2018-06-05,1.55,1.7,1.45,1.7,1.7,1251788,0.0000,1.0
2018-06-04,1.75,1.8,1.35,1.55,1.55,8680487,0.0000,1.0
2018-06-01,1.4,1.475,1.4,1.45,1.45,223139,0.0000,1.0
2018-05-31,1.5,1.5,1.4,1.4,1.4,172333,0.0000,1.0
2018-05-30,1.4,1.5,1.35,1.45,1.45,397200,0.0000,1.0
2018-05-29,1.4,1.425,1.35,1.375,1.375,615547,0.0000,1.0
2018-05-25,1.5,1.5,1.4,1.425,1.425,351798,0.0000,1.0
2018-05-24,1.5,1.5,1.45,1.5,1.5,97957,0.0000,1.0
2018-05-23,1.5,1.5,1.45,1.5,1.5,74700,0.0000,1.0
2018-05-22,1.5,1.505,1.45,1.5,1.5,183867,0.0000,1.0
2018-05-21,1.55,1.55,1.5,1.5,1.5,161875,0.0000,1.0
2018-05-18,1.6,1.6,1.45,1.55,1.55,262710,0.0000,1.0
2018-05-17,1.55,1.6,1.5,1.55,1.55,137700,0.0000,1.0
2018-05-16,1.6,1.6,1.5,1.55,1.55,109263,0.0000,1.0
2018-05-15,1.5,1.6,1.45,1.55,1.55,656298,0.0000,1.0
2018-05-14,1.45,1.55,1.425,1.5,1.5,503663,0.0000,1.0
2018-05-11,1.45,1.45,1.4,1.45,1.45,284742,0.0000,1.0
2018-05-10,1.4,1.45,1.35,1.45,1.45,705702,0.0000,1.0
2018-05-09,1.5,1.545,1.35,1.425,1.425,985873,0.0000,1.0
2018-05-08,1.6,1.6,1.5,1.5,1.5,284877,0.0000,1.0
2018-05-07,1.65,1.65,1.6,1.625,1.625,140041,0.0000,1.0
2018-05-04,1.5,1.65,1.5,1.625,1.625,676380,0.0000,1.0
2018-05-03,1.5,1.6,1.5,1.5,1.5,278439,0.0000,1.0
2018-05-02,1.55,1.55,1.5,1.525,1.525,157748,0.0000,1.0
2018-05-01,1.5,1.55,1.5,1.55,1.55,219048,0.0000,1.0
2018-04-30,1.55,1.6,1.45,1.5,1.5,576029,0.0000,1.0
2018-04-27,1.55,1.605,1.51,1.55,1.55,224811,0.0000,1.0
2018-04-26,1.55,1.55,1.5,1.55,1.55,211101,0.0000,1.0
2018-04-25,1.5,1.55,1.5,1.525,1.525,177532,0.0000,1.0
2018-04-24,1.55,1.6,1.5,1.5,1.5,387998,0.0000,1.0
2018-04-23,1.55,1.6,1.5,1.575,1.575,310400,0.0000,1.0
2018-04-20,1.55,1.6,1.55,1.55,1.55,393408,0.0000,1.0
2018-04-19,1.6,1.6,1.55,1.575,1.575,198683,0.0000,1.0
2018-04-18,1.6,1.65,1.55,1.575,1.575,311724,0.0000,1.0
2018-04-17,1.6,1.65,1.6,1.6,1.6,232697,0.0000,1.0
2018-04-16,1.65,1.7,1.6,1.6,1.6,280978,0.0000,1.0
2018-04-13,1.65,1.7,1.6,1.625,1.625,183378,0.0000,1.0
2018-04-12,1.7,1.7,1.65,1.65,1.65,138726,0.0000,1.0
2018-04-11,1.6,1.7,1.6,1.675,1.675,211897,0.0000,1.0
2018-04-10,1.6,1.8,1.55,1.6,1.6,852914,0.0000,1.0
2018-04-09,1.55,1.6,1.5,1.575,1.575,517608,0.0000,1.0
2018-04-06,1.6,1.65,1.55,1.55,1.55,172940,0.0000,1.0
2018-04-05,1.55,1.65,1.55,1.6,1.6,270405,0.0000,1.0
2018-04-04,1.6,1.65,1.55,1.575,1.575,876827,0.0000,1.0
2018-04-03,1.6,1.65,1.6,1.6,1.6,384727,0.0000,1.0
2018-04-02,1.65,1.655,1.575,1.6,1.6,383396,0.0000,1.0
2018-03-29,1.65,1.7,1.6,1.65,1.65,294546,0.0000,1.0
2018-03-28,1.65,1.7,1.6,1.65,1.65,500600,0.0000,1.0
2018-03-27,1.7,1.71,1.6,1.6,1.6,398917,0.0000,1.0
2018-03-26,1.7,1.75,1.65,1.7,1.7,246108,0.0000,1.0
2018-03-23,1.75,1.8,1.65,1.65,1.65,796047,0.0000,1.0
