timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2018-11-09,1.47,1.47,1.47,1.47,1.47,0,0.0000,1.0
2018-11-08,1.479,1.59,1.46,1.47,1.47,206456,0.0000,1.0
2018-11-07,1.47,1.48,1.47,1.4715,1.4715,140710,0.0000,1.0
2018-11-06,1.48,1.49,1.47,1.48,1.48,24118,0.0000,1.0
2018-11-05,1.47,1.49,1.47,1.47,1.47,4735,0.0000,1.0
2018-11-02,1.47,1.49,1.47,1.47,1.47,6765,0.0000,1.0
2018-11-01,1.49,1.49,1.475,1.48,1.48,51110,0.0000,1.0
2018-10-31,1.47,1.49,1.47,1.49,1.49,55107,0.0000,1.0
2018-10-30,1.47,1.48,1.46,1.46,1.46,87448,0.0000,1.0
2018-10-29,1.474,1.48,1.47,1.47,1.47,10729,0.0000,1.0
2018-10-26,1.46,1.48,1.46,1.47,1.47,15751,0.0000,1.0
2018-10-25,1.48,1.48,1.47,1.47,1.47,4736,0.0000,1.0
2018-10-24,1.47,1.48,1.47,1.47,1.47,24774,0.0000,1.0
2018-10-23,1.47,1.48,1.46,1.46,1.46,42738,0.0000,1.0
2018-10-22,1.48,1.48,1.46,1.46,1.46,24908,0.0000,1.0
2018-10-19,1.46,1.49,1.46,1.49,1.49,14772,0.0000,1.0
2018-10-18,1.48,1.49,1.46,1.47,1.47,17600,0.0000,1.0
2018-10-17,1.48,1.49,1.47,1.49,1.49,37943,0.0000,1.0
2018-10-16,1.47,1.48,1.4685,1.48,1.48,34372,0.0000,1.0
2018-10-15,1.46,1.48,1.46,1.46,1.46,15775,0.0000,1.0
2018-10-12,1.46,1.48,1.46,1.46,1.46,15095,0.0000,1.0
2018-10-11,1.47,1.47,1.46,1.46,1.46,8300,0.0000,1.0
2018-10-10,1.47,1.48,1.46,1.46,1.46,15094,0.0000,1.0
2018-10-09,1.48,1.48,1.46,1.46,1.46,36046,0.0000,1.0
2018-10-08,1.47,1.5,1.46,1.48,1.48,211208,0.0000,1.0
2018-10-05,1.45,1.48,1.45,1.47,1.47,45777,0.0000,1.0
2018-10-04,1.45,1.48,1.45,1.45,1.45,21382,0.0000,1.0
2018-10-03,1.46,1.47,1.45,1.45,1.45,47200,0.0000,1.0
2018-10-02,1.46,1.475,1.45,1.47,1.47,135330,0.0000,1.0
2018-10-01,1.47,1.48,1.45,1.45,1.45,74542,0.0000,1.0
2018-09-28,1.45,1.92,1.45,1.46,1.46,1528655,0.0000,1.0
2018-09-27,1.24,1.3,1.24,1.29,1.29,1966,0.0000,1.0
2018-09-26,1.25,1.3,1.25,1.28,1.28,12164,0.0000,1.0
2018-09-25,1.21,1.26,1.2,1.25,1.25,82588,0.0000,1.0
2018-09-24,1.27,1.27,1.18,1.2,1.2,14300,0.0000,1.0
2018-09-21,1.23,1.28,1.19,1.28,1.28,23554,0.0000,1.0
2018-09-20,1.207,1.2699,1.2,1.2675,1.2675,5072,0.0000,1.0
2018-09-19,1.19,1.26,1.18,1.23,1.23,20266,0.0000,1.0
2018-09-18,1.2,1.24,1.19,1.24,1.24,2124,0.0000,1.0
2018-09-17,1.16,1.26,1.16,1.18,1.18,18024,0.0000,1.0
2018-09-14,1.17,1.29,1.17,1.28,1.28,780,0.0000,1.0
2018-09-13,1.26,1.26,1.2,1.2,1.2,5856,0.0000,1.0
2018-09-12,1.24,1.283,1.2,1.2166,1.2166,17384,0.0000,1.0
2018-09-11,1.28,1.28,1.24,1.24,1.24,1227,0.0000,1.0
2018-09-10,1.28,1.34,1.25,1.27,1.27,9286,0.0000,1.0
2018-09-07,1.27,1.3,1.255,1.3,1.3,5424,0.0000,1.0
2018-09-06,1.25,1.28,1.2375,1.28,1.28,10021,0.0000,1.0
2018-09-05,1.28,1.28,1.25,1.2697,1.2697,8409,0.0000,1.0
2018-09-04,1.22,1.3,1.22,1.26,1.26,7982,0.0000,1.0
2018-08-31,1.26,1.31,1.26,1.29,1.29,2548,0.0000,1.0
2018-08-30,1.2616,1.29,1.26,1.26,1.26,13994,0.0000,1.0
2018-08-29,1.3,1.31,1.26,1.31,1.31,13458,0.0000,1.0
2018-08-28,1.3027,1.33,1.29,1.33,1.33,7099,0.0000,1.0
2018-08-27,1.338,1.36,1.28,1.32,1.32,10290,0.0000,1.0
2018-08-24,1.34,1.38,1.3117,1.3194,1.3194,5539,0.0000,1.0
2018-08-23,1.32,1.38,1.31,1.38,1.38,3179,0.0000,1.0
2018-08-22,1.3,1.32,1.3,1.32,1.32,2471,0.0000,1.0
2018-08-21,1.2704,1.32,1.2704,1.3,1.3,6535,0.0000,1.0
2018-08-20,1.3,1.36,1.2994,1.2994,1.2994,2813,0.0000,1.0
2018-08-17,1.3,1.3199,1.2975,1.3199,1.3199,8768,0.0000,1.0
2018-08-16,1.27,1.36,1.27,1.36,1.36,2027,0.0000,1.0
2018-08-15,1.34,1.379,1.27,1.27,1.27,1943,0.0000,1.0
2018-08-14,1.38,1.4,1.35,1.4,1.4,14742,0.0000,1.0
2018-08-13,1.33,1.38,1.28,1.38,1.38,21621,0.0000,1.0
2018-08-10,1.4,1.4,1.33,1.33,1.33,6670,0.0000,1.0
2018-08-09,1.34,1.4,1.34,1.3401,1.3401,2950,0.0000,1.0
2018-08-08,1.31,1.3997,1.31,1.35,1.35,12100,0.0000,1.0
2018-08-07,1.33,1.37,1.3,1.3,1.3,12150,0.0000,1.0
2018-08-06,1.35,1.35,1.3266,1.34,1.34,12431,0.0000,1.0
2018-08-03,1.3,1.35,1.3,1.35,1.35,9090,0.0000,1.0
2018-08-02,1.3,1.35,1.2809,1.29,1.29,62056,0.0000,1.0
2018-08-01,1.3,1.35,1.2832,1.31,1.31,43428,0.0000,1.0
2018-07-31,1.25,1.256,1.21,1.21,1.21,4522,0.0000,1.0
2018-07-30,1.25,1.27,1.24,1.26,1.26,9182,0.0000,1.0
2018-07-27,1.22,1.25,1.2101,1.25,1.25,2252,0.0000,1.0
2018-07-26,1.22,1.25,1.22,1.25,1.25,13910,0.0000,1.0
2018-07-25,1.2248,1.23,1.2099,1.2251,1.2251,18477,0.0000,1.0
2018-07-24,1.2372,1.25,1.227,1.24,1.24,13192,0.0000,1.0
2018-07-23,1.27,1.27,1.22,1.22,1.22,5405,0.0000,1.0
2018-07-20,1.24,1.28,1.2001,1.28,1.28,14153,0.0000,1.0
2018-07-19,1.28,1.28,1.23,1.23,1.23,22832,0.0000,1.0
2018-07-18,1.27,1.29,1.27,1.28,1.28,2414,0.0000,1.0
2018-07-17,1.3,1.35,1.25,1.3,1.3,8505,0.0000,1.0
2018-07-16,1.32,1.35,1.26,1.3,1.3,9918,0.0000,1.0
2018-07-13,1.29,1.35,1.2491,1.31,1.31,3671,0.0000,1.0
2018-07-12,1.33,1.35,1.3,1.3,1.3,2268,0.0000,1.0
2018-07-11,1.32,1.34,1.2573,1.34,1.34,76450,0.0000,1.0
2018-07-10,1.31,1.35,1.28,1.31,1.31,69145,0.0000,1.0
2018-07-09,1.26,1.3,1.2539,1.29,1.29,31447,0.0000,1.0
2018-07-06,1.22,1.26,1.22,1.26,1.26,27599,0.0000,1.0
2018-07-05,1.24,1.24,1.22,1.24,1.24,10269,0.0000,1.0
2018-07-03,1.22,1.24,1.2101,1.23,1.23,33557,0.0000,1.0
2018-07-02,1.17,1.18,1.1582,1.176,1.176,31446,0.0000,1.0
2018-06-29,1.2,1.24,1.12,1.17,1.17,29806,0.0000,1.0
2018-06-28,1.21,1.23,1.18,1.19,1.19,72251,0.0000,1.0
2018-06-27,1.3,1.33,1.22,1.22,1.22,50009,0.0000,1.0
2018-06-26,1.28,1.3151,1.28,1.29,1.29,11743,0.0000,1.0
2018-06-25,1.33,1.33,1.28,1.3,1.3,39831,0.0000,1.0
2018-06-22,1.38,1.44,1.34,1.34,1.34,29539,0.0000,1.0
2018-06-21,1.39,1.44,1.39,1.44,1.44,747,0.0000,1.0
2018-06-20,1.38,1.45,1.38,1.39,1.39,11507,0.0000,1.0
2018-06-19,1.45,1.45,1.39,1.39,1.39,7401,0.0000,1.0
2018-06-18,1.45,1.45,1.38,1.38,1.38,13980,0.0000,1.0
2018-06-15,1.37,1.45,1.35,1.45,1.45,23115,0.0000,1.0
2018-06-14,1.38,1.4,1.375,1.375,1.375,16876,0.0000,1.0
2018-06-13,1.36,1.385,1.35,1.35,1.35,11349,0.0000,1.0
2018-06-12,1.41,1.41,1.34,1.35,1.35,9289,0.0000,1.0
2018-06-11,1.41,1.41,1.34,1.38,1.38,10807,0.0000,1.0
2018-06-08,1.37,1.39,1.32,1.38,1.38,30833,0.0000,1.0
2018-06-07,1.3934,1.3934,1.3197,1.39,1.39,30306,0.0000,1.0
2018-06-06,1.3952,1.4352,1.37,1.37,1.37,3890,0.0000,1.0
2018-06-05,1.41,1.42,1.3651,1.42,1.42,16497,0.0000,1.0
2018-06-04,1.39,1.41,1.3501,1.37,1.37,6656,0.0000,1.0
2018-06-01,1.37,1.41,1.35,1.41,1.41,15065,0.0000,1.0
2018-05-31,1.41,1.44,1.3952,1.4,1.4,937,0.0000,1.0
2018-05-30,1.4,1.44,1.36,1.37,1.37,8789,0.0000,1.0
