timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-02-13,3.25,3.25,3.25,3.25,3.25,0,0.0000,1.0
2019-02-12,3.34,3.34,3.0,3.25,3.25,273349,0.0000,1.0
2019-02-11,3.28,3.29,3.1907,3.29,3.29,21378,0.0000,1.0
2019-02-08,3.26,3.34,3.25,3.3,3.3,3343,0.0000,1.0
2019-02-07,3.28,3.36,3.12,3.33,3.33,22275,0.0000,1.0
2019-02-06,3.51,3.51,3.25,3.36,3.36,39691,0.0000,1.0
2019-02-05,3.2,3.4438,3.19,3.4271,3.4271,69076,0.0000,1.0
2019-02-04,2.97,3.19,2.97,3.19,3.19,27066,0.0000,1.0
2019-02-01,2.7728,2.968,2.7728,2.9301,2.9301,39598,0.0000,1.0
2019-01-31,2.75,2.82,2.67,2.8,2.8,64851,0.0000,1.0
2019-01-30,2.7871,2.8,2.7,2.765,2.765,12988,0.0000,1.0
2019-01-29,2.7406,2.78,2.7,2.74,2.74,60280,0.0000,1.0
2019-01-28,2.51,2.79,2.51,2.7,2.7,55122,0.0000,1.0
2019-01-25,2.52,2.6107,2.501,2.5601,2.5601,21330,0.0000,1.0
2019-01-24,2.4376,2.52,2.4361,2.52,2.52,15152,0.0000,1.0
2019-01-23,2.4868,2.4868,2.32,2.33,2.33,17683,0.0000,1.0
2019-01-22,2.47,2.5351,2.4221,2.49,2.49,7789,0.0000,1.0
2019-01-18,2.49,2.59,2.48,2.5505,2.5505,27870,0.0000,1.0
2019-01-17,2.45,2.52,2.4,2.4,2.4,19923,0.0000,1.0
2019-01-16,2.455,2.49,2.42,2.42,2.42,8957,0.0000,1.0
2019-01-15,2.36,2.57,2.35,2.45,2.45,86975,0.0000,1.0
2019-01-14,2.45,2.5,2.3027,2.49,2.49,167249,0.0000,1.0
2019-01-11,2.31,2.49,2.2616,2.4221,2.4221,25040,0.0000,1.0
2019-01-10,2.15,2.33,2.15,2.33,2.33,54680,0.0000,1.0
2019-01-09,2.24,2.26,2.15,2.19,2.19,8786,0.0000,1.0
2019-01-08,2.25,2.3089,2.22,2.25,2.25,139940,0.0000,1.0
2019-01-07,2.15,2.25,2.1201,2.1999,2.1999,41593,0.0000,1.0
2019-01-04,2.04,2.1476,2.02,2.1276,2.1276,56812,0.0000,1.0
2019-01-03,1.9,2.05,1.87,2.03,2.03,54878,0.0000,1.0
2019-01-02,1.84,1.9371,1.8201,1.93,1.93,8883,0.0000,1.0
2018-12-31,1.67,1.8496,1.67,1.84,1.84,82216,0.0000,1.0
2018-12-28,1.63,1.8031,1.63,1.66,1.66,126168,0.0000,1.0
2018-12-27,1.59,1.632,1.57,1.62,1.62,85716,0.0000,1.0
2018-12-26,1.53,1.626,1.52,1.58,1.58,93668,0.0000,1.0
2018-12-24,1.52,1.64,1.5,1.5783,1.5783,86889,0.0000,1.0
2018-12-21,1.59,1.6357,1.52,1.54,1.54,124596,0.0000,1.0
2018-12-20,1.63,1.67,1.56,1.57,1.57,133832,0.0000,1.0
2018-12-19,1.56,1.6515,1.51,1.5578,1.5578,126936,0.0000,1.0
2018-12-18,1.57,1.6669,1.49,1.57,1.57,120586,0.0000,1.0
