timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2017-04-27,1.338,1.338,1.338,1.338,1.338,0,0.0000,1.0
2017-04-26,1.338,1.338,1.338,1.338,1.338,0,0.0000,1.0
2017-04-25,1.338,1.338,1.338,1.338,1.338,0,0.0000,1.0
2017-04-24,1.338,1.338,1.338,1.338,1.338,0,0.0000,1.0
2017-04-21,1.338,1.338,1.338,1.338,1.338,0,0.0000,1.0
2017-04-20,1.338,1.338,1.338,1.338,1.338,0,0.0000,1.0
2017-04-19,1.3,1.35,1.25,1.338,1.338,144261,0.0000,1.0
2017-04-18,1.35,1.35,1.25,1.3,1.3,36334,0.0000,1.0
2017-04-17,1.35,1.35,1.29,1.3,1.3,38674,0.0000,1.0
2017-04-13,1.3,1.35,1.25,1.35,1.35,29527,0.0000,1.0
2017-04-12,1.25,1.35,1.25,1.3,1.3,17074,0.0000,1.0
2017-04-11,1.3,1.35,1.3,1.3,1.3,29165,0.0000,1.0
2017-04-10,1.4,1.4,1.25,1.25,1.25,170881,0.0000,1.0
2017-04-07,1.3,1.4,1.3,1.4,1.4,163663,0.0000,1.0
2017-04-06,1.35,1.35,1.3,1.3001,1.3001,38187,0.0000,1.0
2017-04-05,1.25,1.35,1.25,1.35,1.35,75652,0.0000,1.0
2017-04-04,1.35,1.35,1.25,1.25,1.25,43821,0.0000,1.0
2017-04-03,1.35,1.35,1.3,1.35,1.35,23669,0.0000,1.0
2017-03-31,1.2962,1.35,1.25,1.3,1.3,26867,0.0000,1.0
2017-03-30,1.3,1.35,1.25,1.3,1.3,22881,0.0000,1.0
2017-03-29,1.35,1.4,1.225,1.3,1.3,115116,0.0000,1.0
2017-03-28,1.35,1.4,1.301,1.35,1.35,39241,0.0000,1.0
2017-03-27,1.3,1.35,1.25,1.35,1.35,35369,0.0000,1.0
2017-03-24,1.35,1.35,1.3,1.3,1.3,25892,0.0000,1.0
2017-03-23,1.35,1.35,1.25,1.3,1.3,19485,0.0000,1.0
2017-03-22,1.3,1.35,1.3,1.3,1.3,76918,0.0000,1.0
2017-03-21,1.3001,1.35,1.25,1.3,1.3,76207,0.0000,1.0
2017-03-20,1.35,1.35,1.3,1.3,1.3,47181,0.0000,1.0
2017-03-17,1.3,1.35,1.3,1.3,1.3,30002,0.0000,1.0
2017-03-16,1.3,1.35,1.3,1.35,1.35,57409,0.0000,1.0
2017-03-15,1.35,1.3501,1.3,1.3,1.3,40215,0.0000,1.0
2017-03-14,1.4,1.4,1.3,1.35,1.35,44267,0.0000,1.0
2017-03-13,1.35,1.4,1.3,1.4,1.4,48654,0.0000,1.0
2017-03-10,1.35,1.4,1.3,1.35,1.35,109390,0.0000,1.0
2017-03-09,1.2028,1.35,1.2,1.35,1.35,214010,0.0000,1.0
