timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2017-01-31,1.51,1.51,1.51,1.51,1.51,0,0.0000,1.0
2017-01-30,1.51,1.51,1.51,1.51,1.51,0,0.0000,1.0
2017-01-27,1.51,1.51,1.51,1.51,1.51,0,0.0000,1.0
2017-01-26,1.51,1.51,1.51,1.51,1.51,0,0.0000,1.0
2017-01-25,1.51,1.51,1.51,1.51,1.51,0,0.0000,1.0
2017-01-24,1.51,1.51,1.51,1.51,1.51,0,0.0000,1.0
2017-01-23,1.51,1.51,1.51,1.51,1.51,0,0.0000,1.0
2017-01-20,1.64,1.65,1.45,1.51,1.51,129057,0.0000,1.0
2017-01-19,1.4601,1.84,1.46,1.71,1.71,778106,0.0000,1.0
2017-01-18,1.45,1.5,1.45,1.4801,1.4801,40703,0.0000,1.0
2017-01-17,1.47,1.49,1.45,1.47,1.47,42190,0.0000,1.0
2017-01-13,1.5,1.5499,1.48,1.51,1.51,8568,0.0000,1.0
2017-01-12,1.46,1.58,1.46,1.53,1.53,44985,0.0000,1.0
2017-01-11,1.51,1.51,1.45,1.49,1.49,88780,0.0000,1.0
2017-01-10,1.5,1.5067,1.45,1.45,1.45,39608,0.0000,1.0
2017-01-09,1.4549,1.5,1.4429,1.5,1.5,47464,0.0000,1.0
2017-01-06,1.42,1.4619,1.4,1.41,1.41,7290,0.0000,1.0
2017-01-05,1.47,1.4848,1.38,1.38,1.38,2867,0.0000,1.0
2017-01-04,1.45,1.4849,1.37,1.45,1.45,18060,0.0000,1.0
2017-01-03,1.36,1.48,1.35,1.41,1.41,36766,0.0000,1.0
2016-12-30,1.4234,1.48,1.35,1.3834,1.3834,85068,0.0000,1.0
2016-12-29,1.471,1.471,1.4,1.4,1.4,65033,0.0000,1.0
2016-12-28,1.4846,1.5498,1.4501,1.48,1.48,35404,0.0000,1.0
2016-12-27,1.47,1.4701,1.45,1.45,1.45,125497,0.0000,1.0
2016-12-23,1.4733,1.54,1.47,1.5,1.5,19375,0.0000,1.0
2016-12-22,1.52,1.55,1.5,1.5,1.5,37503,0.0000,1.0
2016-12-21,1.53,1.6,1.4,1.54,1.54,71364,0.0000,1.0
2016-12-20,1.57,1.6,1.45,1.56,1.56,43922,0.0000,1.0
2016-12-19,1.57,1.62,1.52,1.53,1.53,41619,0.0000,1.0
2016-12-16,1.56,1.619,1.53,1.61,1.61,92587,0.0000,1.0
2016-12-15,1.61,1.63,1.55,1.6,1.6,17419,0.0000,1.0
2016-12-14,1.6,1.679,1.6,1.61,1.61,34680,0.0000,1.0
2016-12-13,1.68,1.68,1.55,1.6,1.6,26801,0.0000,1.0
