timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2013-03-27,8.96,8.97,8.95,8.95,8.95,62524,0.0000,1.0
2013-03-26,8.94,8.97,8.94,8.97,8.97,19081,0.0000,1.0
2013-03-25,8.95,8.96,8.93,8.96,8.96,28392,0.0000,1.0
2013-03-22,8.95,8.96,8.94,8.96,8.96,2000,0.0000,1.0
2013-03-21,8.96,8.96,8.95,8.96,8.96,951,0.0000,1.0
2013-03-20,8.91,8.99,8.91,8.96,8.96,2720,0.0000,1.0
2013-03-19,8.91,8.93,8.9,8.9,8.9,5835,0.0000,1.0
2013-03-18,8.9,8.9,8.9,8.9,8.9,519,0.0000,1.0
2013-03-15,8.94,8.94,8.92,8.92,8.92,337,0.0000,1.0
2013-03-14,8.93,8.93,8.92,8.92,8.92,915,0.0000,1.0
2013-03-13,8.93,8.93,8.93,8.93,8.93,100,0.0000,1.0
2013-03-12,8.91,8.94,8.91,8.94,8.94,421,0.0000,1.0
2013-03-11,8.9,8.91,8.9,8.91,8.91,1197,0.0000,1.0
2013-03-08,8.91,8.91,8.9,8.91,8.91,8642,0.0000,1.0
2013-03-07,8.91,8.91,8.89,8.91,8.91,3285,0.0000,1.0
2013-03-06,8.91,8.93,8.89,8.9,8.9,10018,0.0000,1.0
2013-03-05,8.9,8.93,8.9,8.92,8.92,2200,0.0000,1.0
2013-03-04,8.9,8.92,8.9,8.92,8.92,5500,0.0000,1.0
2013-03-01,8.88,8.9,8.87,8.9,8.9,2000,0.0000,1.0
2013-02-28,8.9,8.9,8.85,8.9,8.9,3395,0.0000,1.0
2013-02-27,8.85,8.9,8.6,8.9,8.9,9000,0.0000,1.0
2013-02-26,8.88,8.9,8.88,8.88,8.88,572,0.0000,1.0
2013-02-25,8.8,8.9,8.8,8.9,8.9,24308,0.0000,1.0
2013-02-22,8.83,8.86,8.78,8.78,8.78,2117,0.0000,1.0
2013-02-21,8.76,8.8,8.76,8.8,8.8,800,0.0000,1.0
