timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2021-02-05,2.495,2.495,2.495,2.495,2.495,0,0.0000,1.0
2021-02-04,2.495,2.495,2.495,2.495,2.495,0,0.0000,1.0
2021-02-03,2.495,2.495,2.495,2.495,2.495,0,0.0000,1.0
2021-02-02,2.495,2.495,2.495,2.495,2.495,0,0.0000,1.0
2021-02-01,2.495,2.495,2.495,2.495,2.495,0,0.0000,1.0
2021-01-29,2.49,2.51,2.48,2.495,2.495,166664,0.0000,1.0
2021-01-28,2.49,2.495,2.48,2.48,2.48,49373,0.0000,1.0
2021-01-27,2.48,2.495,2.48,2.48,2.48,25576,0.0000,1.0
2021-01-26,2.5,2.5,2.49,2.4914,2.4914,35180,0.0000,1.0
2021-01-25,2.49,2.5,2.48,2.48,2.48,170875,0.0000,1.0
2021-01-22,2.49,2.5,2.49,2.5,2.5,24368,0.0000,1.0
2021-01-21,2.49,2.5,2.49,2.5,2.5,9575,0.0000,1.0
2021-01-20,2.49,2.5,2.49,2.5,2.5,98945,0.0000,1.0
2021-01-19,2.49,2.5,2.48,2.48,2.48,186812,0.0000,1.0
2021-01-15,2.49,2.5,2.49,2.5,2.5,26663,0.0000,1.0
2021-01-14,2.5,2.5,2.49,2.5,2.5,134378,0.0000,1.0
2021-01-13,2.49,2.5,2.48,2.48,2.48,162170,0.0000,1.0
2021-01-12,2.5,2.5,2.49,2.495,2.495,48324,0.0000,1.0
2021-01-11,2.49,2.5,2.48,2.5,2.5,116970,0.0000,1.0
2021-01-08,2.47,2.49,2.47,2.48,2.48,27585,0.0000,1.0
2021-01-07,2.47,2.49,2.47,2.48,2.48,56300,0.0000,1.0
2021-01-06,2.5,2.5,2.48,2.48,2.48,70418,0.0000,1.0
2021-01-05,2.49,2.5,2.49,2.5,2.5,149303,0.0000,1.0
2021-01-04,2.5,2.5,2.49,2.49,2.49,85886,0.0000,1.0
2020-12-31,2.49,2.5,2.49,2.5,2.5,118838,0.0000,1.0
2020-12-30,2.49,2.5,2.485,2.49,2.49,303343,0.0000,1.0
2020-12-29,2.5,2.5,2.49,2.49,2.49,280284,0.0000,1.0
2020-12-28,2.5,2.51,2.49,2.49,2.49,635035,0.0000,1.0
2020-12-24,2.49,2.5,2.485,2.5,2.5,307051,0.0000,1.0
2020-12-23,2.51,2.52,2.48,2.5,2.5,3122902,0.0000,1.0
2020-12-22,2.26,2.29,2.23,2.25,2.25,87007,0.0000,1.0
2020-12-21,2.24,2.3,2.185,2.28,2.28,66856,0.0000,1.0
2020-12-18,2.26,2.3,2.25,2.27,2.27,36969,0.0000,1.0
2020-12-17,2.27,2.28,2.24,2.28,2.28,61345,0.0000,1.0
2020-12-16,2.27,2.28,2.25,2.25,2.25,16588,0.0000,1.0
2020-12-15,2.27,2.29,2.22,2.28,2.28,23607,0.0000,1.0
