timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2018-02-09,10.5,10.5118,9.37,9.6,9.6,83127,0.0000,1.0
2018-02-08,11.4,11.4,10.19,10.26,10.26,257223,0.0000,1.0
2018-02-07,10.85,11.5,10.66,11.5,11.5,585679,0.0000,1.0
2018-02-06,10.8886,10.8886,10.81,10.86,10.86,1041,0.0000,1.0
2018-02-05,10.7956,11.2024,10.7933,10.99,10.99,14350,0.0000,1.0
2018-02-02,11.21,11.22,11.0,11.08,11.08,13488,0.0000,1.0
2018-02-01,11.14,11.4811,11.12,11.48,11.48,24315,0.0000,1.0
2018-01-31,11.6,11.6,10.73,11.0,11.0,260780,0.0000,1.0
2018-01-30,11.35,11.665,11.34,11.34,11.34,22701,0.0000,1.0
2018-01-29,11.57,12.89,11.43,11.75,11.75,542693,0.0000,1.0
2018-01-26,11.4,11.55,11.27,11.55,11.55,220298,0.0000,1.0
2018-01-25,11.15,11.5621,11.15,11.32,11.32,173079,0.0000,1.0
2018-01-24,11.0,11.2,11.0,11.1499,11.1499,32152,0.0000,1.0
2018-01-23,10.95,11.0,10.87,11.0,11.0,30276,0.0000,1.0
2018-01-22,10.9,10.95,10.85,10.9,10.9,200320,0.0000,1.0
2018-01-19,10.9,10.9,10.76,10.84,10.84,3904,0.0000,1.0
2018-01-18,10.78,10.88,10.75,10.87,10.87,23470,0.0000,1.0
2018-01-17,10.7,10.82,10.7,10.775,10.775,129231,0.0000,1.0
2018-01-12,10.75,10.83,10.75,10.83,10.83,1527762,0.0000,1.0
2018-01-11,10.6,10.85,10.6,10.83,10.83,957434,0.0000,1.0
2018-01-10,10.65,11.0,10.6,10.6,10.6,198764,0.0000,1.0
2018-01-09,10.55,10.6499,10.55,10.6,10.6,738461,0.0000,1.0
2018-01-08,10.6,10.63,10.55,10.55,10.55,92518,0.0000,1.0
2018-01-05,10.63,10.6484,10.5,10.51,10.51,161617,0.0000,1.0
2018-01-04,10.48,10.6,10.48,10.6,10.6,94934,0.0000,1.0
2018-01-03,10.58,10.6,10.55,10.58,10.58,22985,0.0000,1.0
2018-01-02,10.48,10.6,10.4201,10.5543,10.5543,15087,0.0000,1.0
2017-12-29,10.4,10.46,10.4,10.46,10.46,300408,0.0000,1.0
2017-12-28,10.29,10.4,10.26,10.4,10.4,4645,0.0000,1.0
2017-12-27,10.3,10.33,10.2,10.3,10.3,7054,0.0000,1.0
2017-12-26,10.4,10.4,10.27,10.35,10.35,1633,0.0000,1.0
2017-12-22,10.3784,10.3784,10.3784,10.3784,10.3784,58,0.0000,1.0
2017-12-21,10.3,10.3784,10.3,10.3784,10.3784,466,0.0000,1.0
2017-12-20,10.359,10.359,10.288,10.3,10.3,8996,0.0000,1.0
2017-12-19,10.4,10.4,10.25,10.29,10.29,23318,0.0000,1.0
2017-12-18,10.4311,10.45,10.25,10.4,10.4,4458,0.0000,1.0
2017-12-15,10.4,10.47,10.3616,10.4402,10.4402,48689,0.0000,1.0
2017-12-14,10.45,10.45,10.31,10.3966,10.3966,51034,0.0000,1.0
2017-12-12,10.439,10.439,10.3484,10.3707,10.3707,3000,0.0000,1.0
2017-12-11,10.25,10.5,10.25,10.44,10.44,77374,0.0000,1.0
2017-12-08,10.35,10.35,10.3,10.3,10.3,5200,0.0000,1.0
2017-12-07,10.35,10.353,10.35,10.353,10.353,306,0.0000,1.0
2017-12-06,10.43,10.47,10.35,10.3559,10.3559,6542,0.0000,1.0
2017-12-05,10.43,10.43,10.43,10.43,10.43,1112,0.0000,1.0
2017-12-04,10.44,10.44,10.44,10.44,10.44,2,0.0000,1.0
2017-12-01,10.42,10.5,10.4,10.44,10.44,6301,0.0000,1.0
2017-11-30,10.45,10.4665,10.41,10.42,10.42,11436,0.0000,1.0
2017-11-29,10.41,10.41,10.37,10.37,10.37,29266,0.0000,1.0
2017-11-28,10.45,10.45,10.4,10.43,10.43,19632,0.0000,1.0
2017-11-27,10.425,10.425,10.425,10.425,10.425,101,0.0000,1.0
2017-11-24,10.38,10.4372,10.38,10.4372,10.4372,2561,0.0000,1.0
2017-11-22,10.4,10.4,10.38,10.39,10.39,1693,0.0000,1.0
2017-11-21,10.4,10.43,10.27,10.37,10.37,153202,0.0000,1.0
2017-11-20,10.4506,10.4506,10.36,10.36,10.36,1230,0.0000,1.0
2017-11-17,10.4,10.49,10.4,10.49,10.49,1800,0.0000,1.0
2017-11-16,10.4,10.49,10.3247,10.41,10.41,4403,0.0000,1.0
2017-11-15,10.45,10.4972,10.4,10.4199,10.4199,18730,0.0000,1.0
2017-11-14,10.6,10.6,10.45,10.51,10.51,21306,0.0000,1.0
2017-11-13,10.5179,10.64,10.5179,10.61,10.61,22286,0.0000,1.0
2017-11-10,10.5,10.59,10.5,10.55,10.55,53637,0.0000,1.0
2017-11-09,10.5758,10.5758,10.5758,10.5758,10.5758,201,0.0000,1.0
2017-11-08,10.551,10.61,10.5,10.58,10.58,111045,0.0000,1.0
2017-11-07,10.64,10.64,10.5,10.6,10.6,38476,0.0000,1.0
2017-11-06,10.64,10.64,10.4301,10.5903,10.5903,1868925,0.0000,1.0
2017-11-03,10.59,10.84,10.43,10.64,10.64,162365,0.0000,1.0
2017-11-02,10.505,10.58,10.45,10.58,10.58,105972,0.0000,1.0
2017-11-01,10.5,10.53,10.43,10.47,10.47,15279,0.0000,1.0
2017-10-31,10.53,10.66,10.45,10.6,10.6,44817,0.0000,1.0
2017-10-30,10.66,10.67,10.52,10.65,10.65,38930,0.0000,1.0
2017-10-27,10.49,10.68,10.46,10.66,10.66,17522,0.0000,1.0
2017-10-26,10.54,10.5414,10.5,10.5,10.5,7026,0.0000,1.0
2017-10-25,10.55,10.6,10.55,10.5721,10.5721,4606,0.0000,1.0
2017-10-24,10.55,10.6,10.54,10.57,10.57,4942,0.0000,1.0
2017-10-23,10.69,10.7,10.52,10.52,10.52,12070,0.0000,1.0
2017-10-20,10.6886,10.7,10.63,10.7,10.7,23859,0.0000,1.0
2017-10-19,10.67,10.703,10.65,10.7,10.7,42594,0.0000,1.0
2017-10-18,10.74,10.79,10.61,10.66,10.66,245234,0.0000,1.0
2017-10-17,10.78,10.83,10.75,10.78,10.78,201304,0.0000,1.0
2017-10-16,10.87,10.87,10.75,10.81,10.81,134191,0.0000,1.0
2017-10-13,10.85,10.92,10.85,10.85,10.85,21236,0.0000,1.0
2017-10-12,10.85,10.909,10.83,10.87,10.87,204758,0.0000,1.0
2017-10-11,10.8,10.88,10.8,10.86,10.86,268783,0.0000,1.0
2017-10-10,10.855,10.99,10.8,10.8,10.8,60177,0.0000,1.0
2017-10-09,10.8,10.9,10.8,10.805,10.805,124795,0.0000,1.0
2017-10-06,10.72,10.84,10.72,10.8,10.8,145590,0.0000,1.0
2017-10-05,10.79,10.8,10.79,10.795,10.795,25528,0.0000,1.0
2017-10-04,10.72,10.7847,10.72,10.78,10.78,12215,0.0000,1.0
2017-10-03,10.64,10.82,10.64,10.75,10.75,251532,0.0000,1.0
2017-10-02,10.7,10.7,10.7,10.7,10.7,9851,0.0000,1.0
2017-09-29,10.64,10.75,10.64,10.72,10.72,5192,0.0000,1.0
2017-09-28,10.6525,10.6525,10.6,10.65,10.65,202096,0.0000,1.0
2017-09-27,10.62,10.65,10.59,10.65,10.65,3017601,0.0000,1.0
2017-09-26,10.6187,10.65,10.6,10.65,10.65,176627,0.0000,1.0
2017-09-25,10.6338,10.65,10.6,10.64,10.64,207385,0.0000,1.0
2017-09-22,10.6,10.65,10.6,10.63,10.63,304456,0.0000,1.0
2017-09-21,10.62,10.65,10.6068,10.64,10.64,6841,0.0000,1.0
2017-09-20,10.65,10.65,10.52,10.63,10.63,2263052,0.0000,1.0
2017-09-19,10.65,10.7,10.6,10.66,10.66,997368,0.0000,1.0
2017-09-18,10.65,10.67,10.65,10.67,10.67,317961,0.0000,1.0
2017-09-15,10.65,10.69,10.61,10.65,10.65,668285,0.0000,1.0
2017-09-14,10.75,10.75,10.6707,10.7,10.7,155576,0.0000,1.0
2017-09-13,10.6676,10.69,10.64,10.69,10.69,387096,0.0000,1.0
2017-09-12,10.68,10.7,10.64,10.6492,10.6492,137906,0.0000,1.0
2017-09-11,10.95,10.95,10.6961,10.75,10.75,156739,0.0000,1.0
2017-09-08,10.6111,10.7,10.6111,10.7,10.7,350,0.0000,1.0
2017-09-07,10.75,10.75,10.61,10.6958,10.6958,58601,0.0000,1.0
2017-09-06,10.63,10.66,10.6,10.6,10.6,99869,0.0000,1.0
2017-09-05,10.64,10.7686,10.61,10.62,10.62,82325,0.0000,1.0
2017-09-01,10.64,10.7,10.62,10.63,10.63,55006,0.0000,1.0
2017-08-31,10.667,10.75,10.61,10.61,10.61,203361,0.0000,1.0
2017-08-30,10.6872,10.69,10.63,10.65,10.65,10053,0.0000,1.0
2017-08-29,10.7,10.7107,10.63,10.66,10.66,122893,0.0000,1.0
2017-08-28,10.75,10.75,10.7,10.74,10.74,30216,0.0000,1.0
2017-08-25,10.67,10.8,10.67,10.74,10.74,4844,0.0000,1.0
2017-08-24,10.74,10.75,10.67,10.69,10.69,113963,0.0000,1.0
2017-08-23,10.7465,10.8,10.66,10.75,10.75,111215,0.0000,1.0
2017-08-22,10.85,10.85,10.71,10.74,10.74,96923,0.0000,1.0
2017-08-21,10.74,10.88,10.74,10.78,10.78,1606,0.0000,1.0
2017-08-18,10.76,10.79,10.62,10.739,10.739,422701,0.0000,1.0
2017-08-17,11.0,11.0,10.57,10.75,10.75,4106227,0.0000,1.0
2017-08-16,10.6669,10.75,10.6669,10.72,10.72,4971,0.0000,1.0
2017-08-15,10.71,10.8,10.66,10.72,10.72,31467,0.0000,1.0
2017-08-14,10.72,10.74,10.63,10.73,10.73,16187,0.0000,1.0
2017-08-11,10.667,10.67,10.63,10.65,10.65,55289,0.0000,1.0
2017-08-10,10.68,10.71,10.68,10.6908,10.6908,4512,0.0000,1.0
2017-08-09,10.68,10.7151,10.6,10.65,10.65,16352,0.0000,1.0
2017-08-08,10.5,10.75,10.5,10.75,10.75,9482,0.0000,1.0
2017-08-07,10.66,10.75,10.66,10.75,10.75,900,0.0000,1.0
2017-08-04,10.8,10.8,10.7,10.79,10.79,14489,0.0000,1.0
2017-08-03,10.75,10.81,10.7,10.78,10.78,69376,0.0000,1.0
2017-08-02,10.7133,10.74,10.65,10.74,10.74,27740,0.0000,1.0
2017-08-01,10.723,10.723,10.65,10.6592,10.6592,557,0.0000,1.0
2017-07-31,10.77,10.77,10.65,10.65,10.65,59817,0.0000,1.0
2017-07-28,10.71,10.72,10.65,10.65,10.65,3513,0.0000,1.0
2017-07-27,10.71,10.71,10.66,10.7095,10.7095,4876,0.0000,1.0
2017-07-26,10.6499,10.7,10.63,10.7,10.7,5951,0.0000,1.0
2017-07-25,10.68,10.705,10.6,10.65,10.65,175322,0.0000,1.0
2017-07-24,10.71,10.7399,10.6828,10.7,10.7,6900,0.0000,1.0
2017-07-21,10.7059,10.75,10.67,10.7,10.7,18660,0.0000,1.0
