timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2012-01-27,5.83,5.83,5.83,5.83,5.83,0,0.0000,1.0
2012-01-26,5.83,5.83,5.83,5.83,5.83,0,0.0000,1.0
2012-01-25,5.83,5.83,5.83,5.83,5.83,0,0.0000,1.0
2012-01-24,5.83,5.83,5.83,5.83,5.83,0,0.0000,1.0
2012-01-23,5.83,5.83,5.83,5.83,5.83,0,0.0000,1.0
2012-01-20,5.83,5.83,5.83,5.83,5.83,0,0.0000,1.0
2012-01-19,5.83,5.83,5.83,5.83,5.83,0,0.0000,1.0
2012-01-18,5.83,5.83,5.83,5.83,5.83,0,0.0000,1.0
2012-01-17,5.83,5.83,5.83,5.83,5.83,0,0.0000,1.0
2012-01-13,5.83,5.83,5.83,5.83,5.83,0,0.0000,1.0
2012-01-12,5.83,5.83,5.83,5.83,5.83,0,0.0000,1.0
2012-01-11,5.83,5.83,5.83,5.83,5.83,0,0.0000,1.0
2012-01-10,5.8,5.83,5.79,5.83,5.83,477050,0.0000,1.0
2012-01-09,5.8,5.8,5.78,5.79,5.79,553388,0.0000,1.0
2012-01-06,5.79,5.795,5.78,5.79,5.79,421014,0.0000,1.0
2012-01-05,5.79,5.79,5.78,5.79,5.79,273041,0.0000,1.0
2012-01-04,5.78,5.79,5.78,5.79,5.79,225562,0.0000,1.0
2012-01-03,5.78,5.79,5.77,5.79,5.79,845571,0.0000,1.0
2011-12-30,5.78,5.79,5.77,5.78,5.78,676390,0.0000,1.0
2011-12-29,5.76,5.78,5.76,5.78,5.78,163750,0.0000,1.0
2011-12-28,5.76,5.77,5.76,5.77,5.77,199804,0.0000,1.0
2011-12-27,5.76,5.77,5.76,5.77,5.77,361862,0.0000,1.0
2011-12-23,5.77,5.77,5.76,5.76,5.76,326687,0.0000,1.0
2011-12-22,5.77,5.77,5.76,5.77,5.77,321516,0.0000,1.0
2011-12-21,5.75,5.77,5.75,5.76,5.76,127913,0.0000,1.0
2011-12-20,5.76,5.77,5.75,5.77,5.77,540423,0.0000,1.0
2011-12-19,5.75,5.76,5.74,5.75,5.75,437147,0.0000,1.0
2011-12-16,5.76,5.76,5.74,5.74,5.74,883956,0.0000,1.0
2011-12-15,5.75,5.76,5.74,5.75,5.75,962422,0.0000,1.0
2011-12-14,5.75,5.76,5.74,5.75,5.75,892649,0.0000,1.0
2011-12-13,5.75,5.76,5.74,5.75,5.75,702078,0.0000,1.0
2011-12-12,5.74,5.75,5.74,5.75,5.75,540891,0.0000,1.0
2011-12-09,5.74,5.75,5.73,5.75,5.75,1648422,0.0000,1.0
2011-12-08,5.75,5.75,5.73,5.73,5.73,743232,0.0000,1.0
2011-12-07,5.74,5.75,5.73,5.75,5.75,797977,0.0000,1.0
2011-12-06,5.76,5.76,5.74,5.75,5.75,633967,0.0000,1.0
2011-12-05,5.76,5.77,5.75,5.77,5.77,355532,0.0000,1.0
2011-12-02,5.76,5.76,5.75,5.76,5.76,548275,0.0000,1.0
2011-12-01,5.75,5.76,5.75,5.75,5.75,1443571,0.0000,1.0
2011-11-30,5.75,5.77,5.74,5.745,5.745,11274658,0.0000,1.0
2011-11-29,4.33,4.37,4.28,4.34,4.34,164521,0.0000,1.0
2011-11-28,4.45,4.45,4.29,4.34,4.34,292416,0.0000,1.0
2011-11-25,4.29,4.43,4.27,4.42,4.42,386059,0.0000,1.0
2011-11-23,4.25,4.33,4.0,4.31,4.31,206216,0.0000,1.0
2011-11-22,4.3,4.37,4.235,4.27,4.27,175015,0.0000,1.0
2011-11-21,4.19,4.38,4.19,4.3,4.3,743533,0.0000,1.0
2011-11-18,4.22,4.25,4.18,4.2,4.2,426823,0.0000,1.0
2011-11-17,4.245,4.26,4.22,4.22,4.22,775924,0.0000,1.0
2011-11-16,4.19,4.28,4.19,4.25,4.25,237196,0.0000,1.0
2011-11-15,4.16,4.23,4.15,4.23,4.23,261304,0.0000,1.0
2011-11-14,4.08,4.195,4.08,4.16,4.16,301187,0.0000,1.0
2011-11-11,3.97,4.18,3.97,4.17,4.17,829499,0.0000,1.0
2011-11-10,3.78,4.45,3.78,3.99,3.99,1226800,0.0000,1.0
2011-11-09,3.82,3.82,3.69,3.77,3.77,253035,0.0000,1.0
2011-11-08,3.86,3.86,3.79,3.84,3.84,379292,0.0000,1.0
2011-11-07,3.86,3.86,3.75,3.8,3.8,292222,0.0000,1.0
2011-11-04,3.82,3.87,3.62,3.85,3.85,275294,0.0000,1.0
2011-11-03,4.32,4.32,3.25,3.86,3.86,2912432,0.0000,1.0
2011-11-02,4.27,4.29,4.23,4.29,4.29,213156,0.0000,1.0
2011-11-01,4.28,4.31,4.17,4.22,4.22,282950,0.0000,1.0
2011-10-31,4.41,4.4401,4.33,4.36,4.36,163958,0.0000,1.0
2011-10-28,4.5,4.5,4.45,4.45,4.45,191275,0.0000,1.0
2011-10-27,4.46,4.51,4.42,4.5,4.5,755368,0.0000,1.0
2011-10-26,4.44,4.46,4.345,4.39,4.39,244965,0.0000,1.0
2011-10-25,4.47,4.47,4.38,4.39,4.39,215953,0.0000,1.0
2011-10-24,4.47,4.49,4.41,4.49,4.49,264330,0.0000,1.0
2011-10-21,4.47,4.47,4.39,4.46,4.46,200078,0.0000,1.0
2011-10-20,4.41,4.45,4.28,4.42,4.42,107354,0.0000,1.0
2011-10-19,4.49,4.49,4.385,4.39,4.39,141696,0.0000,1.0
2011-10-18,4.41,4.53,4.38,4.5,4.5,347472,0.0000,1.0
2011-10-17,4.47,4.48,4.4,4.4,4.4,140234,0.0000,1.0
2011-10-14,4.49,4.49,4.45,4.49,4.49,121605,0.0000,1.0
2011-10-13,4.44,4.48,4.44,4.47,4.47,211325,0.0000,1.0
2011-10-12,4.47,4.49,4.44,4.45,4.45,195154,0.0000,1.0
2011-10-11,4.45,4.48,4.435,4.46,4.46,255933,0.0000,1.0
2011-10-10,4.43,4.48,4.38,4.48,4.48,262395,0.0000,1.0
2011-10-07,4.44,4.47,4.14,4.37,4.37,231394,0.0000,1.0
2011-10-06,4.445,4.445,4.37,4.44,4.44,215302,0.0000,1.0
2011-10-05,4.33,4.41,4.27,4.4,4.4,220767,0.0000,1.0
2011-10-04,4.19,4.335,4.16,4.3,4.3,444474,0.0000,1.0
2011-10-03,4.29,4.45,4.21,4.21,4.21,632989,0.0000,1.0
2011-09-30,4.29,4.45,4.25,4.33,4.33,475988,0.0000,1.0
2011-09-29,4.43,4.45,4.23,4.34,4.34,281250,0.0000,1.0
2011-09-28,4.46,4.5,4.38,4.38,4.38,373681,0.0000,1.0
2011-09-27,4.39,4.5,4.32,4.47,4.47,596411,0.0000,1.0
2011-09-26,4.18,4.37,4.15,4.37,4.37,732698,0.0000,1.0
2011-09-23,4.05,4.2,3.96,4.16,4.16,1306025,0.0000,1.0
