timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2021-03-26,67.0,67.0,67.0,67.0,67.0,2,0.0000,1.0
2021-03-25,67.0,67.0,67.0,67.0,67.0,0,0.0000,1.0
2021-03-24,67.0,67.0,67.0,67.0,67.0,4,0.0000,1.0
2021-03-23,67.0,67.0,67.0,67.0,67.0,0,0.0000,1.0
2021-03-22,67.0,67.0,67.0,67.0,67.0,0,0.0000,1.0
2021-03-19,67.0,67.0,67.0,67.0,67.0,0,0.0000,1.0
2021-03-18,67.0,67.0,67.0,67.0,67.0,0,0.0000,1.0
2021-03-17,67.0,67.0,67.0,67.0,67.0,0,0.0000,1.0
2021-03-16,67.0,67.0,67.0,67.0,67.0,0,0.0000,1.0
2021-03-15,67.0,67.0,67.0,67.0,67.0,0,0.0000,1.0
2021-03-12,67.0,67.0,67.0,67.0,67.0,80,0.0000,1.0
2021-03-11,67.0,67.0,67.0,67.0,67.0,0,0.0000,1.0
2021-03-10,67.0,67.0,67.0,67.0,67.0,14,0.0000,1.0
2021-03-09,67.0,67.0,67.0,67.0,67.0,5,0.0000,1.0
2021-03-08,67.0,67.0,67.0,67.0,67.0,0,0.0000,1.0
2021-03-05,67.0,67.0,67.0,67.0,67.0,12,0.0000,1.0
2021-03-04,67.0,67.0,67.0,67.0,67.0,5,0.0000,1.0
2021-03-03,67.0,67.0,67.0,67.0,67.0,0,0.0000,1.0
2021-03-02,67.0,67.0,67.0,67.0,67.0,0,0.0000,1.0
2021-03-01,67.0,67.0,67.0,67.0,67.0,85,0.0000,1.0
2021-02-26,67.0,67.0,67.0,67.0,67.0,11,0.0000,1.0
2021-02-25,67.0,67.0,67.0,67.0,67.0,1,0.0000,1.0
2021-02-24,67.0,67.0,67.0,67.0,67.0,28,0.0000,1.0
2021-02-23,67.0,67.0,67.0,67.0,67.0,20,0.0000,1.0
2021-02-22,67.0,67.0,67.0,67.0,67.0,55,0.0000,1.0
2021-02-19,67.0,67.0,67.0,67.0,67.0,19,0.0000,1.0
2021-02-18,67.0,67.0,67.0,67.0,67.0,57,0.0000,1.0
2021-02-17,67.0,67.0,67.0,67.0,67.0,23,0.0000,1.0
2021-02-16,67.0,67.0,67.0,67.0,67.0,2,0.0000,1.0
2021-02-12,67.0,67.0,67.0,67.0,67.0,5,0.0000,1.0
2021-02-11,67.0,67.0,67.0,67.0,67.0,1,0.0000,1.0
2021-02-10,67.0,67.0,67.0,67.0,67.0,50,0.0000,1.0
2021-02-09,67.0,67.0,67.0,67.0,67.0,128,0.0000,1.0
2021-02-08,67.0,67.0,67.0,67.0,67.0,46,0.0000,1.0
