timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2016-11-22,8.0,8.0,8.0,8.0,8.0,0,0.0000,1.0
2016-11-21,8.0,8.0,7.951,8.0,8.0,14076,0.0000,1.0
2016-11-18,8.0,8.0,7.975,8.0,8.0,7775,0.0000,1.0
2016-11-17,7.95,8.0,7.95,8.0,8.0,349853,0.0000,1.0
2016-11-16,8.0,8.0,7.95,7.975,7.975,17374,0.0000,1.0
2016-11-15,7.95,8.0,7.95,8.0,8.0,22284,0.0000,1.0
2016-11-14,8.0,8.0,7.95,8.0,8.0,18263,0.0000,1.0
2016-11-11,8.0,8.0,7.95,8.0,8.0,19621,0.0000,1.0
2016-11-10,7.95,8.0,7.95,8.0,8.0,22631,0.0000,1.0
2016-11-09,7.95,8.0,7.95,8.0,8.0,19542,0.0000,1.0
2016-11-08,7.95,8.0,7.95,7.95,7.95,25605,0.0000,1.0
2016-11-07,8.0,8.0,7.95,8.0,8.0,19052,0.0000,1.0
2016-11-04,7.95,8.0,7.95,7.95,7.95,28994,0.0000,1.0
2016-11-03,7.95,8.0,7.95,8.0,8.0,39807,0.0000,1.0
2016-11-02,7.95,8.0,7.95,7.95,7.95,32359,0.0000,1.0
2016-11-01,7.95,8.0,7.95,8.0,8.0,39327,0.0000,1.0
2016-10-31,7.95,8.0,7.95,7.95,7.95,34387,0.0000,1.0
2016-10-28,8.0,8.0,7.95,8.0,8.0,59200,0.0000,1.0
2016-10-27,7.95,8.0,7.95,7.95,7.95,33087,0.0000,1.0
2016-10-26,8.0,8.0,7.95,7.95,7.95,45429,0.0000,1.0
2016-10-25,7.95,8.0,7.95,8.0,8.0,76711,0.0000,1.0
2016-10-24,7.95,8.0,7.95,8.0,8.0,37157,0.0000,1.0
2016-10-21,7.95,8.0,7.95,8.0,8.0,29893,0.0000,1.0
2016-10-20,7.95,8.0,7.95,8.0,8.0,13475,0.0000,1.0
2016-10-19,7.95,8.0,7.95,8.0,8.0,31876,0.0000,1.0
2016-10-18,8.0,8.0,7.95,7.95,7.95,40793,0.0000,1.0
2016-10-17,7.95,8.0,7.95,7.95,7.95,105045,0.0000,1.0
2016-10-14,7.98,7.98,7.97,7.97,7.97,105679,0.0000,1.0
2016-10-13,7.97,7.98,7.97,7.98,7.98,223040,0.0000,1.0
2016-10-12,7.97,7.98,7.97,7.97,7.97,130180,0.0000,1.0
2016-10-11,7.97,7.98,7.97,7.97,7.97,93222,0.0000,1.0
2016-10-10,7.97,7.98,7.97,7.98,7.98,107250,0.0000,1.0
2016-10-07,7.97,7.99,7.97,7.98,7.98,528779,0.0000,1.0
2016-10-06,7.97,7.98,7.97,7.98,7.98,92078,0.0000,1.0
2016-10-05,7.97,7.98,7.97,7.98,7.98,99675,0.0000,1.0
