timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-02-15,36.46,36.46,36.46,36.46,36.46,0,0.0000,1.0
2019-02-14,36.47,36.5,36.44,36.46,36.46,1243901,0.0000,1.0
2019-02-13,36.48,36.49,36.43,36.48,36.48,963596,0.0000,1.0
2019-02-12,36.49,36.5,36.45,36.48,36.48,1016000,0.0000,1.0
2019-02-11,36.5,36.51,36.43,36.47,36.47,1715705,0.0000,1.0
2019-02-08,36.58,36.69,36.41,36.51,36.51,2350686,0.0000,1.0
2019-02-07,36.44,36.555,36.4,36.53,36.53,2681482,0.0000,1.0
2019-02-06,36.39,36.51,36.39,36.5,36.5,1401993,0.0000,1.0
2019-02-05,36.44,36.45,36.39,36.42,36.42,1974756,0.0000,1.0
2019-02-04,36.4,36.44,36.37,36.44,36.44,935725,0.0000,1.0
2019-02-01,36.45,36.49,36.35,36.35,36.35,1406166,0.0000,1.0
2019-01-31,36.43,36.51,36.41,36.46,36.46,1670442,0.0000,1.0
2019-01-30,36.4,36.56,36.34,36.46,36.46,1312654,0.0000,1.0
2019-01-29,36.38,36.41,36.32,36.34,36.34,1140869,0.0000,1.0
2019-01-28,36.39,36.47,36.35,36.37,36.37,2421755,0.0000,1.0
2019-01-25,36.46,36.49,36.3899,36.4,36.4,2923496,0.0000,1.0
2019-01-24,36.41,36.59,36.39,36.4,36.4,988333,0.0000,1.0
2019-01-23,36.45,36.53,36.4,36.42,36.42,1581423,0.0000,1.0
2019-01-22,36.54,36.68,36.46,36.6,36.6,1244461,0.0000,1.0
2019-01-18,36.72,36.7565,36.51,36.53,36.53,1148092,0.0000,1.0
2019-01-17,36.8,36.85,36.58,36.6,36.6,791813,0.0000,1.0
2019-01-16,36.85,36.92,36.69,36.86,36.86,801440,0.0000,1.0
2019-01-15,36.5,37.15,36.5,36.86,36.86,845865,0.0000,1.0
2019-01-14,36.73,36.98,36.56,36.86,36.86,1133908,0.0000,1.0
2019-01-11,36.73,37.0,36.68,36.79,36.79,1196355,0.0000,1.0
2019-01-10,36.55,36.83,36.49,36.73,36.73,1922435,0.0000,1.0
2019-01-09,36.51,36.6,36.36,36.59,36.59,2234708,0.0000,1.0
2019-01-08,36.57,36.64,36.46,36.5,36.5,1793164,0.0000,1.0
2019-01-07,36.4,36.805,36.4,36.72,36.72,3001266,0.0000,1.0
2019-01-04,36.5,36.55,36.26,36.5,36.5,2108436,0.0000,1.0
2019-01-03,36.61,36.7,36.17,36.5,36.5,2046634,0.0000,1.0
2019-01-02,36.3,36.84,36.22,36.84,36.84,2798226,0.0000,1.0
2018-12-31,36.37,36.5,36.21,36.4,36.4,1796775,0.0000,1.0
2018-12-28,36.1,36.5,36.08,36.45,36.45,4130814,0.0000,1.0
2018-12-27,36.05,36.2,36.0,36.13,36.13,6899165,0.0000,1.0
2018-12-26,36.0,36.14,35.91,36.06,36.06,12705031,0.0000,1.0
2018-12-24,36.31,36.44,35.83,35.83,35.83,7923506,0.0000,1.0
2018-12-21,22.89,23.61,21.61,21.72,21.72,1174648,0.0000,1.0
2018-12-20,23.71,24.05,22.31,22.76,22.76,1132949,0.0000,1.0
2018-12-19,24.21,24.88,23.48,23.7,23.7,561249,0.0000,1.0
2018-12-18,24.03,24.75,23.8,24.23,24.23,592890,0.0000,1.0
2018-12-17,24.88,24.88,23.78,23.93,23.93,511077,0.0000,1.0
2018-12-14,24.9,25.63,24.62,24.98,24.98,399760,0.0000,1.0
2018-12-13,25.61,25.83,24.9,25.16,25.16,426916,0.0000,1.0
2018-12-12,26.57,27.08,25.57,25.6,25.6,861750,0.0000,1.0
2018-12-11,26.72,27.18,25.83,26.28,26.28,320869,0.0000,1.0
2018-12-10,25.66,26.7,25.54,26.21,26.21,793999,0.0000,1.0
2018-12-07,26.17,26.98,25.3,25.61,25.61,956245,0.0000,1.0
2018-12-06,26.28,26.84,25.57,26.2,26.2,1003347,0.0000,1.0
2018-12-04,28.02,28.2,26.62,26.7,26.7,508250,0.0000,1.0
2018-12-03,28.28,28.32,27.43,28.03,28.03,380235,0.0000,1.0
2018-11-30,27.85,28.215,27.22,27.76,27.76,454600,0.0000,1.0
2018-11-29,27.94,28.62,27.31,27.86,27.86,509026,0.0000,1.0
2018-11-28,27.42,28.1,26.8,27.97,27.97,667805,0.0000,1.0
2018-11-27,27.11,27.22,26.51,27.14,27.14,542798,0.0000,1.0
2018-11-26,25.95,27.35,25.95,27.14,27.14,834557,0.0000,1.0
2018-11-23,25.37,26.14,25.37,25.6,25.6,241520,0.0000,1.0
2018-11-21,25.3,26.05,25.03,25.68,25.68,411785,0.0000,1.0
2018-11-20,23.48,25.115,23.02,25.0,25.0,1084227,0.0000,1.0
2018-11-19,26.31,26.49,23.9,23.97,23.97,766232,0.0000,1.0
2018-11-16,26.11,26.92,25.9,26.39,26.39,402333,0.0000,1.0
2018-11-15,25.51,26.31,25.32,26.27,26.27,566225,0.0000,1.0
2018-11-14,26.18,26.68,24.96,25.48,25.48,796468,0.0000,1.0
2018-11-13,26.26,26.55,25.48,26.0,26.0,1114139,0.0000,1.0
2018-11-12,26.83,27.34,25.595,26.18,26.18,1201647,0.0000,1.0
2018-11-09,26.53,27.59,26.11,26.82,26.82,1283978,0.0000,1.0
2018-11-08,25.79,27.06,25.78,27.0,27.0,1973289,0.0000,1.0
2018-11-07,25.0,28.87,24.75,26.18,26.18,7086700,0.0000,1.0
2018-11-06,33.79,34.5,32.24,32.63,32.63,1445229,0.0000,1.0
2018-11-05,33.51,33.655,32.33,33.59,33.59,774316,0.0000,1.0
2018-11-02,33.71,34.05,33.06,33.5,33.5,560321,0.0000,1.0
2018-11-01,32.0,33.65,31.43,33.46,33.46,750988,0.0000,1.0
2018-10-31,32.64,33.17,31.76,31.84,31.84,938824,0.0000,1.0
2018-10-30,31.31,32.3,30.86,32.13,32.13,533411,0.0000,1.0
2018-10-29,33.08,33.74,30.7,31.37,31.37,592639,0.0000,1.0
2018-10-26,31.06,32.455,30.14,32.17,32.17,864348,0.0000,1.0
2018-10-25,31.55,32.3,31.2,32.12,32.12,698794,0.0000,1.0
2018-10-24,33.05,33.58,31.09,31.14,31.14,666130,0.0000,1.0
2018-10-23,32.39,33.19,31.56,33.04,33.04,799131,0.0000,1.0
2018-10-22,31.99,33.28,31.71,33.19,33.19,709073,0.0000,1.0
2018-10-19,33.42,33.95,31.57,31.87,31.87,641883,0.0000,1.0
2018-10-18,34.28,34.54,32.79,33.27,33.27,888795,0.0000,1.0
2018-10-17,34.45,34.6,33.6,34.55,34.55,800791,0.0000,1.0
2018-10-16,33.75,34.67,33.11,34.59,34.59,914538,0.0000,1.0
2018-10-15,32.81,34.2,31.97,33.27,33.27,1357237,0.0000,1.0
2018-10-12,32.33,33.7308,32.14,33.0,33.0,1007017,0.0000,1.0
2018-10-11,34.02,34.6,31.66,31.86,31.86,3038959,0.0000,1.0
2018-10-10,37.3,37.3,34.12,34.37,34.37,1400276,0.0000,1.0
2018-10-09,38.0,38.31,36.93,37.23,37.23,1255577,0.0000,1.0
2018-10-08,41.03,41.79,37.55,38.05,38.05,954137,0.0000,1.0
2018-10-05,41.01,41.715,40.33,41.25,41.25,814971,0.0000,1.0
2018-10-04,41.13,41.8,40.32,41.12,41.12,857310,0.0000,1.0
2018-10-03,40.14,41.32,39.91,41.25,41.25,535192,0.0000,1.0
2018-10-02,40.51,40.94,39.34,40.06,40.06,641660,0.0000,1.0
2018-10-01,40.59,40.93,40.2695,40.6,40.6,937197,0.0000,1.0
2018-09-28,40.5,40.7,40.05,40.65,40.65,371383,0.0000,1.0
2018-09-27,40.55,40.9,39.7,40.35,40.35,554227,0.0000,1.0
2018-09-26,43.3,43.65,40.35,40.45,40.45,1366292,0.0000,1.0
2018-09-25,42.1,43.9,41.65,43.85,43.85,707166,0.0000,1.0
2018-09-24,41.65,42.5,41.05,42.5,42.5,1199928,0.0000,1.0
2018-09-21,42.85,43.2,41.75,41.85,41.85,1087089,0.0000,1.0
2018-09-20,41.8,43.05,41.3,42.7,42.7,565638,0.0000,1.0
2018-09-19,41.5,42.25,41.0,41.35,41.35,1157420,0.0000,1.0
2018-09-18,40.15,41.825,40.05,41.05,41.05,935075,0.0000,1.0
2018-09-17,39.5,40.2,39.1,40.0,40.0,789706,0.0000,1.0
2018-09-14,39.0,40.0,38.6,39.55,39.55,386149,0.0000,1.0
2018-09-13,39.1,39.45,38.55,39.05,39.05,427693,0.0000,1.0
2018-09-12,39.3,39.5,38.0,39.0,39.0,360879,0.0000,1.0
2018-09-11,38.95,40.55,38.95,39.35,39.35,526821,0.0000,1.0
2018-09-10,38.8,39.25,38.6,39.1,39.1,301753,0.0000,1.0
2018-09-07,37.8,39.2,37.575,38.65,38.65,518470,0.0000,1.0
2018-09-06,37.2,37.65,37.0,37.6,37.6,294122,0.0000,1.0
2018-09-05,37.2,37.35,36.5,37.15,37.15,461382,0.0000,1.0
2018-09-04,36.85,37.15,36.0,37.1,37.1,481031,0.0000,1.0
2018-08-31,36.5,37.15,36.4,37.1,37.1,219071,0.0000,1.0
2018-08-30,37.4,37.9,36.45,36.7,36.7,309019,0.0000,1.0
2018-08-29,37.0,37.6,36.5,37.4,37.4,265996,0.0000,1.0
2018-08-28,37.1,37.5,36.55,37.025,37.025,268879,0.0000,1.0
2018-08-27,36.9,37.45,36.4,37.1,37.1,337414,0.0000,1.0
2018-08-24,35.85,36.95,35.55,36.6,36.6,527006,0.0000,1.0
2018-08-23,35.5,36.4,35.1,35.7,35.7,411634,0.0000,1.0
2018-08-22,35.2,35.875,34.85,35.65,35.65,314360,0.0000,1.0
2018-08-21,34.85,35.6,34.85,35.15,35.15,479318,0.0000,1.0
2018-08-20,36.3,36.3,34.3,34.8,34.8,1146329,0.0000,1.0
2018-08-17,35.8,36.45,35.05,36.3,36.3,540833,0.0000,1.0
2018-08-16,35.0,35.85,34.65,35.75,35.75,543265,0.0000,1.0
2018-08-15,35.05,35.6,34.35,34.75,34.75,604697,0.0000,1.0
2018-08-14,36.2,36.3,35.15,35.2,35.2,420915,0.0000,1.0
2018-08-13,36.4,36.482,35.7,36.0,36.0,470162,0.0000,1.0
2018-08-10,36.1,36.35,35.85,36.15,36.15,567274,0.0000,1.0
2018-08-09,36.4,37.091,36.1,36.4,36.4,285488,0.0000,1.0
2018-08-08,36.85,37.5,36.1,36.4,36.4,392434,0.0000,1.0
2018-08-07,36.75,37.35,36.5,36.7,36.7,745972,0.0000,1.0
2018-08-06,35.05,36.65,35.05,36.45,36.45,740256,0.0000,1.0
2018-08-03,36.0,36.25,34.35,35.05,35.05,878895,0.0000,1.0
2018-08-02,34.6,35.6,34.101,35.5,35.5,1468789,0.0000,1.0
2018-08-01,35.5,36.55,33.575,35.0,35.0,2968102,0.0000,1.0
2018-07-31,38.6,39.45,37.2,37.35,37.35,1507965,0.0000,1.0
2018-07-30,40.85,40.95,38.25,38.4,38.4,791822,0.0000,1.0
2018-07-27,43.35,43.35,40.5,41.0,41.0,453544,0.0000,1.0
2018-07-26,42.9,43.6,42.6,43.1,43.1,241705,0.0000,1.0
2018-07-25,42.7,43.4,42.0,43.1,43.1,354878,0.0000,1.0
2018-07-24,43.5,43.5,41.75,42.6,42.6,359402,0.0000,1.0
2018-07-23,42.4,43.05,41.731,42.9,42.9,326095,0.0000,1.0
2018-07-20,42.9,43.225,42.2,42.4,42.4,665368,0.0000,1.0
2018-07-19,43.2,43.7,42.55,43.0,43.0,521568,0.0000,1.0
2018-07-18,43.8,44.65,42.3,43.4,43.4,625797,0.0000,1.0
2018-07-17,42.3,44.575,41.975,43.55,43.55,981848,0.0000,1.0
2018-07-16,41.95,42.775,41.15,42.7,42.7,856256,0.0000,1.0
2018-07-13,41.325,42.525,40.85,42.0,42.0,589296,0.0000,1.0
2018-07-12,40.85,42.025,40.4,41.65,41.65,706350,0.0000,1.0
2018-07-11,40.05,41.25,39.85,40.5,40.5,498709,0.0000,1.0
2018-07-10,41.7,41.85,40.0,40.25,40.25,591925,0.0000,1.0
2018-07-09,41.8,42.15,40.9,41.55,41.55,705012,0.0000,1.0
2018-07-06,40.6,41.65,40.5,41.55,41.55,444553,0.0000,1.0
2018-07-05,39.65,40.75,39.5,40.6,40.6,339971,0.0000,1.0
2018-07-03,39.95,39.95,39.05,39.5,39.5,126969,0.0000,1.0
