timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2020-11-06,9.0084,9.244,7.62,8.38,8.38,1798,0.0000,1.0
2020-11-05,11.56,11.56,11.56,11.56,11.56,59,0.0000,1.0
2020-11-04,11.56,11.56,11.56,11.56,11.56,100,0.0000,1.0
2020-11-03,12.65,12.65,11.56,11.56,11.56,440,0.0000,1.0
2020-11-02,14.52,14.52,14.52,14.52,14.52,2,0.0000,1.0
2020-10-30,14.52,14.52,14.52,14.52,14.52,9,0.0000,1.0
2020-10-29,14.52,14.52,14.52,14.52,14.52,574,0.0000,1.0
2020-10-28,12.99,13.2,12.95,13.2,13.2,502,0.0000,1.0
2020-10-27,12.3,12.3,12.3,12.3,12.3,0,0.0000,1.0
2020-10-26,12.3,12.3,12.3,12.3,12.3,465,0.0000,1.0
2020-10-23,10.5,10.5,10.5,10.5,10.5,911,0.0000,1.0
2020-10-22,10.17,10.17,10.17,10.17,10.17,6,0.0000,1.0
2020-10-21,11.3,11.3,10.17,10.17,10.17,1450,0.0000,1.0
2020-10-20,12.2,12.2,12.2,12.2,12.2,0,0.0000,1.0
2020-10-19,12.2,12.2,12.2,12.2,12.2,0,0.0000,1.0
2020-10-16,12.2,12.2,12.2,12.2,12.2,0,0.0000,1.0
2020-10-15,12.2,12.2,12.2,12.2,12.2,0,0.0000,1.0
2020-10-14,12.2,12.2,12.2,12.2,12.2,0,0.0000,1.0
2020-10-13,12.2,12.2,12.2,12.2,12.2,0,0.0000,1.0
2020-10-12,12.2,12.2,12.2,12.2,12.2,0,0.0000,1.0
2020-10-09,12.2,12.2,12.2,12.2,12.2,0,0.0000,1.0
2020-10-08,12.2,12.2,12.2,12.2,12.2,0,0.0000,1.0
2020-10-07,12.2,12.2,12.2,12.2,12.2,0,0.0000,1.0
2020-10-06,12.2,12.2,12.2,12.2,12.2,0,0.0000,1.0
2020-10-05,12.2,12.2,12.2,12.2,12.2,0,0.0000,1.0
2020-10-02,12.2,12.2,12.2,12.2,12.2,0,0.0000,1.0
2020-10-01,12.2,12.2,12.2,12.2,12.2,0,0.0000,1.0
