timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2018-02-02,0.3,0.34,0.275,0.2806,0.2806,1045258,0.0000,1.0
2018-02-01,0.325,0.3386,0.271,0.31,0.31,493109,0.0000,1.0
2018-01-31,0.325,0.34,0.305,0.3053,0.3053,188564,0.0000,1.0
2018-01-30,0.336,0.3699,0.31,0.3298,0.3298,436320,0.0000,1.0
2018-01-29,0.39,0.397,0.34,0.3633,0.3633,463414,0.0000,1.0
2018-01-26,0.3463,0.47,0.3111,0.3796,0.3796,2713701,0.0000,1.0
2018-01-25,0.3325,0.35,0.3114,0.3404,0.3404,385726,0.0000,1.0
2018-01-24,0.37,0.3742,0.3128,0.345,0.345,1033523,0.0000,1.0
2018-01-23,0.38,0.3979,0.375,0.3851,0.3851,441526,0.0000,1.0
2018-01-22,0.5,0.5225,0.3602,0.3979,0.3979,1925956,0.0000,1.0
2018-01-19,0.48,0.67,0.4618,0.47,0.47,4703172,0.0000,1.0
2018-01-18,0.3,0.71,0.2916,0.4709,0.4709,12434351,0.0000,1.0
2018-01-17,0.302,0.3299,0.285,0.29,0.29,260734,0.0000,1.0
2018-01-16,0.3,0.34,0.3,0.302,0.302,223184,0.0000,1.0
2018-01-12,0.33,0.3495,0.2654,0.29,0.29,256404,0.0000,1.0
2018-01-11,0.36,0.36,0.3206,0.331,0.331,150693,0.0000,1.0
2018-01-10,0.351,0.37,0.34,0.35,0.35,143401,0.0000,1.0
2018-01-09,0.34,0.41,0.34,0.35,0.35,435966,0.0000,1.0
2018-01-08,0.3771,0.385,0.2228,0.36,0.36,259987,0.0000,1.0
2018-01-05,0.38,0.39,0.372,0.3742,0.3742,186913,0.0000,1.0
2018-01-04,0.3926,0.3998,0.38,0.3901,0.3901,99900,0.0000,1.0
2018-01-03,0.3825,0.3996,0.38,0.3926,0.3926,128422,0.0000,1.0
2018-01-02,0.38,0.4095,0.38,0.4015,0.4015,187167,0.0000,1.0
2017-12-29,0.4,0.4106,0.3801,0.39,0.39,194668,0.0000,1.0
2017-12-28,0.3914,0.47,0.37,0.4,0.4,696836,0.0000,1.0
2017-12-27,0.3854,0.399442,0.3699,0.3897,0.3897,275006,0.0000,1.0
2017-12-26,0.3846,0.41,0.37,0.39,0.39,174374,0.0000,1.0
2017-12-22,0.385,0.3999,0.375,0.38,0.38,178036,0.0000,1.0
2017-12-21,0.3892,0.41,0.3812,0.3903,0.3903,196546,0.0000,1.0
2017-12-20,0.3934,0.4298,0.3801,0.39,0.39,185855,0.0000,1.0
2017-12-19,0.3972,0.46,0.38,0.4008,0.4008,452078,0.0000,1.0
2017-12-18,0.47,0.48,0.3752,0.41,0.41,1165883,0.0000,1.0
2017-12-15,0.376,0.5875,0.36,0.4942,0.4942,2955281,0.0000,1.0
2017-12-14,0.4,0.44,0.3613,0.3701,0.3701,658369,0.0000,1.0
2017-12-13,0.5999,0.5999,0.4,0.4252,0.4252,1233349,0.0000,1.0
2017-12-12,0.58,0.64,0.54,0.54,0.54,632727,0.0000,1.0
2017-12-11,0.6,0.65,0.5037,0.551,0.551,2558236,0.0000,1.0
2017-12-08,1.0,1.05,0.94,1.0,1.0,504879,0.0000,1.0
2017-12-07,1.01,1.05,0.9001,0.9874,0.9874,443519,0.0000,1.0
2017-12-06,1.04,1.2,0.9601,1.0,1.0,1929391,0.0000,1.0
2017-12-05,1.0,1.14,0.98,1.08,1.08,1328341,0.0000,1.0
2017-12-04,0.89,1.13,0.89,1.01,1.01,2340451,0.0000,1.0
2017-12-01,1.0,1.07,0.85,0.899,0.899,842396,0.0000,1.0
2017-11-30,1.1,1.17,0.9361,0.9747,0.9747,2119459,0.0000,1.0
2017-11-29,0.93,1.45,0.9,1.16,1.16,14783357,0.0000,1.0
2017-11-28,0.7182,1.62,0.7182,0.8,0.8,20599430,0.0000,1.0
2017-11-27,0.6899,0.72,0.66,0.66,0.66,64911,0.0000,1.0
2017-11-24,0.68,0.7,0.6601,0.69,0.69,52562,0.0000,1.0
2017-11-22,0.672,0.672,0.6401,0.6456,0.6456,8490,0.0000,1.0
2017-11-21,0.68,0.68,0.6229,0.64,0.64,24001,0.0000,1.0
2017-11-20,0.66,0.693,0.6412,0.65,0.65,5039,0.0000,1.0
2017-11-17,0.672,0.672,0.64,0.66,0.66,12256,0.0000,1.0
2017-11-16,0.6301,0.6617,0.63001,0.64,0.64,24537,0.0000,1.0
2017-11-15,0.6,0.6999,0.6,0.6302,0.6302,222093,0.0000,1.0
2017-11-14,0.63,0.64,0.6,0.6,0.6,21200,0.0000,1.0
2017-11-13,0.69,0.69,0.6301,0.64,0.64,29053,0.0000,1.0
2017-11-10,0.65,0.72,0.62,0.66,0.66,78226,0.0000,1.0
2017-11-09,0.66,0.74,0.66,0.68,0.68,49180,0.0000,1.0
2017-11-08,0.66,0.69,0.581,0.6601,0.6601,56415,0.0000,1.0
2017-11-07,0.65,0.69,0.65,0.68,0.68,39634,0.0000,1.0
2017-11-06,0.6738,0.71,0.6102,0.6501,0.6501,53229,0.0000,1.0
2017-11-03,0.7,0.7013,0.65,0.6898,0.6898,42836,0.0000,1.0
2017-11-02,0.67,0.6899,0.6456,0.6899,0.6899,68022,0.0000,1.0
2017-11-01,0.63,0.66,0.601,0.6456,0.6456,48003,0.0000,1.0
2017-10-31,0.719,0.7195,0.62,0.62,0.62,129812,0.0000,1.0
2017-10-30,0.6,0.665,0.6,0.66,0.66,171463,0.0000,1.0
2017-10-27,0.7213,0.776,0.56,0.627,0.627,812885,0.0000,1.0
2017-10-26,1.03,1.07,0.9001,0.9699,0.9699,208518,0.0000,1.0
2017-10-25,0.98,1.0,0.94,0.9567,0.9567,81922,0.0000,1.0
2017-10-24,0.98,1.02,0.98,0.982,0.982,50867,0.0000,1.0
2017-10-23,1.03,1.0301,0.9648,1.0,1.0,257784,0.0000,1.0
2017-10-20,1.01,1.08,1.01,1.04,1.04,257085,0.0000,1.0
2017-10-19,1.0,1.0493,0.98,1.03,1.03,138547,0.0000,1.0
2017-10-18,1.0,1.1,0.96,1.03,1.03,266219,0.0000,1.0
2017-10-17,1.1,1.1,0.96,1.01,1.01,264673,0.0000,1.0
2017-10-16,1.06,1.09,0.95,1.09,1.09,465978,0.0000,1.0
2017-10-13,1.34,1.89,1.01,1.01,1.01,7375078,0.0000,1.0
2017-10-12,0.87,0.93,0.87,0.885,0.885,45934,0.0000,1.0
2017-10-11,0.95,0.95,0.861,0.8767,0.8767,35090,0.0000,1.0
2017-10-10,0.903,0.95,0.851,0.91,0.91,118632,0.0000,1.0
2017-10-09,0.9,0.901,0.82,0.86,0.86,108192,0.0000,1.0
2017-10-06,0.82,1.1,0.81,0.901,0.901,911449,0.0000,1.0
2017-10-05,0.8521,0.878,0.815,0.815,0.815,61998,0.0000,1.0
2017-10-04,0.92,0.92,0.84,0.8499,0.8499,105739,0.0000,1.0
2017-10-03,0.85,0.97,0.84,0.885,0.885,286074,0.0000,1.0
2017-10-02,0.861,0.87,0.8,0.84,0.84,37629,0.0000,1.0
2017-09-29,0.82,0.89,0.82,0.82,0.82,40160,0.0000,1.0
2017-09-28,0.86,0.89,0.82,0.82,0.82,55623,0.0000,1.0
2017-09-27,0.9005,0.91,0.84,0.86,0.86,48909,0.0000,1.0
2017-09-26,0.896,0.95,0.84,0.9,0.9,105347,0.0000,1.0
2017-09-25,0.9901,0.9901,0.9,0.91,0.91,150270,0.0000,1.0
2017-09-22,1.01,1.06,0.901,0.95,0.95,459862,0.0000,1.0
2017-09-21,1.35,1.35,0.99,1.04,1.04,1864823,0.0000,1.0
2017-09-20,0.85,1.55,0.82,1.29,1.29,6769560,0.0000,1.0
2017-09-19,0.756,0.7895,0.74,0.775,0.775,35026,0.0000,1.0
2017-09-18,0.72,0.8175,0.7116,0.72,0.72,82232,0.0000,1.0
2017-09-15,0.7455,0.77,0.67,0.68,0.68,59221,0.0000,1.0
2017-09-14,0.7245,0.8,0.68,0.71,0.71,108935,0.0000,1.0
2017-09-13,0.65,0.9981,0.5912,0.69,0.69,407148,0.0000,1.0
2017-09-12,0.6,0.64,0.56,0.63,0.63,140605,0.0000,1.0
2017-09-11,0.5611,0.58,0.56,0.57,0.57,16655,0.0000,1.0
2017-09-08,0.571,0.5865,0.56,0.56,0.56,10894,0.0000,1.0
2017-09-07,0.59,0.59,0.56,0.571,0.571,8049,0.0000,1.0
2017-09-06,0.6018,0.61,0.56,0.59,0.59,63941,0.0000,1.0
2017-09-05,0.6101,0.63,0.5975,0.6028,0.6028,17910,0.0000,1.0
2017-09-01,0.6199,0.63,0.61,0.61,0.61,7580,0.0000,1.0
2017-08-31,0.62,0.6379,0.57,0.6,0.6,69871,0.0000,1.0
2017-08-30,0.6,0.64,0.5706,0.624,0.624,37917,0.0000,1.0
2017-08-29,0.6,0.62995,0.6,0.6,0.6,6594,0.0000,1.0
2017-08-28,0.62,0.63,0.6199,0.62,0.62,4365,0.0000,1.0
2017-08-25,0.65,0.66,0.6,0.6468,0.6468,101314,0.0000,1.0
2017-08-24,0.6403,0.69,0.63,0.67,0.67,26503,0.0000,1.0
2017-08-23,0.6,0.68,0.6,0.63,0.63,48228,0.0000,1.0
2017-08-22,0.66,0.66,0.63,0.63,0.63,12578,0.0000,1.0
2017-08-21,0.635,0.6691,0.635,0.635,0.635,32942,0.0000,1.0
2017-08-18,0.66,0.76,0.63,0.65,0.65,73479,0.0000,1.0
2017-08-17,0.6231,0.76,0.62,0.63,0.63,27987,0.0000,1.0
2017-08-16,0.62,0.74,0.6,0.65,0.65,61042,0.0000,1.0
2017-08-15,0.6687,0.6687,0.62,0.62,0.62,10589,0.0000,1.0
2017-08-14,0.6865,0.6865,0.621,0.63,0.63,22273,0.0000,1.0
2017-08-11,0.68,0.705,0.6,0.6869,0.6869,68040,0.0000,1.0
2017-08-10,0.6921,0.71,0.66,0.69,0.69,26725,0.0000,1.0
2017-08-09,0.6645,0.68962,0.6645,0.673,0.673,4333,0.0000,1.0
2017-08-08,0.7,0.7,0.64,0.66,0.66,53483,0.0000,1.0
2017-08-07,0.73,0.78,0.68,0.73,0.73,69283,0.0000,1.0
2017-08-04,0.653,0.71,0.6401,0.7099,0.7099,52341,0.0000,1.0
2017-08-03,0.58,0.768,0.58,0.62,0.62,73664,0.0000,1.0
2017-08-02,0.64,0.64,0.5355,0.56,0.56,128284,0.0000,1.0
2017-08-01,0.7,0.7,0.6501,0.6505,0.6505,86414,0.0000,1.0
2017-07-31,0.74,0.74,0.69,0.7001,0.7001,74562,0.0000,1.0
2017-07-28,0.74,0.788,0.725,0.74,0.74,45461,0.0000,1.0
2017-07-27,0.74,0.75,0.74,0.74,0.74,10375,0.0000,1.0
2017-07-26,0.79,0.79,0.7155,0.74,0.74,59160,0.0000,1.0
2017-07-25,0.7551,0.798,0.7551,0.77,0.77,6796,0.0000,1.0
2017-07-24,0.8,0.818,0.78,0.7801,0.7801,32965,0.0000,1.0
2017-07-21,0.81,0.8487,0.8,0.8256,0.8256,33560,0.0000,1.0
2017-07-20,0.85,0.888,0.8,0.81,0.81,15331,0.0000,1.0
