timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2021-03-19,1.16,1.1789,1.06,1.15,1.15,15005940,0.0000,1.0
2021-03-18,1.5,1.68,1.16,1.18,1.18,122280914,0.0000,1.0
2021-03-17,1.03,1.17,1.02,1.16,1.16,12010869,0.0000,1.0
2021-03-16,1.01,1.18,0.99,1.13,1.13,21903486,0.0000,1.0
2021-03-15,0.9275,1.06,0.9275,0.99,0.99,6939407,0.0000,1.0
2021-03-12,0.92,0.945,0.884,0.9261,0.9261,1711563,0.0000,1.0
2021-03-11,0.8449,1.0299,0.8304,0.9199,0.9199,2726718,0.0000,1.0
2021-03-10,0.8662,0.8899,0.836601,0.8501,0.8501,946917,0.0000,1.0
2021-03-09,0.88,0.89,0.831,0.8648,0.8648,1654067,0.0000,1.0
2021-03-08,0.7761,0.8775,0.7761,0.83,0.83,2130142,0.0000,1.0
2021-03-05,0.75,0.7899,0.67,0.77,0.77,1896828,0.0000,1.0
2021-03-04,0.79,0.7989,0.74,0.7683,0.7683,1949759,0.0000,1.0
2021-03-03,0.8411,0.868,0.8024,0.8025,0.8025,1056158,0.0000,1.0
2021-03-02,0.89,0.9,0.841,0.8441,0.8441,1226254,0.0000,1.0
2021-03-01,0.8714,0.96,0.8714,0.8831,0.8831,1616174,0.0000,1.0
2021-02-26,0.8603,0.9,0.8281,0.8521,0.8521,1566227,0.0000,1.0
2021-02-25,0.9471,0.96,0.9,0.9,0.9,1826282,0.0000,1.0
2021-02-24,0.9001,0.9797,0.9,0.9713,0.9713,2185319,0.0000,1.0
2021-02-23,0.89,0.9099,0.7711,0.8909,0.8909,3384670,0.0000,1.0
2021-02-22,0.98,1.02,0.9521,0.981,0.981,2285892,0.0000,1.0
2021-02-19,1.05,1.1,0.9999,1.01,1.01,3060450,0.0000,1.0
2021-02-18,1.12,1.13,1.02,1.03,1.03,2925014,0.0000,1.0
2021-02-17,1.24,1.25,1.1,1.14,1.14,3170189,0.0000,1.0
2021-02-16,1.18,1.3,1.15,1.21,1.21,9336730,0.0000,1.0
2021-02-12,1.115,1.2,1.0701,1.12,1.12,3640830,0.0000,1.0
2021-02-11,1.2905,1.37,1.14,1.18,1.18,10321065,0.0000,1.0
2021-02-10,1.12,1.35,0.972,1.26,1.26,21442964,0.0000,1.0
2021-02-09,1.07,1.12,1.02,1.06,1.06,6398309,0.0000,1.0
2021-02-08,0.9345,1.0,0.9,0.9718,0.9718,7150431,0.0000,1.0
2021-02-05,0.896,0.9044,0.865,0.89,0.89,3143548,0.0000,1.0
2021-02-04,0.9111,0.93,0.8558,0.8672,0.8672,3208859,0.0000,1.0
2021-02-03,0.818,0.9048,0.8,0.856,0.856,5138857,0.0000,1.0
2021-02-02,0.82,0.82,0.78,0.8096,0.8096,1653634,0.0000,1.0
2021-02-01,0.8148,0.82,0.77,0.7911,0.7911,2439476,0.0000,1.0
2021-01-29,0.8311,0.8311,0.77,0.78,0.78,2424329,0.0000,1.0
2021-01-28,0.8455,0.9198,0.8002,0.8051,0.8051,2903485,0.0000,1.0
2021-01-27,0.8498,0.9299,0.82,0.83,0.83,4485846,0.0000,1.0
