timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2020-10-09,7.17,7.17,7.17,7.17,7.17,0,0.0000,1.0
2020-10-08,9.49,9.49,6.81,7.17,7.17,377192,0.0000,1.0
2020-10-07,9.27,10.2546,8.68,9.28,9.28,344398,0.0000,1.0
2020-10-06,8.0,8.8499,7.95,8.63,8.63,116519,0.0000,1.0
2020-10-05,7.68,8.25,7.61,7.8,7.8,66427,0.0000,1.0
2020-10-02,7.99,8.48,7.5,7.6,7.6,124366,0.0000,1.0
2020-10-01,8.43,8.58,7.86,8.35,8.35,117406,0.0000,1.0
2020-09-30,7.14,9.77,7.09,8.31,8.31,770758,0.0000,1.0
2020-09-29,8.28,8.29,7.08,7.08,7.08,154244,0.0000,1.0
2020-09-28,8.33,9.39,8.05,8.5,8.5,389674,0.0000,1.0
2020-09-25,7.0,12.49,6.68,9.98,9.98,2568395,0.0000,1.0
2020-09-24,6.18,6.78,6.01,6.64,6.64,79118,0.0000,1.0
2020-09-23,6.2,7.11,6.2,6.35,6.35,256819,0.0000,1.0
2020-09-22,5.95,6.1899,5.93,6.01,6.01,56105,0.0000,1.0
2020-09-21,6.0,6.0,5.9,5.95,5.95,21021,0.0000,1.0
2020-09-18,5.91,6.09,5.91,6.04,6.04,23379,0.0000,1.0
2020-09-17,5.89,6.23,5.85,5.93,5.93,35715,0.0000,1.0
2020-09-16,6.03,6.7599,5.9,6.02,6.02,205260,0.0000,1.0
2020-09-15,5.83,6.2,5.83,6.11,6.11,75367,0.0000,1.0
2020-09-14,5.82,5.9,5.76,5.895,5.895,23524,0.0000,1.0
2020-09-11,6.12,6.206,5.8,5.82,5.82,81338,0.0000,1.0
2020-09-10,5.8,6.42,5.8,6.11,6.11,209910,0.0000,1.0
2020-09-09,5.76,5.9,5.75,5.9,5.9,98742,0.0000,1.0
2020-09-08,5.58,5.69,5.51,5.64,5.64,43810,0.0000,1.0
2020-09-04,5.54,5.62,5.42,5.545,5.545,36338,0.0000,1.0
2020-09-03,5.6,5.6,5.31,5.51,5.51,73917,0.0000,1.0
2020-09-02,5.36,5.58,5.3002,5.58,5.58,36984,0.0000,1.0
2020-09-01,5.83,5.83,4.98,5.36,5.36,115828,0.0000,1.0
2020-08-31,5.79,5.9,5.71,5.8,5.8,109282,0.0000,1.0
2020-08-28,5.61,5.8,5.57,5.8,5.8,123815,0.0000,1.0
2020-08-27,5.58,5.58,5.4,5.51,5.51,61884,0.0000,1.0
2020-08-26,5.72,5.76,5.35,5.5,5.5,230763,0.0000,1.0
