timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-09-20,1.2,1.2,1.2,1.2,1.2,0,0.0000,1.0
2019-09-19,1.19,1.2,1.185,1.195,1.195,197628,0.0000,1.0
2019-09-18,1.185,1.1874,1.18,1.18,1.18,10374,0.0000,1.0
2019-09-17,1.19,1.19,1.165,1.18,1.18,581126,0.0000,1.0
2019-09-16,1.18,1.19,1.18,1.18,1.18,18310,0.0000,1.0
2019-09-13,1.19,1.19,1.18,1.18,1.18,10914,0.0000,1.0
2019-09-12,1.18,1.185,1.18,1.18,1.18,3490,0.0000,1.0
2019-09-11,1.18,1.185,1.18,1.18,1.18,2936,0.0000,1.0
2019-09-10,1.18,1.19,1.18,1.185,1.185,6671,0.0000,1.0
2019-09-09,1.19,1.19,1.18,1.19,1.19,10805,0.0000,1.0
2019-09-06,1.19,1.19,1.18,1.19,1.19,35490,0.0000,1.0
2019-09-05,1.19,1.19,1.18,1.18,1.18,23341,0.0000,1.0
2019-09-04,1.19,1.19,1.18,1.18,1.18,20072,0.0000,1.0
2019-09-03,1.185,1.19,1.1809,1.19,1.19,6235,0.0000,1.0
2019-08-30,1.18,1.19,1.18,1.19,1.19,60178,0.0000,1.0
2019-08-29,1.1746,1.19,1.1746,1.18,1.18,13458,0.0000,1.0
2019-08-28,1.185,1.187,1.18,1.18,1.18,18063,0.0000,1.0
2019-08-27,1.18,1.19,1.17,1.18,1.18,134343,0.0000,1.0
2019-08-26,1.18,1.19,1.18,1.18,1.18,3601,0.0000,1.0
2019-08-23,1.185,1.19,1.18,1.1816,1.1816,50491,0.0000,1.0
2019-08-22,1.18,1.19,1.18,1.18,1.18,13755,0.0000,1.0
2019-08-21,1.19,1.19,1.18,1.19,1.19,7924,0.0000,1.0
2019-08-20,1.19,1.19,1.185,1.19,1.19,57557,0.0000,1.0
2019-08-19,1.19,1.19,1.18,1.19,1.19,6587,0.0000,1.0
2019-08-16,1.185,1.19,1.18,1.185,1.185,110229,0.0000,1.0
2019-08-15,1.18,1.19,1.18,1.18,1.18,5783,0.0000,1.0
2019-08-14,1.19,1.19,1.18,1.18,1.18,31472,0.0000,1.0
2019-08-13,1.19,1.19,1.185,1.19,1.19,14978,0.0000,1.0
2019-08-12,1.18,1.19,1.18,1.19,1.19,27552,0.0000,1.0
2019-08-09,1.18,1.19,1.175,1.18,1.18,35492,0.0000,1.0
2019-08-08,1.19,1.19,1.18,1.18,1.18,18029,0.0000,1.0
2019-08-07,1.17,1.19,1.17,1.19,1.19,87567,0.0000,1.0
2019-08-06,1.17,1.18,1.17,1.17,1.17,19859,0.0000,1.0
2019-08-05,1.17,1.18,1.16,1.175,1.175,109039,0.0000,1.0
2019-08-02,1.17,1.18,1.16,1.17,1.17,201063,0.0000,1.0
2019-08-01,1.17,1.175,1.165,1.17,1.17,86414,0.0000,1.0
2019-07-31,1.16,1.17,1.16,1.16,1.16,153950,0.0000,1.0
2019-07-30,1.17,1.17,1.16,1.1635,1.1635,343891,0.0000,1.0
2019-07-29,1.16,1.18,1.16,1.17,1.17,42119,0.0000,1.0
2019-07-26,1.16,1.175,1.16,1.16,1.16,184182,0.0000,1.0
