timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2017-07-20,6.56,6.56,6.56,6.56,6.56,0,0.0000,0.1
2017-07-19,0.68,0.88,0.63,0.656,0.656,6214882,0.0000,1.0
2017-07-18,0.671,0.7,0.6027,0.6309,0.6309,734022,0.0000,1.0
2017-07-17,0.7,0.705,0.625,0.65,0.65,951259,0.0000,1.0
2017-07-14,0.7,0.74,0.68,0.7,0.7,738583,0.0000,1.0
2017-07-13,0.7,0.7601,0.7,0.7101,0.7101,790894,0.0000,1.0
2017-07-12,0.71,0.781,0.651,0.77,0.77,1674985,0.0000,1.0
2017-07-11,0.796,0.803,0.71,0.71,0.71,2069898,0.0000,1.0
2017-07-10,0.75,0.98,0.74,0.814,0.814,7422662,0.0000,1.0
2017-07-07,0.816,0.816,0.65,0.73,0.73,4739025,0.0000,1.0
2017-07-06,1.07,1.24,0.79,0.8,0.8,20270130,0.0000,1.0
2017-07-05,0.48,1.13,0.46,1.13,1.13,32581084,0.0000,1.0
2017-07-03,0.435,0.48,0.43,0.464,0.464,265674,0.0000,1.0
2017-06-30,0.475,0.475,0.41,0.444,0.444,230496,0.0000,1.0
2017-06-29,0.43,0.48,0.43,0.45,0.45,829437,0.0000,1.0
2017-06-28,0.4,0.44,0.4,0.43,0.43,258019,0.0000,1.0
2017-06-27,0.42,0.444,0.4,0.408,0.408,332497,0.0000,1.0
2017-06-26,0.42,0.47,0.41,0.424,0.424,1331013,0.0000,1.0
2017-06-23,0.381,0.447,0.381,0.401,0.401,2582353,0.0000,1.0
2017-06-22,0.378,0.39,0.353,0.382,0.382,616711,0.0000,1.0
2017-06-21,0.38,0.39,0.352,0.36,0.36,668319,0.0000,1.0
2017-06-20,0.357,0.412,0.323,0.39,0.39,2440687,0.0000,1.0
2017-06-19,0.37,0.37,0.33,0.34,0.34,361986,0.0000,1.0
2017-06-16,0.355,0.36,0.34,0.341,0.341,233107,0.0000,1.0
2017-06-15,0.37,0.37,0.351,0.355,0.355,131327,0.0000,1.0
2017-06-14,0.35,0.37,0.35,0.36,0.36,154709,0.0000,1.0
2017-06-13,0.361,0.361,0.34,0.36,0.36,543215,0.0000,1.0
2017-06-12,0.36,0.37,0.355,0.364,0.364,547603,0.0000,1.0
2017-06-09,0.362,0.39,0.36,0.365,0.365,474710,0.0000,1.0
2017-06-08,0.412,0.412,0.363,0.38,0.38,522487,0.0000,1.0
2017-06-07,0.41,0.415,0.401,0.407,0.407,70616,0.0000,1.0
2017-06-06,0.425,0.428,0.4,0.409,0.409,78444,0.0000,1.0
2017-06-05,0.42,0.425,0.395,0.405,0.405,199253,0.0000,1.0
2017-06-02,0.44,0.45,0.39,0.4,0.4,448093,0.0000,1.0
2017-06-01,0.365,0.505,0.36,0.445,0.445,1350442,0.0000,1.0
2017-05-31,0.38,0.387,0.361,0.373,0.373,268312,0.0000,1.0
2017-05-30,0.397,0.4,0.38,0.392,0.392,281063,0.0000,1.0
2017-05-26,0.402,0.419,0.395,0.399,0.399,462134,0.0000,1.0
2017-05-25,0.418,0.45,0.4,0.41,0.41,651234,0.0000,1.0
2017-05-24,0.4,0.415,0.4,0.408,0.408,63914,0.0000,1.0
2017-05-23,0.4,0.42,0.395,0.4,0.4,208087,0.0000,1.0
2017-05-22,0.418,0.42,0.4,0.401,0.401,154087,0.0000,1.0
2017-05-19,0.39,0.448,0.385,0.42,0.42,428075,0.0000,1.0
2017-05-18,0.401,0.415,0.38,0.392,0.392,270332,0.0000,1.0
2017-05-17,0.4,0.42,0.4,0.403,0.403,190517,0.0000,1.0
2017-05-16,0.43,0.449,0.4,0.4,0.4,489435,0.0000,1.0
2017-05-15,0.43,0.455,0.41,0.431,0.431,593673,0.0000,1.0
2017-05-12,0.48,0.48,0.42,0.45,0.45,507566,0.0000,1.0
