timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2021-01-12,19.69,19.69,19.69,19.69,19.69,364,0.0000,1.0
2021-01-11,19.29,19.44,19.26,19.44,19.44,2123,0.0000,1.0
2021-01-08,20.0,20.0,20.0,20.0,20.0,79,0.0000,1.0
2021-01-07,20.83,20.83,20.0,20.0,20.0,600,0.0000,1.0
2021-01-06,18.301,18.975,18.3,18.975,18.975,2210,0.0000,1.0
2021-01-05,18.2,18.5,18.2,18.5,18.5,7190,0.0000,1.0
2021-01-04,18.4826,18.4826,18.4826,18.4826,18.4826,22,0.0000,1.0
2020-12-31,20.09,20.09,18.29,18.4826,18.4826,1329,0.0000,1.0
2020-12-30,19.008,19.008,19.008,19.008,19.008,40,0.0000,1.0
2020-12-29,18.76,20.39,18.76,19.008,19.008,21248,0.0000,1.0
2020-12-28,19.15,19.5,18.79,19.13,19.13,36762,0.0000,1.0
2020-12-24,17.5,19.27,17.5,19.27,19.27,8025,0.0000,1.0
2020-12-23,17.5,17.5,17.5,17.5,17.5,60,0.0000,1.0
2020-12-22,17.28,17.5,17.28,17.5,17.5,620,0.0000,1.0
2020-12-21,17.3,17.3,17.3,17.3,17.3,1,0.0000,1.0
2020-12-18,17.3,17.3,17.3,17.3,17.3,540,0.0000,1.0
2020-12-17,17.44,17.44,17.44,17.44,17.44,45,0.0000,1.0
2020-12-16,17.44,17.44,17.44,17.44,17.44,50,0.0000,1.0
2020-12-15,16.13,17.44,15.85,17.44,17.44,677,0.0000,1.0
2020-12-14,16.645,16.645,16.645,16.645,16.645,11,0.0000,1.0
2020-12-11,16.63,17.0,16.63,16.645,16.645,440,0.0000,1.0
2020-12-10,16.491,16.491,16.491,16.491,16.491,52,0.0000,1.0
2020-12-09,16.49,16.491,16.49,16.491,16.491,610,0.0000,1.0
2020-12-08,16.94,16.94,16.94,16.94,16.94,300,0.0000,1.0
2020-12-07,16.645,17.96,16.5001,17.44,17.44,72921,0.0000,1.0
2020-12-04,16.11,16.5,16.11,16.419,16.419,5170,0.0000,1.0
2020-12-03,15.99,15.99,15.99,15.99,15.99,2049,0.0000,1.0
2020-12-02,14.75,16.0,14.75,15.99,15.99,44849,0.0000,1.0
2020-12-01,14.3,15.27,14.3,14.5,14.5,26657,0.0000,1.0
2020-11-30,14.25,14.45,14.0,14.15,14.15,48946,0.0000,1.0
2020-11-27,13.62,13.62,13.62,13.62,13.62,150,0.0000,1.0
2020-11-25,12.99,13.5,12.99,13.5,13.5,748,0.0000,1.0
2020-11-24,13.285,13.65,12.99,12.99,12.99,12690,0.0000,1.0
2020-11-23,13.77,14.25,12.98,13.14,13.14,70008,0.0000,1.0
2020-11-20,13.3,14.6,13.25,13.51,13.51,85853,0.0000,1.0
2020-11-19,12.69,13.1,12.69,12.93,12.93,30408,0.0000,1.0
2020-11-18,12.58,13.771,12.58,12.7,12.7,51635,0.0000,1.0
2020-11-17,13.3,13.3,12.93,13.02,13.02,6902,0.0000,1.0
2020-11-16,13.74,13.84,13.74,13.84,13.84,826,0.0000,1.0
2020-11-13,13.86,14.0,13.4,13.47,13.47,15402,0.0000,1.0
2020-11-12,13.6299,13.6299,13.6299,13.6299,13.6299,3501,0.0000,1.0
2020-11-11,13.49,13.49,13.49,13.49,13.49,1,0.0000,1.0
2020-11-10,13.5,13.57,13.37,13.49,13.49,28802,0.0000,1.0
2020-11-09,14.0,14.0,13.49,13.51,13.51,121230,0.0000,1.0
2020-11-06,13.79,13.8999,13.3,13.415,13.415,114400,0.0000,1.0
2020-11-05,12.22,13.862,12.22,13.25,13.25,348241,0.0000,1.0
2020-11-04,12.5,12.74,12.0,12.0,12.0,190600,0.0000,1.0
2020-11-03,12.2,12.3,12.2,12.3,12.3,2100,0.0000,1.0
2020-11-02,12.2,12.2,12.2,12.2,12.2,101,0.0000,1.0
2020-10-30,12.32,12.32,12.32,12.32,12.32,1500,0.0000,1.0
2020-10-29,12.02,12.51,11.9347,12.11,12.11,34398,0.0000,1.0
