timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2014-11-20,5.24,5.25,5.24,5.24,5.24,185465,0.0000,1.0
2014-11-19,5.24,5.25,5.24,5.25,5.25,159739,0.0000,1.0
2014-11-18,5.24,5.25,5.2368,5.24,5.24,148830,0.0000,1.0
2014-11-17,5.23,5.24,5.23,5.23,5.23,54094,0.0000,1.0
2014-11-14,5.23,5.24,5.23,5.24,5.24,137325,0.0000,1.0
2014-11-13,5.24,5.24,5.23,5.23,5.23,117081,0.0000,1.0
2014-11-12,5.23,5.24,5.22,5.24,5.24,147235,0.0000,1.0
2014-11-11,5.22,5.24,5.22,5.2316,5.2316,85820,0.0000,1.0
2014-11-10,5.22,5.23,5.22,5.22,5.22,173237,0.0000,1.0
2014-11-07,5.22,5.23,5.22,5.23,5.23,153341,0.0000,1.0
2014-11-06,5.22,5.24,5.22,5.22,5.22,63342,0.0000,1.0
2014-11-05,5.22,5.24,5.21,5.21,5.21,191782,0.0000,1.0
2014-11-04,5.22,5.23,5.22,5.22,5.22,156521,0.0000,1.0
2014-11-03,5.2216,5.23,5.22,5.22,5.22,92095,0.0000,1.0
2014-10-31,5.21,5.22,5.21,5.22,5.22,28773,0.0000,1.0
2014-10-30,5.22,5.25,5.21,5.21,5.21,83587,0.0000,1.0
2014-10-29,5.22,5.22,5.21,5.21,5.21,107678,0.0000,1.0
2014-10-28,5.21,5.21,5.2,5.21,5.21,157959,0.0000,1.0
2014-10-27,5.19,5.21,5.19,5.2,5.2,333877,0.0000,1.0
2014-10-24,5.21,5.21,5.19,5.19,5.19,133290,0.0000,1.0
2014-10-23,5.21,5.22,5.21,5.22,5.22,169324,0.0000,1.0
2014-10-22,5.22,5.22,5.2,5.22,5.22,59141,0.0000,1.0
2014-10-21,5.22,5.24,5.21,5.21,5.21,238867,0.0000,1.0
2014-10-20,5.21,5.22,5.21,5.21,5.21,111097,0.0000,1.0
2014-10-17,5.22,5.25,5.21,5.21,5.21,69130,0.0000,1.0
2014-10-16,5.21,5.28,5.2,5.21,5.21,87447,0.0000,1.0
2014-10-15,5.2,5.21,5.19,5.2,5.2,425837,0.0000,1.0
2014-10-14,5.2,5.2,5.19,5.19,5.19,46246,0.0000,1.0
2014-10-13,5.19,5.2,5.19,5.2,5.2,74227,0.0000,1.0
2014-10-10,5.19,5.2,5.19,5.2,5.2,203164,0.0000,1.0
2014-10-09,5.2,5.2,5.19,5.19,5.19,26123,0.0000,1.0
2014-10-08,5.2,5.21,5.19,5.2,5.2,225076,0.0000,1.0
2014-10-07,5.21,5.21,5.2,5.2,5.2,108995,0.0000,1.0
2014-10-06,5.19,5.21,5.19,5.2,5.2,98571,0.0000,1.0
2014-10-03,5.19,5.2,5.19,5.19,5.19,81797,0.0000,1.0
2014-10-02,5.19,5.2,5.19,5.19,5.19,50202,0.0000,1.0
2014-10-01,5.19,5.2,5.18,5.19,5.19,96359,0.0000,1.0
2014-09-30,5.19,5.2,5.18,5.18,5.18,130966,0.0000,1.0
2014-09-29,5.19,5.2,5.18,5.18,5.18,1239666,0.0000,1.0
2014-09-26,5.18,5.19,5.18,5.185,5.185,375810,0.0000,1.0
2014-09-25,5.19,5.22,5.17,5.19,5.19,8624559,0.0000,1.0
2014-09-24,3.18,3.28,3.18,3.19,3.19,6000,0.0000,1.0
2014-09-23,3.17,3.3,3.1173,3.18,3.18,19100,0.0000,1.0
2014-09-22,3.18,3.21,3.179,3.2,3.2,14500,0.0000,1.0
2014-09-19,3.165,3.3,3.13,3.17,3.17,44400,0.0000,1.0
2014-09-18,3.22,3.3222,3.11,3.22,3.22,43100,0.0000,1.0
2014-09-17,3.08,3.21,3.08,3.18,3.18,29700,0.0000,1.0
2014-09-16,3.18,3.25,2.91,3.18,3.18,34300,0.0000,1.0
2014-09-15,3.18,3.22,3.0,3.2,3.2,20700,0.0000,1.0
2014-09-12,3.19,3.2,3.1,3.13,3.13,15500,0.0000,1.0
2014-09-11,3.274,3.274,3.1,3.15,3.15,21800,0.0000,1.0
2014-09-10,3.18,3.33,3.18,3.22,3.22,25600,0.0000,1.0
2014-09-09,3.29,3.37,3.2,3.24,3.24,28700,0.0000,1.0
2014-09-08,3.12,3.38,3.1001,3.3,3.3,76900,0.0000,1.0
2014-09-05,3.12,3.25,3.07,3.08,3.08,38400,0.0000,1.0
2014-09-04,3.104,3.25,3.104,3.18,3.18,22000,0.0000,1.0
2014-09-03,3.05,3.114,3.0465,3.1,3.1,43100,0.0000,1.0
2014-09-02,2.8,3.1,2.8,3.07,3.07,38000,0.0000,1.0
2014-08-29,2.9,2.9,2.81,2.83,2.83,18400,0.0000,1.0
2014-08-28,2.87,2.9,2.86,2.879,2.879,5500,0.0000,1.0
2014-08-27,2.9,2.9999,2.85,2.86,2.86,65000,0.0000,1.0
2014-08-26,2.9,2.9,2.875,2.895,2.895,17100,0.0000,1.0
