timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2012-12-10,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-12-07,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-12-06,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-12-05,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-12-04,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-12-03,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-11-30,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-11-29,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-11-28,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-11-27,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-11-26,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-11-23,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-11-21,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-11-20,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-11-19,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-11-16,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-11-15,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-11-14,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-11-13,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-11-12,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-11-09,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-11-08,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-11-07,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-11-06,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-11-05,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-11-02,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-11-01,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-10-31,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-10-26,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-10-25,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-10-24,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-10-23,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-10-22,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-10-19,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-10-18,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-10-17,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-10-16,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-10-15,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-10-12,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-10-11,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-10-10,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-10-09,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-10-08,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-10-05,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-10-04,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-10-03,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-10-02,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-10-01,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-09-28,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-09-27,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-09-26,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-09-25,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-09-24,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-09-21,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-09-20,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-09-19,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-09-18,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-09-17,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-09-14,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-09-13,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-09-12,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-09-11,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-09-10,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-09-07,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-09-06,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-09-05,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-09-04,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-08-31,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-08-30,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-08-29,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-08-28,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-08-27,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-08-24,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-08-23,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-08-22,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-08-21,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-08-20,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-08-17,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-08-16,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-08-15,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-08-14,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-08-13,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-08-10,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-08-09,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-08-08,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-08-07,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-08-06,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-08-03,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-08-02,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-08-01,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-07-31,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-07-30,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-07-27,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-07-26,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-07-25,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-07-24,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-07-23,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-07-20,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-07-19,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-07-18,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-07-17,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-07-16,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-07-13,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-07-12,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-07-11,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-07-10,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-07-09,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-07-06,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-07-05,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-07-03,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-07-02,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-06-29,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-06-28,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-06-27,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-06-26,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-06-25,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-06-22,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-06-21,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-06-20,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-06-19,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-06-18,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-06-15,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-06-14,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-06-13,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-06-12,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-06-11,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-06-08,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-06-07,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-06-06,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-06-05,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-06-04,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-06-01,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-05-31,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-05-30,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-05-29,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-05-25,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-05-24,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-05-23,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-05-22,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-05-21,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-05-18,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-05-17,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-05-16,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-05-15,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-05-14,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-05-11,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-05-10,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-05-09,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-05-08,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-05-07,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-05-04,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-05-03,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-05-02,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-05-01,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-04-30,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-04-27,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-04-26,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-04-25,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-04-24,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-04-23,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-04-20,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-04-19,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-04-18,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-04-17,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-04-16,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-04-13,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-04-12,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-04-11,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-04-10,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-04-09,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-04-05,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-04-04,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-04-03,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-04-02,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-03-30,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-03-29,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-03-28,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-03-27,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-03-26,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-03-23,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-03-22,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-03-21,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-03-20,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-03-19,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-03-16,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-03-15,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-03-14,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-03-13,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-03-12,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-03-09,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-03-08,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-03-07,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-03-06,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
2012-03-05,38.8,38.8,38.8,38.8,38.8,0,0.0000,1.0
