timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2014-05-06,12.51,12.51,12.51,12.51,12.51,0,0.0000,1.0
2014-05-05,12.51,12.51,12.51,12.51,12.51,0,0.0000,1.0
2014-05-02,12.51,12.51,12.51,12.51,12.51,0,0.0000,1.0
2014-05-01,12.51,12.51,12.51,12.51,12.51,0,0.0000,1.0
2014-04-30,12.51,12.51,12.51,12.51,12.51,0,0.0000,1.0
2014-04-29,12.49,12.51,12.48,12.51,12.51,406506,0.0000,1.0
2014-04-28,12.5,12.5,12.48,12.48,12.48,266868,0.0000,1.0
2014-04-25,12.49,12.5,12.49,12.5,12.5,190858,0.0000,1.0
2014-04-24,12.5,12.5,12.49,12.5,12.5,336965,0.0000,1.0
2014-04-23,12.48,12.5,12.48,12.5,12.5,197125,0.0000,1.0
2014-04-22,12.49,12.5,12.48,12.5,12.5,115138,0.0000,1.0
2014-04-21,12.5,12.51,12.47,12.5,12.5,115762,0.0000,1.0
2014-04-17,12.48,12.5,12.47,12.5,12.5,156969,0.0000,1.0
2014-04-16,12.52,12.52,12.47,12.49,12.49,166823,0.0000,1.0
2014-04-15,12.49,12.49,12.47,12.47,12.47,205951,0.0000,1.0
2014-04-14,12.48,12.52,12.47,12.47,12.47,634814,0.0000,1.0
2014-04-11,12.47,12.49,12.47,12.47,12.47,289904,0.0000,1.0
2014-04-10,12.48,12.49,12.47,12.48,12.48,269800,0.0000,1.0
2014-04-09,12.47,12.49,12.47,12.49,12.49,228700,0.0000,1.0
2014-04-08,12.48,12.48,12.47,12.47,12.47,291800,0.0000,1.0
2014-04-07,12.47,12.48,12.47,12.47,12.47,221600,0.0000,1.0
2014-04-04,12.49,12.49,12.47,12.48,12.48,248400,0.0000,1.0
2014-04-03,12.49,12.49,12.47,12.49,12.49,136500,0.0000,1.0
2014-04-02,12.48,12.49,12.47,12.49,12.49,381100,0.0000,1.0
2014-04-01,12.46,12.49,12.46,12.48,12.48,350700,0.0000,1.0
2014-03-31,12.47,12.49,12.46,12.46,12.46,491300,0.0000,1.0
2014-03-28,12.47,12.47,12.46,12.46,12.46,236700,0.0000,1.0
2014-03-27,12.47,12.47,12.46,12.46,12.46,217800,0.0000,1.0
2014-03-26,12.48,12.48,12.45,12.47,12.47,622100,0.0000,1.0
2014-03-25,12.5,12.5,12.48,12.48,12.48,112400,0.0000,1.0
2014-03-24,12.49,12.5,12.49,12.5,12.5,190200,0.0000,1.0
2014-03-21,12.51,12.51,12.48,12.48,12.48,287400,0.0000,1.0
2014-03-20,12.49,12.51,12.48,12.5,12.5,112600,0.0000,1.0
2014-03-19,12.48,12.5,12.48,12.5,12.5,301400,0.0000,1.0
2014-03-18,12.5,12.5,12.48,12.48,12.48,434700,0.0000,1.0
2014-03-17,12.49,12.49,12.48,12.48,12.48,777200,0.0000,1.0
2014-03-14,12.5,12.5,12.48,12.49,12.49,551000,0.0000,1.0
2014-03-13,12.49,12.49,12.48,12.49,12.49,194500,0.0000,1.0
2014-03-12,12.48,12.5,12.48,12.5,12.5,398800,0.0000,1.0
2014-03-11,12.48,12.49,12.47,12.49,12.49,782000,0.0000,1.0
2014-03-10,12.48,12.49,12.48,12.49,12.49,170800,0.0000,1.0
2014-03-07,12.49,12.5,12.48,12.49,12.49,141100,0.0000,1.0
2014-03-06,12.49,12.49,12.48,12.49,12.49,201600,0.0000,1.0
2014-03-05,12.49,12.5,12.48,12.48,12.48,762600,0.0000,1.0
2014-03-04,12.49,12.5,12.48,12.5,12.5,836100,0.0000,1.0
2014-03-03,12.49,12.49,12.48,12.49,12.49,518700,0.0000,1.0
2014-02-28,12.49,12.49,12.48,12.48,12.48,386200,0.0000,1.0
2014-02-27,12.5,12.5,12.48,12.49,12.49,237800,0.0000,1.0
2014-02-26,12.51,12.51,12.48,12.49,12.49,581400,0.0000,1.0
2014-02-25,12.5,12.5,12.49,12.49,12.49,175100,0.0000,1.0
2014-02-24,12.49,12.52,12.485,12.49,12.49,656300,0.0000,1.0
2014-02-21,12.52,12.52,12.48,12.49,12.49,485900,0.0000,1.0
2014-02-20,12.49,12.5,12.48,12.49,12.49,311600,0.0000,1.0
2014-02-19,12.51,12.52,12.48,12.49,12.49,485000,0.0000,1.0
2014-02-18,12.54,12.54,12.5,12.5,12.5,577100,0.0000,1.0
2014-02-14,12.5,12.56,12.48,12.54,12.54,1202700,0.0000,1.0
2014-02-13,12.47,12.48,12.47,12.48,12.48,1437600,0.0000,1.0
2014-02-12,12.48,12.485,12.465,12.48,12.48,1849700,0.0000,1.0
2014-02-11,12.5,12.5,12.47,12.48,12.48,1462900,0.0000,1.0
2014-02-10,12.5,12.51,12.47,12.48,12.48,1040500,0.0000,1.0
2014-02-07,12.52,12.555,12.49,12.5,12.5,2247400,0.0000,1.0
2014-02-06,12.55,12.57,12.52,12.53,12.53,966600,0.0000,1.0
2014-02-05,12.53,12.56,12.51,12.54,12.54,1492500,0.0000,1.0
2014-02-04,12.51,12.57,12.51,12.56,12.56,1781800,0.0000,1.0
2014-02-03,12.55,12.56,12.5,12.55,12.55,2409000,0.0000,1.0
2014-01-31,12.54,12.58,12.51,12.58,12.58,2635000,0.0000,1.0
2014-01-30,12.5,12.58,12.48,12.57,12.57,25552900,0.0000,1.0
2014-01-29,9.91,9.95,9.68,9.72,9.72,118300,0.0000,1.0
2014-01-28,9.89,10.07,9.75,10.0,10.0,194100,0.0000,1.0
2014-01-27,10.15,10.35,9.84,9.85,9.85,118300,0.0000,1.0
2014-01-24,10.35,10.49,9.85,10.08,10.08,275800,0.0000,1.0
2014-01-23,10.53,10.58,10.1,10.47,10.47,229600,0.0000,1.0
2014-01-22,10.31,10.59,10.268,10.57,10.57,280000,0.0000,1.0
2014-01-21,10.22,10.34,10.09,10.34,10.34,131500,0.0000,1.0
2014-01-17,10.12,10.24,10.058,10.17,10.17,349700,0.0000,1.0
2014-01-16,10.15,10.22,10.1,10.15,10.15,60100,0.0000,1.0
2014-01-15,10.0,10.3484,10.0,10.16,10.16,106800,0.0000,1.0
2014-01-14,9.78,10.05,9.78,10.0,10.0,112400,0.0000,1.0
2014-01-13,9.89,9.93,9.65,9.75,9.75,114900,0.0000,1.0
2014-01-10,9.73,9.96,9.53,9.93,9.93,231100,0.0000,1.0
2014-01-09,9.73,9.86,9.6,9.71,9.71,152500,0.0000,1.0
2014-01-08,9.7,9.85,9.53,9.68,9.68,611000,0.0000,1.0
2014-01-07,9.52,9.74,9.4744,9.72,9.72,332700,0.0000,1.0
2014-01-06,9.59,9.59,9.47,9.51,9.51,74300,0.0000,1.0
2014-01-03,9.57,9.68,9.52,9.58,9.58,137600,0.0000,1.0
2014-01-02,9.55,9.6,9.4201,9.58,9.58,86400,0.0000,1.0
2013-12-31,9.63,9.69,9.52,9.54,9.54,116900,0.0000,1.0
2013-12-30,9.59,9.68,9.43,9.58,9.58,210700,0.0000,1.0
2013-12-27,9.7,9.7,9.5,9.55,9.55,89000,0.0000,1.0
2013-12-26,9.64,9.75,9.6,9.64,9.64,144300,0.0000,1.0
2013-12-24,9.63,9.66,9.34,9.63,9.63,64600,0.0000,1.0
2013-12-23,9.64,9.69,9.41,9.58,9.58,67200,0.0000,1.0
2013-12-20,9.34,9.66,9.25,9.61,9.61,364000,0.0000,1.0
2013-12-19,9.46,9.53,9.3,9.3,9.3,48700,0.0000,1.0
2013-12-18,9.33,9.49,9.24,9.44,9.44,106500,0.0000,1.0
2013-12-17,9.25,9.41,9.0523,9.33,9.33,65700,0.0000,1.0
2013-12-16,9.04,9.26,9.04,9.25,9.25,79800,0.0000,1.0
2013-12-13,8.87,9.06,8.8692,9.01,9.01,131800,0.0000,1.0
2013-12-12,8.91,9.05,8.87,8.88,8.88,116000,0.0000,1.0
2013-12-11,8.96,9.005,8.89,8.93,8.93,80300,0.0000,1.0
2013-12-10,8.93,9.02,8.86,8.96,8.96,123800,0.0000,1.0
2013-12-09,8.9,9.0,8.86,8.93,8.93,67300,0.0000,1.0
2013-12-06,8.94,9.01,8.88,8.92,8.92,87700,0.0000,1.0
2013-12-05,8.87,9.0,8.82,8.84,8.84,103200,0.0000,1.0
2013-12-04,8.99,9.011,8.68,8.85,8.85,265200,0.0000,1.0
2013-12-03,9.21,9.3,9.04,9.05,9.05,175400,0.0000,1.0
2013-12-02,9.68,9.71,9.23,9.25,9.25,139400,0.0000,1.0
2013-11-29,9.64,9.79,9.575,9.73,9.73,59400,0.0000,1.0
2013-11-27,9.64,9.66,9.4101,9.66,9.66,134200,0.0000,1.0
2013-11-26,9.5,9.61,9.48,9.59,9.59,86900,0.0000,1.0
2013-11-25,9.47,9.55,9.45,9.49,9.49,73000,0.0000,1.0
2013-11-22,9.36,9.49,9.36,9.44,9.44,158700,0.0000,1.0
2013-11-21,9.27,9.42,9.17,9.33,9.33,225100,0.0000,1.0
2013-11-20,9.2,9.29,9.1524,9.21,9.21,87800,0.0000,1.0
2013-11-19,9.1,9.24,9.1,9.16,9.16,51000,0.0000,1.0
2013-11-18,9.31,9.35,9.12,9.12,9.12,225300,0.0000,1.0
2013-11-15,9.25,9.3199,9.181,9.28,9.28,89100,0.0000,1.0
2013-11-14,9.32,9.39,9.14,9.27,9.27,53500,0.0000,1.0
2013-11-13,9.19,9.35,9.16,9.35,9.35,63900,0.0000,1.0
2013-11-12,9.11,9.27,9.1,9.24,9.24,71000,0.0000,1.0
2013-11-11,9.15,9.19,9.0748,9.15,9.15,86300,0.0000,1.0
2013-11-08,9.1,9.27,9.1,9.19,9.19,115400,0.0000,1.0
2013-11-07,9.27,9.32,9.11,9.11,9.11,118500,0.0000,1.0
2013-11-06,9.33,9.34,9.25,9.25,9.25,89300,0.0000,1.0
2013-11-05,9.32,9.39,9.25,9.31,9.31,119800,0.0000,1.0
2013-11-04,9.27,9.46,9.26,9.27,9.27,158800,0.0000,1.0
2013-11-01,9.31,9.4,9.2,9.28,9.28,174300,0.0000,1.0
2013-10-31,9.75,9.75,9.25,9.35,9.35,300800,0.0000,1.0
2013-10-30,9.72,9.75,9.22,9.25,9.25,137500,0.0000,1.0
2013-10-29,9.7,9.75,9.52,9.69,9.69,60800,0.0000,1.0
2013-10-28,9.78,9.87,9.56,9.68,9.68,60600,0.0000,1.0
2013-10-25,9.91,9.96,9.76,9.8,9.8,107300,0.0000,1.0
2013-10-24,9.77,9.87,9.75,9.86,9.86,89500,0.0000,1.0
2013-10-23,9.73,9.84,9.71,9.75,9.75,78500,0.0000,1.0
2013-10-22,9.68,9.9,9.54,9.78,9.78,92000,0.0000,1.0
