timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-11-12,28.04,28.04,28.04,28.04,28.04,35036,0.0000,1.0
2019-11-11,28.02,28.19,28.005,28.04,28.04,1488049,0.0000,1.0
2019-11-08,27.98,28.14,27.96,28.0,28.0,1865536,0.0000,1.0
2019-11-07,28.03,28.11,27.93,27.98,27.98,1552319,0.0000,1.0
2019-11-06,28.03,28.075,27.98,28.0,28.0,448361,0.0000,1.0
2019-11-05,28.05,28.09,27.96,28.01,28.01,973850,0.0000,1.0
2019-11-04,28.25,28.32,27.93,28.06,28.06,573725,0.0000,1.0
2019-11-01,28.33,28.46,28.2,28.27,28.27,109440,0.0000,1.0
2019-10-31,28.23,28.54,28.17,28.51,28.51,625580,0.0000,1.0
2019-10-30,28.34,28.34,28.21,28.24,28.24,94414,0.0000,1.0
2019-10-29,28.28,28.33,28.16,28.28,28.28,120266,0.0000,1.0
2019-10-28,28.3,28.35,28.23,28.28,28.28,220020,0.0000,1.0
2019-10-25,28.29,28.37,28.217,28.32,28.32,84856,0.0000,1.0
2019-10-24,28.2,28.35,28.1,28.35,28.35,119962,0.0000,1.0
2019-10-23,28.13,28.34,28.1,28.25,28.25,101556,0.0000,1.0
2019-10-22,28.27,28.49,28.07,28.14,28.14,111743,0.0000,1.0
2019-10-21,28.08,28.34,28.04,28.32,28.32,197485,0.0000,1.0
2019-10-18,28.08,28.13,28.03,28.07,28.07,222728,0.0000,1.0
2019-10-17,28.06,28.15,28.03,28.07,28.07,216986,0.0000,1.0
2019-10-16,28.1,28.2,27.98,28.06,28.06,598803,0.0000,1.0
2019-10-15,28.18,28.24,28.05,28.08,28.08,260582,0.0000,1.0
2019-10-14,28.28,28.28,28.07,28.11,28.11,375257,0.0000,1.0
2019-10-11,28.3,28.46,28.21,28.4,28.4,161369,0.0000,1.0
2019-10-10,28.15,28.28,28.13,28.21,28.21,230352,0.0000,1.0
2019-10-09,28.1,28.19,28.1,28.145,28.145,199246,0.0000,1.0
2019-10-08,28.09,28.25,28.05,28.14,28.14,282302,0.0000,1.0
2019-10-07,28.06,28.2,28.03,28.16,28.16,317820,0.0000,1.0
2019-10-04,28.1,28.25,27.97,28.2,28.2,481839,0.0000,1.0
2019-10-03,28.06,28.29,27.91,28.29,28.29,1066481,0.0000,1.0
2019-10-02,27.85,28.3,27.85,28.23,28.23,1955747,0.0000,1.0
2019-10-01,27.92,28.03,27.82,27.87,27.87,3091293,0.0000,1.0
2019-09-30,28.0,28.1,27.87,27.95,27.95,10072251,0.0000,1.0
2019-09-27,20.33,20.76,19.1818,20.19,20.19,598174,0.0000,1.0
2019-09-26,20.15,21.21,18.51,20.195,20.195,879244,0.0000,1.0
2019-09-25,19.44,20.95,19.42,20.73,20.73,804573,0.0000,1.0
2019-09-24,18.04,19.92,16.545,19.46,19.46,1000547,0.0000,1.0
2019-09-23,15.06,18.22,15.06,17.89,17.89,1181986,0.0000,1.0
2019-09-20,16.0,16.05,14.9097,15.1,15.1,453972,0.0000,1.0
2019-09-19,16.2,16.54,15.825,16.03,16.03,218663,0.0000,1.0
2019-09-18,15.55,15.575,15.17,15.5,15.5,87645,0.0000,1.0
2019-09-17,16.6,16.81,15.47,15.61,15.61,218925,0.0000,1.0
2019-09-16,16.0,17.05,16.0,16.58,16.58,198912,0.0000,1.0
2019-09-13,15.92,16.39,15.77,16.02,16.02,96982,0.0000,1.0
2019-09-12,15.92,16.0,15.41,15.91,15.91,71405,0.0000,1.0
2019-09-11,15.14,16.09,15.115,15.96,15.96,502031,0.0000,1.0
2019-09-10,14.45,15.39,14.2,15.14,15.14,142218,0.0000,1.0
2019-09-09,14.81,14.85,14.32,14.46,14.46,154382,0.0000,1.0
2019-09-06,15.16,15.17,14.5691,14.82,14.82,99815,0.0000,1.0
2019-09-05,14.82,15.37,14.51,15.1,15.1,211976,0.0000,1.0
2019-09-04,15.1,15.13,14.55,14.75,14.75,124281,0.0000,1.0
2019-09-03,14.99,15.17,14.505,15.04,15.04,112753,0.0000,1.0
2019-08-30,15.72,15.98,14.79,14.99,14.99,113082,0.0000,1.0
2019-08-29,15.58,16.09,15.55,15.72,15.72,198956,0.0000,1.0
2019-08-28,14.37,15.25,14.22,15.16,15.16,194245,0.0000,1.0
2019-08-27,15.08,15.19,14.38,14.41,14.41,477685,0.0000,1.0
2019-08-26,14.49,15.1,14.18,15.01,15.01,134813,0.0000,1.0
2019-08-23,15.03,15.295,14.43,14.52,14.52,259645,0.0000,1.0
2019-08-22,15.47,15.7,15.04,15.14,15.14,119878,0.0000,1.0
2019-08-21,15.0,15.35,14.74,15.34,15.34,124071,0.0000,1.0
2019-08-20,15.0,15.35,14.87,14.89,14.89,68423,0.0000,1.0
2019-08-19,14.62,15.34,14.26,15.09,15.09,223294,0.0000,1.0
2019-08-16,14.87,15.08,14.4901,14.52,14.52,185860,0.0000,1.0
2019-08-15,15.2,15.2,14.645,14.82,14.82,148081,0.0000,1.0
2019-08-14,15.97,15.97,15.16,15.2,15.2,267157,0.0000,1.0
2019-08-13,16.1,16.57,15.82,16.15,16.15,188564,0.0000,1.0
2019-08-12,15.97,16.175,15.67,15.9,15.9,100571,0.0000,1.0
2019-08-09,15.79,16.26,14.83,16.01,16.01,256770,0.0000,1.0
2019-08-08,16.82,16.84,15.51,15.92,15.92,420809,0.0000,1.0
2019-08-07,16.0,16.81,15.8589,16.79,16.79,246414,0.0000,1.0
2019-08-06,15.75,16.22,15.33,16.01,16.01,277337,0.0000,1.0
2019-08-05,16.0,16.49,15.9,16.06,16.06,414737,0.0000,1.0
2019-08-02,16.0,16.23,15.4216,16.14,16.14,306371,0.0000,1.0
2019-08-01,16.09,16.23,15.35,15.77,15.77,203859,0.0000,1.0
2019-07-31,16.08,16.1,15.545,15.99,15.99,224189,0.0000,1.0
2019-07-30,15.75,16.19,15.67,16.08,16.08,128978,0.0000,1.0
