timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2016-06-20,4.62,4.62,4.62,4.62,4.62,0,0.0000,1.0
2016-06-17,4.62,4.62,4.62,4.62,4.62,0,0.0000,1.0
2016-06-16,4.62,4.62,4.62,4.62,4.62,0,0.0000,1.0
2016-06-15,4.62,4.62,4.62,4.62,4.62,0,0.0000,1.0
2016-06-14,4.62,4.62,4.62,4.62,4.62,0,0.0000,1.0
2016-06-13,4.62,4.62,4.62,4.62,4.62,0,0.0000,1.0
2016-06-10,4.76,5.0,4.5602,4.62,4.62,35024,0.0000,1.0
2016-06-09,4.75,4.85,4.71,4.72,4.72,15291,0.0000,1.0
2016-06-08,4.98,4.98,4.77,4.77,4.77,32407,0.0000,1.0
2016-06-07,5.25,5.25,4.79,4.86,4.86,62997,0.0000,1.0
2016-06-06,5.3,5.3,5.08,5.11,5.11,20108,0.0000,1.0
2016-06-03,5.15,5.18,5.1,5.1,5.1,21219,0.0000,1.0
2016-06-02,5.1999,5.2,5.11,5.15,5.15,27750,0.0000,1.0
2016-06-01,5.25,5.2728,5.15,5.17,5.17,23743,0.0000,1.0
2016-05-31,5.31,5.31,5.2305,5.2305,5.2305,13271,0.0000,1.0
2016-05-27,5.31,5.38,5.25,5.25,5.25,201600,0.0000,1.0
2016-05-26,5.4,5.49,5.31,5.31,5.31,31997,0.0000,1.0
2016-05-25,5.5,5.5,5.19,5.34,5.34,44215,0.0000,1.0
2016-05-24,5.28,5.4501,5.2199,5.3001,5.3001,74988,0.0000,1.0
2016-05-23,5.23,5.29,5.1,5.2221,5.2221,49418,0.0000,1.0
2016-05-20,5.25,5.3,5.17,5.2,5.2,64291,0.0000,1.0
2016-05-19,5.1984,5.24,5.0,5.0601,5.0601,53933,0.0000,1.0
2016-05-18,5.16,5.3799,5.0799,5.11,5.11,34417,0.0000,1.0
2016-05-17,4.71,5.56,4.71,5.01,5.01,205940,0.0000,1.0
2016-05-16,5.0,5.1701,4.8,4.8,4.8,151592,0.0000,1.0
2016-05-13,5.12,5.25,4.5,4.8,4.8,1544004,0.0000,1.0
2016-05-12,5.12,5.25,4.5,4.8,4.8,1544004,0.0000,1.0
