timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-06-14,3.73,3.7678,3.68,3.7,3.7,1980473,0.0000,1.0
2019-06-13,3.79,3.85,3.74,3.8,3.8,766261,0.0000,1.0
2019-06-12,3.44,3.48,3.37,3.44,3.44,961959,0.0000,1.0
2019-06-11,3.08,3.12,3.04,3.04,3.04,34131,0.0000,1.0
2019-06-10,3.13,3.19,3.01,3.08,3.08,72857,0.0000,1.0
2019-06-07,3.13,3.2,3.13,3.15,3.15,237383,0.0000,1.0
2019-06-06,3.14,3.23,3.14,3.15,3.15,36344,0.0000,1.0
2019-06-05,3.15,3.25,3.11,3.17,3.17,100057,0.0000,1.0
2019-06-04,3.1,3.25,3.0,3.21,3.21,2327091,0.0000,1.0
2019-06-03,3.68,3.73,3.62,3.68,3.68,73224,0.0000,1.0
2019-05-31,3.64,3.77,3.5401,3.66,3.66,204667,0.0000,1.0
2019-05-30,3.7,3.74,3.59,3.65,3.65,743824,0.0000,1.0
2019-05-29,3.4,3.835,3.34,3.7,3.7,1964236,0.0000,1.0
2019-05-28,2.94,3.08,2.94,3.05,3.05,425616,0.0000,1.0
2019-05-24,2.76,2.8569,2.76,2.83,2.83,479210,0.0000,1.0
2019-05-23,2.69,2.83,2.6,2.82,2.82,4314488,0.0000,1.0
2019-05-22,1.9362,1.98,1.93,1.96,1.96,40372,0.0000,1.0
2019-05-21,1.95,1.96,1.94,1.95,1.95,56070,0.0000,1.0
2019-05-20,1.93,1.96,1.93,1.95,1.95,143193,0.0000,1.0
2019-05-17,1.96,1.96,1.92,1.93,1.93,41401,0.0000,1.0
2019-05-16,1.95,1.96,1.95,1.96,1.96,2935,0.0000,1.0
2019-05-15,1.95,1.96,1.95,1.96,1.96,10994,0.0000,1.0
2019-05-14,1.96,1.96,1.94,1.96,1.96,44511,0.0000,1.0
2019-05-13,1.91,1.98,1.9,1.93,1.93,424120,0.0000,1.0
2019-05-10,1.91,1.93,1.9,1.91,1.91,95775,0.0000,1.0
2019-05-09,1.9,1.94,1.9,1.91,1.91,17989,0.0000,1.0
2019-05-08,1.91,1.93,1.9,1.91,1.91,18325,0.0000,1.0
2019-05-07,1.89,1.93,1.89,1.92,1.92,24097,0.0000,1.0
2019-05-06,1.9181,1.92,1.885,1.9,1.9,424537,0.0000,1.0
2019-05-03,1.9108,1.94,1.88,1.93,1.93,182554,0.0000,1.0
2019-05-02,1.95,1.95,1.89,1.91,1.91,73956,0.0000,1.0
2019-05-01,2.0,2.0,1.9,1.97,1.97,32621,0.0000,1.0
2019-04-30,1.94,2.05,1.85,2.0,2.0,522311,0.0000,1.0
