timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2009-08-28,19.75,19.75,19.75,19.75,19.75,0,0.0000,1.0
2009-08-27,19.75,19.75,19.75,19.75,19.75,0,0.0000,1.0
2009-08-26,19.75,19.75,19.75,19.75,19.75,0,0.0000,1.0
2009-08-25,19.75,19.75,19.75,19.75,19.75,0,0.0000,1.0
2009-08-24,19.75,19.75,19.75,19.75,19.75,0,0.0000,1.0
2009-08-21,19.75,19.75,19.75,19.75,19.75,0,0.0000,1.0
2009-08-20,19.75,19.75,19.75,19.75,19.75,0,0.0000,1.0
2009-08-19,19.75,19.75,19.75,19.75,19.75,0,0.0000,1.0
2009-08-18,19.75,19.75,19.75,19.75,19.75,0,0.0000,1.0
2009-08-17,19.75,19.75,19.75,19.75,19.75,0,0.0000,1.0
2009-08-14,19.75,19.75,19.75,19.75,19.75,0,0.0000,1.0
2009-08-13,19.75,19.75,19.75,19.75,19.75,0,0.0000,1.0
2009-08-12,19.75,19.75,19.75,19.75,19.75,0,0.0000,1.0
2009-08-11,19.75,19.75,19.75,19.75,19.75,0,0.0000,1.0
2009-08-10,19.75,19.75,19.75,19.75,19.75,0,0.0000,1.0
2009-08-07,19.75,19.75,19.75,19.75,19.75,0,0.0000,1.0
2009-08-06,19.75,19.75,19.75,19.75,19.75,0,0.0000,1.0
2009-08-05,19.75,19.75,19.75,19.75,19.75,0,0.0000,1.0
2009-08-04,19.75,19.75,19.75,19.75,19.75,0,0.0000,1.0
2009-08-03,19.75,19.75,19.75,19.75,19.75,0,0.0000,1.0
2009-07-31,19.75,19.75,19.75,19.75,19.75,0,0.0000,1.0
2009-07-30,19.75,19.75,19.75,19.75,19.75,0,0.0000,1.0
2009-07-29,19.75,19.75,19.75,19.75,19.75,0,0.0000,1.0
2009-07-28,19.75,19.75,19.75,19.75,19.75,0,0.0000,1.0
2009-07-27,19.75,19.75,19.75,19.75,19.75,0,0.0000,1.0
2009-07-24,19.75,19.75,19.75,19.75,19.75,0,0.0000,1.0
2009-07-23,19.75,19.75,19.75,19.75,19.75,0,0.0000,1.0
2009-07-22,19.75,19.75,19.75,19.75,19.75,0,0.0000,1.0
2009-07-21,19.75,19.75,19.75,19.75,19.75,0,0.0000,1.0
2009-07-20,19.75,19.75,19.75,19.75,19.75,0,0.0000,1.0
2009-07-17,19.75,19.75,19.75,19.75,19.75,0,0.0000,1.0
2009-07-16,19.75,19.75,19.75,19.75,19.75,0,0.0000,1.0
2009-07-15,19.75,19.75,19.75,19.75,19.75,0,0.0000,1.0
2009-07-14,19.75,19.75,19.75,19.75,19.75,0,0.0000,1.0
2009-07-13,19.75,19.75,19.75,19.75,19.75,0,0.0000,1.0
2009-07-10,19.75,19.75,19.75,19.75,19.75,0,0.0000,1.0
