timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2016-12-05,11.95,11.95,11.95,11.95,11.95,0,0.0000,1.0
2016-12-02,11.95,11.95,11.95,11.95,11.95,47408,0.0000,1.0
2016-12-01,11.95,11.96,11.95,11.95,11.95,359306,0.0000,1.0
2016-11-30,11.97,11.97,11.95,11.96,11.96,441688,0.0000,1.0
2016-11-29,11.94,11.97,11.94,11.96,11.96,1637713,0.0000,1.0
2016-11-28,11.94,11.96,11.94,11.94,11.94,114120,0.0000,1.0
2016-11-23,11.95,11.95,11.93,11.94,11.94,308187,0.0000,1.0
2016-11-22,11.94,11.95,11.93,11.95,11.95,582684,0.0000,1.0
2016-11-21,11.95,11.95,11.92,11.94,11.94,744736,0.0000,1.0
2016-11-18,11.95,11.96,11.93,11.95,11.95,255566,0.0000,1.0
2016-11-17,11.95,11.95,11.92,11.95,11.95,405957,0.0000,1.0
2016-11-16,11.94,11.96,11.94,11.96,11.96,298491,0.0000,1.0
2016-11-15,11.94,11.95,11.94,11.94,11.94,244965,0.0000,1.0
2016-11-14,11.96,11.96,11.94,11.94,11.94,1058346,0.0000,1.0
2016-11-11,11.95,11.96,11.93,11.96,11.96,358650,0.0000,1.0
2016-11-10,11.96,11.96,11.94,11.96,11.96,828721,0.0000,1.0
2016-11-09,11.93,11.96,11.93,11.95,11.95,944201,0.0000,1.0
2016-11-08,11.91,11.95,11.91,11.93,11.93,628209,0.0000,1.0
2016-11-07,11.97,11.98,11.89,11.92,11.92,2044263,0.0000,1.0
2016-11-04,11.95,11.97,11.95,11.96,11.96,6319480,0.0000,1.0
2016-11-03,11.9,11.9,11.89,11.9,11.9,1703630,0.0000,1.0
2016-11-02,11.89,11.91,11.89,11.89,11.89,732325,0.0000,1.0
2016-11-01,11.89,11.9,11.88,11.895,11.895,404629,0.0000,1.0
2016-10-31,11.86,11.9,11.85,11.89,11.89,3128936,0.0000,1.0
2016-10-28,11.58,11.65,11.55,11.57,11.57,386712,0.0000,1.0
2016-10-27,11.6,11.65,11.55,11.59,11.59,990856,0.0000,1.0
2016-10-26,11.53,11.64,11.52,11.59,11.59,497953,0.0000,1.0
2016-10-25,11.53,11.58,11.505,11.54,11.54,576601,0.0000,1.0
2016-10-24,11.53,11.55,11.5,11.51,11.51,237687,0.0000,1.0
2016-10-21,11.54,11.55,11.53,11.53,11.53,127526,0.0000,1.0
2016-10-20,11.54,11.55,11.53,11.54,11.54,115995,0.0000,1.0
2016-10-19,11.55,11.59,11.53,11.53,11.53,61833,0.0000,1.0
2016-10-18,11.58,11.58,11.52,11.55,11.55,127674,0.0000,1.0
2016-10-17,11.51,11.55,11.5,11.53,11.53,87851,0.0000,1.0
2016-10-14,11.53,11.55,11.5,11.52,11.52,174146,0.0000,1.0
2016-10-13,11.46,11.54,11.43,11.53,11.53,132443,0.0000,1.0
2016-10-12,11.46,11.54,11.35,11.52,11.52,216122,0.0000,1.0
2016-10-11,11.57,11.58,11.37,11.44,11.44,523155,0.0000,1.0
2016-10-10,11.55,11.71,11.53,11.59,11.59,257516,0.0000,1.0
2016-10-07,11.61,11.61,11.52,11.58,11.58,600171,0.0000,1.0
2016-10-06,11.57,11.66,11.57,11.62,11.62,220189,0.0000,1.0
2016-10-05,11.57,11.65,11.51,11.59,11.59,751250,0.0000,1.0
2016-10-04,11.45,11.54,11.45,11.53,11.53,151858,0.0000,1.0
2016-10-03,11.39,11.47,11.39,11.45,11.45,222803,0.0000,1.0
2016-09-30,11.4,11.45,11.38,11.39,11.39,463562,0.0000,1.0
2016-09-29,11.28,11.45,11.28,11.4,11.4,496621,0.0000,1.0
2016-09-28,11.29,11.37,11.24,11.25,11.25,1115024,0.0000,1.0
2016-09-27,11.3,11.33,11.27,11.29,11.29,509154,0.0000,1.0
2016-09-26,11.37,11.38,11.27,11.31,11.31,909036,0.0000,1.0
2016-09-23,11.43,11.45,11.36,11.37,11.37,587457,0.0000,1.0
2016-09-22,11.48,11.48,11.42,11.43,11.43,558931,0.0000,1.0
2016-09-21,11.44,11.46,11.42,11.46,11.46,450480,0.0000,1.0
2016-09-20,11.49,11.49,11.43,11.45,11.45,418898,0.0000,1.0
2016-09-19,11.44,11.465,11.42,11.46,11.46,371498,0.0000,1.0
2016-09-16,11.44,11.45,11.42,11.44,11.44,329913,0.0000,1.0
2016-09-15,11.43,11.455,11.43,11.45,11.45,250553,0.0000,1.0
2016-09-14,11.44,11.47,11.42,11.44,11.44,171196,0.0000,1.0
2016-09-13,11.45,11.5,11.415,11.43,11.43,738586,0.0000,1.0
2016-09-12,11.5,11.58,11.42,11.5,11.5,1430619,0.0000,1.0
2016-09-09,11.5,11.6,11.47,11.58,11.58,1268165,0.0000,1.0
2016-09-08,11.5,11.54,11.465,11.49,11.49,1452252,0.0000,1.0
2016-09-07,11.49,11.57,11.47,11.49,11.49,1330892,0.0000,1.0
2016-09-06,11.5,11.53,11.46,11.5,11.5,992352,0.0000,1.0
2016-09-02,11.54,11.6,11.465,11.5,11.5,401540,0.0000,1.0
2016-09-01,11.47,11.59,11.45,11.5,11.5,1012744,0.0000,1.0
2016-08-31,11.45,11.5,11.42,11.49,11.49,532090,0.0000,1.0
2016-08-30,11.43,11.5,11.42,11.45,11.45,991305,0.0000,1.0
2016-08-29,11.46,11.46,11.4,11.41,11.41,1068651,0.0000,1.0
2016-08-26,11.5,11.51,11.44,11.45,11.45,457375,0.0000,1.0
2016-08-25,11.5,11.525,11.465,11.48,11.48,2703157,0.0000,1.0
2016-08-24,11.52,11.53,11.48,11.51,11.51,2576601,0.0000,1.0
2016-08-23,11.52,11.6,11.47,11.47,11.47,2069432,0.0000,1.0
2016-08-22,11.5,11.53,11.46,11.5,11.5,2537535,0.0000,1.0
2016-08-19,11.47,11.51,11.46,11.48,11.48,2478236,0.0000,1.0
2016-08-18,11.57,11.6,11.4,11.51,11.51,28368962,0.0000,1.0
2016-08-17,8.18,8.68,7.99,8.28,8.28,191726,0.0000,1.0
2016-08-16,8.13,8.36,8.13,8.18,8.18,155303,0.0000,1.0
2016-08-15,7.99,8.24,7.89,8.18,8.18,119109,0.0000,1.0
2016-08-12,7.8,8.19,7.8,7.97,7.97,241473,0.0000,1.0
2016-08-11,7.42,7.86,7.35,7.81,7.81,201188,0.0000,1.0
2016-08-10,7.79,8.0,7.341,7.35,7.35,441343,0.0000,1.0
2016-08-09,7.56,7.77,7.524,7.72,7.72,281014,0.0000,1.0
2016-08-08,7.1,7.9,7.08,7.51,7.51,449187,0.0000,1.0
2016-08-05,6.94,7.36,6.87,7.08,7.08,416076,0.0000,1.0
2016-08-04,6.5,7.36,6.49,6.93,6.93,740558,0.0000,1.0
2016-08-03,6.53,6.58,6.41,6.45,6.45,183317,0.0000,1.0
2016-08-02,6.5,6.53,6.47,6.5,6.5,221850,0.0000,1.0
2016-08-01,6.49,6.56,6.4,6.5,6.5,143355,0.0000,1.0
2016-07-29,6.24,6.48,6.15,6.45,6.45,149015,0.0000,1.0
2016-07-28,6.29,6.61,6.1925,6.25,6.25,99975,0.0000,1.0
2016-07-27,6.23,6.5804,6.15,6.26,6.26,184810,0.0000,1.0
2016-07-26,6.17,6.29,6.15,6.22,6.22,45146,0.0000,1.0
2016-07-25,6.08,6.33,6.04,6.18,6.18,83846,0.0000,1.0
2016-07-22,6.08,6.17,5.92,6.11,6.11,69684,0.0000,1.0
2016-07-21,6.17,6.261,6.03,6.08,6.08,102955,0.0000,1.0
2016-07-20,6.14,6.4,6.1,6.19,6.19,90905,0.0000,1.0
2016-07-19,6.13,6.35,6.07,6.13,6.13,94531,0.0000,1.0
2016-07-18,6.32,6.37,6.29,6.35,6.35,60492,0.0000,1.0
2016-07-15,6.34,6.41,6.24,6.33,6.33,87868,0.0000,1.0
2016-07-14,6.47,6.525,6.3,6.33,6.33,141440,0.0000,1.0
2016-07-13,6.04,6.53,5.99,6.33,6.33,217484,0.0000,1.0
2016-07-12,5.96,6.065,5.96,6.04,6.04,359077,0.0000,1.0
2016-07-11,5.96,6.01,5.94,5.94,5.94,163297,0.0000,1.0
2016-07-08,5.96,6.06,5.825,5.95,5.95,201289,0.0000,1.0
2016-07-07,5.67,6.0,5.67,5.93,5.93,148220,0.0000,1.0
2016-07-06,5.6,5.845,5.56,5.64,5.64,167693,0.0000,1.0
2016-07-05,5.85,5.9492,5.62,5.67,5.67,95739,0.0000,1.0
2016-07-01,5.9,6.03,5.87,5.93,5.93,59825,0.0000,1.0
2016-06-30,5.93,5.98,5.7,5.93,5.93,161104,0.0000,1.0
2016-06-29,5.48,6.02,5.39,5.96,5.96,159124,0.0000,1.0
2016-06-28,5.5,5.6872,5.33,5.44,5.44,171617,0.0000,1.0
2016-06-27,5.72,5.98,5.17,5.42,5.42,211558,0.0000,1.0
2016-06-24,5.96,6.03,5.68,5.81,5.81,276693,0.0000,1.0
2016-06-23,5.88,6.26,5.77,6.19,6.19,213783,0.0000,1.0
2016-06-22,6.29,6.33,5.8,5.84,5.84,284310,0.0000,1.0
2016-06-21,6.16,6.34,6.055,6.29,6.29,137458,0.0000,1.0
2016-06-20,6.15,6.8,6.1,6.11,6.11,217341,0.0000,1.0
2016-06-17,5.6,6.34,5.38,6.12,6.12,540278,0.0000,1.0
2016-06-16,5.47,5.61,5.3187,5.52,5.52,141154,0.0000,1.0
2016-06-15,5.41,5.71,5.34,5.52,5.52,205522,0.0000,1.0
2016-06-14,5.41,5.5,5.28,5.44,5.44,204077,0.0000,1.0
2016-06-13,5.34,5.45,5.22,5.43,5.43,178147,0.0000,1.0
2016-06-10,5.55,5.55,5.33,5.39,5.39,122596,0.0000,1.0
2016-06-09,5.59,5.65,5.31,5.62,5.62,138325,0.0000,1.0
2016-06-08,5.45,5.65,5.45,5.59,5.59,128796,0.0000,1.0
2016-06-07,5.44,5.5,5.37,5.46,5.46,188414,0.0000,1.0
2016-06-06,5.2,5.42,5.18,5.41,5.41,246971,0.0000,1.0
2016-06-03,5.2,5.31,5.035,5.17,5.17,218121,0.0000,1.0
2016-06-02,5.28,5.55,5.12,5.2,5.2,262001,0.0000,1.0
2016-06-01,5.65,5.67,5.29,5.3,5.3,428730,0.0000,1.0
2016-05-31,5.51,5.75,5.49,5.7,5.7,259325,0.0000,1.0
2016-05-27,5.29,5.4,5.26,5.39,5.39,177202,0.0000,1.0
2016-05-26,5.41,5.597,5.22,5.3,5.3,284592,0.0000,1.0
2016-05-25,5.79,5.95,5.31,5.37,5.37,350999,0.0000,1.0
2016-05-24,5.84,5.95,5.48,5.78,5.78,318615,0.0000,1.0
2016-05-23,5.07,5.8386,5.07,5.73,5.73,314991,0.0000,1.0
2016-05-20,4.49,5.09,4.49,5.07,5.07,266700,0.0000,1.0
2016-05-19,4.44,4.56,4.27,4.43,4.43,130729,0.0000,1.0
2016-05-18,4.44,4.63,4.39,4.48,4.48,213214,0.0000,1.0
2016-05-17,4.26,4.65,4.2,4.45,4.45,327961,0.0000,1.0
2016-05-16,4.15,4.33,4.12,4.26,4.26,180692,0.0000,1.0
2016-05-13,4.24,4.32,4.09,4.14,4.14,232184,0.0000,1.0
2016-05-12,4.35,4.49,4.23,4.26,4.26,261075,0.0000,1.0
2016-05-11,4.69,4.73,4.14,4.3,4.3,444454,0.0000,1.0
2016-05-10,5.01,5.11,4.61,4.67,4.67,592356,0.0000,1.0
2016-05-09,5.24,5.41,5.01,5.07,5.07,348639,0.0000,1.0
2016-05-06,5.52,5.63,5.06,5.25,5.25,244210,0.0000,1.0
2016-05-05,5.59,5.59,5.34,5.35,5.35,161628,0.0000,1.0
2016-05-04,5.58,5.65,5.42,5.59,5.59,209231,0.0000,1.0
2016-05-03,5.63,5.83,5.35,5.38,5.38,101661,0.0000,1.0
2016-05-02,5.74,5.75,5.55,5.66,5.66,154420,0.0000,1.0
2016-04-29,5.85,5.94,5.5,5.75,5.75,297741,0.0000,1.0
2016-04-28,5.79,6.06,5.76,5.84,5.84,265981,0.0000,1.0
2016-04-27,5.88,5.955,5.75,5.85,5.85,112614,0.0000,1.0
2016-04-26,5.95,5.95,5.73,5.84,5.84,195094,0.0000,1.0
2016-04-25,5.87,6.065,5.63,5.69,5.69,155259,0.0000,1.0
2016-04-22,5.7,5.98,5.57,5.89,5.89,324818,0.0000,1.0
2016-04-21,5.92,6.01,5.52,5.71,5.71,345700,0.0000,1.0
2016-04-20,5.85,6.0,5.85,5.92,5.92,179029,0.0000,1.0
2016-04-19,6.01,6.01,5.8,5.82,5.82,86267,0.0000,1.0
2016-04-18,5.97,6.04,5.77,6.01,6.01,271734,0.0000,1.0
2016-04-15,5.9,6.08,5.89,6.0,6.0,220661,0.0000,1.0
2016-04-14,6.11,6.11,5.81,5.96,5.96,183948,0.0000,1.0
2016-04-13,6.12,6.27,6.05,6.07,6.07,157903,0.0000,1.0
2016-04-12,5.91,6.21,5.79,6.15,6.15,120523,0.0000,1.0
2016-04-11,5.67,6.02,5.66,5.92,5.92,146510,0.0000,1.0
2016-04-08,5.83,5.93,5.52,5.66,5.66,239306,0.0000,1.0
2016-04-07,5.84,5.98,5.67,5.75,5.75,163953,0.0000,1.0
2016-04-06,6.09,6.48,5.75,5.85,5.85,304920,0.0000,1.0
2016-04-05,6.18,6.18,5.83,5.9,5.9,206225,0.0000,1.0
2016-04-04,6.29,6.6631,6.0,6.01,6.01,146211,0.0000,1.0
2016-04-01,6.39,6.41,6.21,6.28,6.28,151886,0.0000,1.0
2016-03-31,6.04,6.53,6.03,6.48,6.48,279262,0.0000,1.0
2016-03-30,6.31,6.49,6.03,6.05,6.05,234051,0.0000,1.0
2016-03-29,6.21,6.36,5.96,6.22,6.22,206367,0.0000,1.0
2016-03-28,6.7,6.71,6.16,6.27,6.27,171727,0.0000,1.0
2016-03-24,6.5,6.81,6.47,6.63,6.63,147134,0.0000,1.0
2016-03-23,6.91,6.9985,6.47,6.59,6.59,232494,0.0000,1.0
2016-03-22,6.98,7.09,6.89,6.97,6.97,168999,0.0000,1.0
2016-03-21,6.82,7.15,6.81,7.02,7.02,161020,0.0000,1.0
