timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2020-04-23,19.25,19.63,18.5,19.37,19.37,12704,0.0000,1.0
2020-04-22,19.99,20.25,18.98,19.01,19.01,8633,0.0000,1.0
2020-04-21,19.5,20.7662,18.2847,19.1,19.1,14435,0.0000,1.0
2020-04-20,18.0,20.395,18.0,19.6,19.6,25681,0.0000,1.0
2020-04-17,18.0,19.3304,18.0,18.2427,18.2427,18295,0.0000,1.0
2020-04-16,17.4101,18.1733,17.3,17.8774,17.8774,9316,0.0000,1.0
2020-04-15,16.7501,17.79,16.1,17.08,17.08,5095,0.0000,1.0
2020-04-14,15.65,16.1455,15.65,15.78,15.78,3115,0.0000,1.0
2020-04-13,15.276,15.7182,15.2,15.7182,15.7182,3607,0.0000,1.0
2020-04-09,16.12,16.5935,15.61,15.61,15.61,5298,0.0000,1.0
2020-04-08,14.93,17.0,14.5,16.04,16.04,36647,0.0000,1.0
2020-04-07,13.86,14.9,13.84,14.36,14.36,19742,0.0000,1.0
2020-04-06,13.25,13.7456,13.25,13.4,13.4,19365,0.0000,1.0
2020-04-03,13.49,13.5,12.15,12.9,12.9,43395,0.0000,1.0
2020-04-02,12.51,13.535,12.49,12.98,12.98,18701,0.0000,1.0
2020-04-01,12.5,13.2357,12.5,12.5,12.5,6958,0.0000,1.0
2020-03-31,12.29,13.4392,12.29,13.01,13.01,81129,0.0000,1.0
2020-03-30,13.45,13.51,12.63,13.0,13.0,916453,0.0000,1.0
2020-03-27,13.05,14.0,13.01,13.5173,13.5173,23175,0.0000,1.0
2020-03-26,15.17,15.8368,13.25,14.5,14.5,38217,0.0000,1.0
2020-03-25,12.85,14.5154,12.85,14.015,14.015,98689,0.0000,1.0
2020-03-24,13.33,13.9,12.0,12.8399,12.8399,52725,0.0000,1.0
2020-03-23,11.56,12.8269,11.56,12.3109,12.3109,3619,0.0000,1.0
2020-03-20,12.06,12.75,11.9511,12.15,12.15,21814,0.0000,1.0
