timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2020-12-10,39.6,39.6,39.6,39.6,39.6,0,0.0000,1.0
2020-12-09,39.6,39.6,39.6,39.6,39.6,0,0.0000,1.0
2020-12-08,39.6,39.6,39.6,39.6,39.6,24,0.0000,1.0
2020-12-07,39.6,39.6,39.6,39.6,39.6,101,0.0000,1.0
2020-12-04,28.3516,36.0,28.3516,36.0,36.0,1247,0.0000,1.0
2020-12-03,26.25,26.25,26.25,26.25,26.25,100,0.0000,1.0
2020-12-02,23.5,23.5,23.5,23.5,23.5,135,0.0000,1.0
2020-12-01,25.0,25.05,24.9,25.0,25.0,784,0.0000,1.0
2020-11-30,23.98,25.0,23.98,24.6355,24.6355,1271,0.0000,1.0
2020-11-27,21.8,21.8,21.8,21.8,21.8,0,0.0000,1.0
2020-11-25,21.5364,21.8,21.4277,21.8,21.8,1211,0.0000,1.0
2020-11-24,21.59,21.59,21.59,21.59,21.59,0,0.0000,1.0
2020-11-23,21.59,21.59,21.59,21.59,21.59,100,0.0000,1.0
2020-11-20,21.8403,21.8403,21.8403,21.8403,21.8403,0,0.0000,1.0
2020-11-19,21.8403,21.8403,21.8403,21.8403,21.8403,1,0.0000,1.0
2020-11-18,21.9,21.9,21.8403,21.8403,21.8403,200,0.0000,1.0
2020-11-17,15.475,17.0,15.475,17.0,17.0,200,0.0000,1.0
2020-11-16,14.95,14.95,14.95,14.95,14.95,0,0.0000,1.0
2020-11-13,14.95,14.95,14.95,14.95,14.95,0,0.0000,1.0
2020-11-12,14.95,14.95,14.95,14.95,14.95,0,0.0000,1.0
2020-11-11,14.95,14.95,14.95,14.95,14.95,0,0.0000,1.0
2020-11-10,14.95,14.95,14.95,14.95,14.95,0,0.0000,1.0
2020-11-09,14.95,14.95,14.95,14.95,14.95,0,0.0000,1.0
2020-11-06,14.95,14.95,14.95,14.95,14.95,0,0.0000,1.0
2020-11-05,14.95,14.95,14.95,14.95,14.95,0,0.0000,1.0
2020-11-04,14.95,14.95,14.95,14.95,14.95,0,0.0000,1.0
2020-11-03,14.95,14.95,14.95,14.95,14.95,0,0.0000,1.0
2020-11-02,14.95,14.95,14.95,14.95,14.95,33,0.0000,1.0
2020-10-30,14.95,14.95,14.95,14.95,14.95,0,0.0000,1.0
2020-10-29,14.95,14.95,14.95,14.95,14.95,0,0.0000,1.0
2020-10-28,14.95,14.95,14.95,14.95,14.95,0,0.0000,1.0
2020-10-27,14.95,14.95,14.95,14.95,14.95,0,0.0000,1.0
2020-10-26,14.95,14.95,14.95,14.95,14.95,0,0.0000,1.0
2020-10-23,14.95,14.95,14.95,14.95,14.95,100,0.0000,1.0
2020-10-22,13.2,13.2,13.2,13.2,13.2,280,0.0000,1.0
2020-10-21,14.6209,15.608,14.6209,14.6397,14.6397,1001,0.0000,1.0
2020-10-20,14.65,14.65,14.65,14.65,14.65,0,0.0000,1.0
2020-10-19,14.65,14.65,14.65,14.65,14.65,76,0.0000,1.0
2020-10-16,14.65,14.65,14.65,14.65,14.65,0,0.0000,1.0
2020-10-15,15.01,15.01,14.65,14.65,14.65,500,0.0000,1.0
2020-10-14,14.48,15.42,14.48,15.42,15.42,1946,0.0000,1.0
2020-10-13,14.61,14.61,14.61,14.61,14.61,0,0.0000,1.0
2020-10-12,14.61,14.61,14.61,14.61,14.61,27,0.0000,1.0
2020-10-09,14.61,14.61,14.61,14.61,14.61,2,0.0000,1.0
2020-10-08,14.61,14.61,14.61,14.61,14.61,2,0.0000,1.0
2020-10-07,14.61,14.61,14.61,14.61,14.61,0,0.0000,1.0
2020-10-06,14.61,14.61,14.61,14.61,14.61,0,0.0000,1.0
2020-10-05,14.61,14.61,14.61,14.61,14.61,150,0.0000,1.0
2020-10-02,13.8,13.8,13.8,13.8,13.8,0,0.0000,1.0
2020-10-01,13.8,13.8,13.8,13.8,13.8,100,0.0000,1.0
2020-09-30,13.32,13.32,13.32,13.32,13.32,0,0.0000,1.0
2020-09-29,13.32,13.32,13.32,13.32,13.32,105,0.0000,1.0
2020-09-28,13.32,13.32,13.32,13.32,13.32,100,0.0000,1.0
2020-09-25,13.65,13.65,13.65,13.65,13.65,40,0.0000,1.0
2020-09-24,11.99,13.65,11.2158,13.65,13.65,635,0.0000,1.0
2020-09-23,13.6,13.6,13.6,13.6,13.6,100,0.0000,1.0
2020-09-22,14.74,14.74,14.74,14.74,14.74,20,0.0000,1.0
2020-09-21,14.74,14.74,14.74,14.74,14.74,20,0.0000,1.0
2020-09-18,14.74,14.74,14.74,14.74,14.74,0,0.0000,1.0
2020-09-17,14.74,14.74,14.74,14.74,14.74,251,0.0000,1.0
2020-09-16,13.6483,13.6483,13.6483,13.6483,13.6483,100,0.0000,1.0
2020-09-15,14.95,14.95,14.95,14.95,14.95,10,0.0000,1.0
2020-09-14,14.95,14.95,14.95,14.95,14.95,100,0.0000,1.0
2020-09-11,13.6,13.6,13.6,13.6,13.6,0,0.0000,1.0
2020-09-10,13.6,13.6,13.6,13.6,13.6,423,0.0000,1.0
2020-09-09,12.81,12.81,12.81,12.81,12.81,0,0.0000,1.0
2020-09-08,12.29,12.81,12.2,12.81,12.81,813,0.0000,1.0
2020-09-04,13.811,13.811,13.811,13.811,13.811,0,0.0000,1.0
2020-09-03,13.811,13.811,13.811,13.811,13.811,0,0.0000,1.0
2020-09-02,13.811,13.811,13.811,13.811,13.811,0,0.0000,1.0
2020-09-01,13.71,13.94,13.5783,13.811,13.811,3404,0.0000,1.0
2020-08-31,13.3967,13.3967,13.3967,13.3967,13.3967,0,0.0000,1.0
2020-08-28,13.3967,13.3967,13.3967,13.3967,13.3967,0,0.0000,1.0
2020-08-27,13.05,13.3967,13.05,13.3967,13.3967,275,0.0000,1.0
2020-08-26,13.0,13.0,13.0,13.0,13.0,0,0.0000,1.0
2020-08-25,13.0,13.0,13.0,13.0,13.0,0,0.0000,1.0
2020-08-24,13.0,13.0,13.0,13.0,13.0,4,0.0000,1.0
2020-08-21,13.0,13.0,13.0,13.0,13.0,0,0.0000,1.0
2020-08-20,13.0,13.0,13.0,13.0,13.0,0,0.0000,1.0
2020-08-19,13.0,13.0,13.0,13.0,13.0,0,0.0000,1.0
2020-08-18,13.0,13.0,13.0,13.0,13.0,171,0.0000,1.0
2020-08-17,12.15,12.15,12.15,12.15,12.15,4,0.0000,1.0
2020-08-14,12.15,12.15,12.15,12.15,12.15,10,0.0000,1.0
2020-08-13,12.15,12.15,12.15,12.15,12.15,10,0.0000,1.0
2020-08-12,11.82,13.5,11.82,12.15,12.15,1631,0.0000,1.0
2020-08-11,13.12,13.12,13.12,13.12,13.12,175,0.0000,1.0
2020-08-10,13.12,13.12,13.12,13.12,13.12,0,0.0000,1.0
2020-08-07,13.12,13.12,13.12,13.12,13.12,8,0.0000,1.0
2020-08-06,13.12,13.12,13.12,13.12,13.12,25,0.0000,1.0
2020-08-05,13.12,13.12,13.12,13.12,13.12,20,0.0000,1.0
2020-08-04,13.12,13.12,13.12,13.12,13.12,0,0.0000,1.0
2020-08-03,13.21,13.21,13.12,13.12,13.12,720,0.0000,1.0
2020-07-31,13.71,13.71,13.71,13.71,13.71,468,0.0000,1.0
2020-07-30,14.75,14.75,14.75,14.75,14.75,10,0.0000,1.0
2020-07-29,14.75,14.75,14.75,14.75,14.75,400,0.0000,1.0
2020-07-28,15.4848,15.4848,15.4848,15.4848,15.4848,1,0.0000,1.0
2020-07-27,15.4848,15.4848,15.4848,15.4848,15.4848,1,0.0000,1.0
2020-07-24,15.4848,15.4848,15.4848,15.4848,15.4848,90,0.0000,1.0
2020-07-23,15.4848,15.4848,15.4848,15.4848,15.4848,6,0.0000,1.0
2020-07-22,15.4848,15.4848,15.4848,15.4848,15.4848,259,0.0000,1.0
2020-07-21,16.48,16.48,16.48,16.48,16.48,0,0.0000,1.0
2020-07-20,16.48,16.48,16.48,16.48,16.48,31,0.0000,1.0
2020-07-17,16.48,16.48,16.48,16.48,16.48,100,0.0000,1.0
2020-07-16,14.69,14.69,14.69,14.69,14.69,0,0.0000,1.0
2020-07-15,14.69,14.69,14.69,14.69,14.69,0,0.0000,1.0
2020-07-14,14.69,14.69,14.69,14.69,14.69,0,0.0000,1.0
2020-07-13,14.69,14.69,14.69,14.69,14.69,70,0.0000,1.0
2020-07-10,14.69,14.69,14.69,14.69,14.69,200,0.0000,1.0
2020-07-09,16.55,17.6,16.55,17.6,17.6,2500,0.0000,1.0
2020-07-08,16.51,16.51,16.51,16.51,16.51,0,0.0000,1.0
2020-07-07,16.51,16.51,16.51,16.51,16.51,60,0.0000,1.0
2020-07-06,16.51,16.51,16.51,16.51,16.51,170,0.0000,1.0
2020-07-02,15.4,15.4,13.87,13.87,13.872,600,0.0000,1.0
2020-07-01,20.99,20.99,15.67,15.67,15.67,1200,0.0000,1.0
2020-06-30,16.0,16.0,16.0,16.0,16.0,440,0.0000,1.0
2020-06-29,15.71,18.25,15.5,16.0,16.0,1800,0.0000,1.0
2020-06-26,15.51,15.51,14.28,14.28,14.28,525,0.0000,1.0
2020-06-25,14.0,14.1,14.0,14.1,14.1,212,0.0000,1.0
2020-06-24,13.01,13.95,13.01,13.01,13.01,602,0.0000,1.0
2020-06-23,15.28,15.28,15.28,15.28,15.28,125,0.0000,1.0
2020-06-22,15.28,15.28,15.28,15.28,15.28,75,0.0000,1.0
2020-06-19,16.5,17.8,15.28,15.28,15.28,800,0.0000,1.0
2020-06-18,15.75,15.75,15.75,15.75,15.75,4,0.0000,1.0
2020-06-17,13.2,16.41,13.2,15.75,15.75,2763,0.0000,1.0
2020-06-16,15.6343,15.6343,13.5,14.6699,14.6699,2651,0.0000,1.0
2020-06-15,16.25,16.25,16.25,16.25,16.25,0,0.0000,1.0
2020-06-12,16.4126,16.4126,16.25,16.25,16.25,503,0.0000,1.0
2020-06-11,16.1,16.1,16.1,16.1,16.1,201,0.0000,1.0
2020-06-10,14.19,18.22,14.19,16.0062,16.0062,3742,0.0000,1.0
2020-06-09,11.78,11.78,11.78,11.78,11.78,23,0.0000,1.0
2020-06-08,11.515,11.78,11.515,11.78,11.78,1000,0.0000,1.0
2020-06-05,10.808,10.808,10.808,10.808,10.808,0,0.0000,1.0
2020-06-04,10.808,10.808,10.808,10.808,10.808,0,0.0000,1.0
2020-06-03,10.808,10.808,10.808,10.808,10.808,0,0.0000,1.0
2020-06-02,10.808,10.808,10.808,10.808,10.808,0,0.0000,1.0
2020-06-01,10.808,10.808,10.808,10.808,10.808,0,0.0000,1.0
2020-05-29,10.808,10.808,10.808,10.808,10.808,0,0.0000,1.0
2020-05-28,10.808,10.808,10.808,10.808,10.808,0,0.0000,1.0
2020-05-27,10.808,10.808,10.808,10.808,10.808,0,0.0000,1.0
2020-05-26,10.808,10.808,10.808,10.808,10.808,0,0.0000,1.0
2020-05-22,10.808,10.808,10.808,10.808,10.808,0,0.0000,1.0
2020-05-21,10.808,10.808,10.808,10.808,10.808,0,0.0000,1.0
2020-05-20,10.808,10.808,10.808,10.808,10.808,0,0.0000,1.0
2020-05-19,10.808,10.808,10.808,10.808,10.808,0,0.0000,1.0
2020-05-18,10.808,10.808,10.808,10.808,10.808,100,0.0000,1.0
2020-05-15,12.0,12.0,12.0,12.0,12.0,0,0.0000,1.0
2020-05-14,12.0,12.0,12.0,12.0,12.0,100,0.0000,1.0
2020-05-13,12.03,12.03,12.03,12.03,12.03,0,0.0000,1.0
2020-05-12,12.03,12.03,12.03,12.03,12.03,0,0.0000,1.0
2020-05-11,12.03,12.03,12.03,12.03,12.03,0,0.0000,1.0
2020-05-08,12.03,12.03,12.03,12.03,12.03,0,0.0000,1.0
2020-05-07,12.03,12.03,12.03,12.03,12.03,0,0.0000,1.0
2020-05-06,12.03,12.03,12.03,12.03,12.03,0,0.0000,1.0
2020-05-05,12.03,12.03,12.03,12.03,12.03,0,0.0000,1.0
2020-05-04,12.03,12.03,12.03,12.03,12.03,0,0.0000,1.0
2020-05-01,12.03,12.03,12.03,12.03,12.03,0,0.0000,1.0
2020-04-30,12.03,12.03,12.03,12.03,12.03,0,0.0000,1.0
2020-04-29,12.03,12.03,12.03,12.03,12.03,0,0.0000,1.0
2020-04-28,12.03,12.03,12.03,12.03,12.03,0,0.0000,1.0
2020-04-27,12.03,12.03,12.03,12.03,12.03,0,0.0000,1.0
2020-04-24,12.03,12.03,12.03,12.03,12.03,100,0.0000,1.0
2020-04-23,11.08,11.08,11.08,11.08,11.08,0,0.0000,1.0
2020-04-22,11.08,11.08,11.08,11.08,11.08,0,0.0000,1.0
2020-04-21,11.08,11.08,11.08,11.08,11.08,0,0.0000,1.0
2020-04-20,11.08,11.08,11.08,11.08,11.08,0,0.0000,1.0
2020-04-17,11.08,11.08,11.08,11.08,11.08,0,0.0000,1.0
2020-04-16,11.08,11.08,11.08,11.08,11.08,0,0.0000,1.0
2020-04-15,11.08,11.08,11.08,11.08,11.08,0,0.0000,1.0
2020-04-14,11.08,11.08,11.08,11.08,11.08,0,0.0000,1.0
2020-04-13,11.08,11.08,11.08,11.08,11.08,0,0.0000,1.0
2020-04-09,11.08,11.08,11.08,11.08,11.08,0,0.0000,1.0
2020-04-08,11.08,11.08,11.08,11.08,11.08,0,0.0000,1.0
2020-04-07,11.08,11.08,11.08,11.08,11.08,0,0.0000,1.0
2020-04-06,11.08,11.08,11.08,11.08,11.08,0,0.0000,1.0
2020-04-03,11.08,11.08,11.08,11.08,11.08,0,0.0000,1.0
2020-04-02,11.08,11.08,11.08,11.08,11.08,0,0.0000,1.0
2020-04-01,11.08,11.08,11.08,11.08,11.08,0,0.0000,1.0
2020-03-31,11.08,11.08,11.08,11.08,11.08,10,0.0000,1.0
2020-03-30,11.08,11.08,11.08,11.08,11.08,0,0.0000,1.0
2020-03-27,11.08,11.08,11.08,11.08,11.08,78,0.0000,1.0
2020-03-26,11.08,11.08,11.08,11.08,11.08,0,0.0000,1.0
2020-03-25,11.08,11.08,11.08,11.08,11.08,0,0.0000,1.0
2020-03-24,11.08,11.08,11.08,11.08,11.08,0,0.0000,1.0
2020-03-23,11.08,11.08,11.08,11.08,11.08,0,0.0000,1.0
2020-03-20,11.08,11.08,11.08,11.08,11.08,0,0.0000,1.0
2020-03-19,11.08,11.08,11.08,11.08,11.08,0,0.0000,1.0
2020-03-18,11.08,11.08,11.08,11.08,11.08,0,0.0000,1.0
2020-03-17,11.08,11.08,11.08,11.08,11.08,0,0.0000,1.0
2020-03-16,11.08,11.08,11.08,11.08,11.08,0,0.0000,1.0
2020-03-13,11.08,11.08,11.08,11.08,11.08,0,0.0000,1.0
2020-03-12,11.08,11.08,11.08,11.08,11.08,0,0.0000,1.0
2020-03-11,11.08,11.08,11.08,11.08,11.08,0,0.0000,1.0
2020-03-10,11.08,11.08,11.08,11.08,11.08,0,0.0000,1.0
2020-03-09,11.08,11.08,11.08,11.08,11.08,0,0.0000,1.0
2020-03-06,11.08,11.08,11.08,11.08,11.08,0,0.0000,1.0
2020-03-05,11.08,11.08,11.08,11.08,11.08,0,0.0000,1.0
2020-03-04,11.08,11.08,11.08,11.08,11.08,0,0.0000,1.0
2020-03-03,11.08,11.08,11.08,11.08,11.08,0,0.0000,1.0
2020-03-02,11.08,11.08,11.08,11.08,11.08,0,0.0000,1.0
2020-02-28,11.08,11.08,11.08,11.08,11.08,0,0.0000,1.0
2020-02-27,11.08,11.08,11.08,11.08,11.08,0,0.0000,1.0
2020-02-26,11.08,11.08,11.08,11.08,11.08,0,0.0000,1.0
2020-02-25,11.08,11.08,11.08,11.08,11.08,0,0.0000,1.0
2020-02-24,11.08,11.08,11.08,11.08,11.08,1000,0.0000,1.0
2020-02-21,10.9,10.9,10.9,10.9,10.9,500,0.0000,1.0
2020-02-20,10.9,10.9,10.9,10.9,10.9,500,0.0000,1.0
2020-02-19,10.92,10.98,10.92,10.98,10.98,9900,0.0000,1.0
2020-02-18,10.98,10.98,10.98,10.98,10.98,0,0.0000,1.0
2020-02-14,10.98,10.98,10.98,10.98,10.98,0,0.0000,1.0
2020-02-13,10.98,10.98,10.98,10.98,10.98,0,0.0000,1.0
2020-02-12,10.95,10.98,10.95,10.98,10.98,1700,0.0000,1.0
2020-02-11,10.98,10.98,10.98,10.98,10.98,1000,0.0000,1.0
2020-02-10,10.9,10.9,10.9,10.9,10.9,2697,0.0000,1.0
2020-02-07,10.9,11.0,10.9,10.9,10.9,2700,0.0000,1.0
2020-02-06,10.9,10.9,10.9,10.9,10.9,0,0.0000,1.0
2020-02-04,10.9,10.9,10.9,10.9,10.9,0,0.0000,1.0
2020-02-03,10.9,10.9,10.9,10.9,10.9,500,0.0000,1.0
2020-01-31,10.95,10.95,10.95,10.95,10.95,1000,0.0000,1.0
2020-01-30,10.9,10.95,10.9,10.95,10.95,1932,0.0000,1.0
2020-01-29,10.9,10.9,10.9,10.9,10.9,1000,0.0000,1.0
2020-01-28,10.9,10.9,10.9,10.9,10.9,1000,0.0000,1.0
2020-01-27,10.98,10.98,10.98,10.98,10.98,212,0.0000,1.0
2020-01-24,10.9,10.9,10.9,10.9,10.9,0,0.0000,1.0
2020-01-23,10.9,10.9,10.9,10.9,10.9,1000,0.0000,1.0
2020-01-22,10.92,10.92,10.92,10.92,10.92,0,0.0000,1.0
2020-01-21,10.92,10.92,10.92,10.92,10.92,1000,0.0000,1.0
2020-01-17,10.95,10.95,10.95,10.95,10.95,47,0.0000,1.0
2020-01-16,10.95,10.95,10.95,10.95,10.95,0,0.0000,1.0
2020-01-15,10.95,10.95,10.95,10.95,10.95,1000,0.0000,1.0
2020-01-14,10.73,10.73,10.73,10.73,10.73,0,0.0000,1.0
2020-01-13,10.73,10.73,10.73,10.73,10.73,0,0.0000,1.0
2020-01-10,10.73,10.73,10.73,10.73,10.73,0,0.0000,1.0
2020-01-09,10.73,10.73,10.73,10.73,10.73,0,0.0000,1.0
2020-01-08,10.765,10.765,10.71,10.73,10.73,700,0.0000,1.0
2020-01-07,10.757,10.757,10.757,10.757,10.757,0,0.0000,1.0
2020-01-06,10.757,10.757,10.757,10.757,10.757,0,0.0000,1.0
2020-01-03,10.757,10.757,10.757,10.757,10.757,0,0.0000,1.0
2020-01-02,10.757,10.757,10.757,10.757,10.757,0,0.0000,1.0
2019-12-31,10.757,10.757,10.757,10.757,10.757,0,0.0000,1.0
2019-12-30,10.757,10.757,10.757,10.757,10.757,0,0.0000,1.0
2019-12-27,10.757,10.757,10.757,10.757,10.757,0,0.0000,1.0
2019-12-26,10.757,10.757,10.757,10.757,10.757,0,0.0000,1.0
2019-12-24,10.757,10.757,10.757,10.757,10.757,0,0.0000,1.0
2019-12-23,10.757,10.757,10.757,10.757,10.757,0,0.0000,1.0
2019-12-20,10.757,10.757,10.757,10.757,10.757,0,0.0000,1.0
2019-12-19,10.757,10.757,10.757,10.757,10.757,0,0.0000,1.0
2019-12-18,10.7568,10.7568,10.7568,10.7568,10.7568,300,0.0000,1.0
2019-12-17,10.62,10.62,10.62,10.62,10.62,0,0.0000,1.0
2019-12-16,10.62,10.62,10.62,10.62,10.62,0,0.0000,1.0
2019-12-13,10.62,10.62,10.62,10.62,10.62,0,0.0000,1.0
2019-12-12,10.62,10.62,10.62,10.62,10.62,0,0.0000,1.0
