timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2017-11-15,1.4,1.64,1.4,1.46,1.46,1107443,0.0000,1.0
2017-11-14,1.43,1.44,1.35,1.4,1.4,114504,0.0000,1.0
2017-11-13,1.39,1.48,1.39,1.44,1.44,236053,0.0000,1.0
2017-11-10,1.34,1.42,1.3,1.39,1.39,530052,0.0000,1.0
2017-11-09,1.33,1.4,1.3,1.34,1.34,217056,0.0000,1.0
2017-11-08,1.45,1.45,1.32,1.35,1.35,263968,0.0000,1.0
2017-11-07,1.45,1.48,1.42,1.44,1.44,440340,0.0000,1.0
2017-11-06,1.47,1.55,1.41,1.44,1.44,303111,0.0000,1.0
2017-11-03,1.43,1.49,1.42,1.47,1.47,264805,0.0000,1.0
2017-11-02,1.49,1.51,1.37,1.43,1.43,356738,0.0000,1.0
2017-11-01,1.59,1.59,1.46,1.49,1.49,472423,0.0000,1.0
2017-10-31,1.52,1.64,1.52,1.57,1.57,1083530,0.0000,1.0
2017-10-30,1.5,1.55,1.46,1.52,1.52,586882,0.0000,1.0
2017-10-27,1.48,1.52,1.4,1.5,1.5,412342,0.0000,1.0
2017-10-26,1.46,1.56,1.46,1.49,1.49,1130690,0.0000,1.0
2017-10-25,1.49,1.49,1.39,1.44,1.44,637182,0.0000,1.0
2017-10-24,1.45,1.54,1.35,1.51,1.51,1397575,0.0000,1.0
2017-10-23,1.55,1.57,1.38,1.46,1.46,1919274,0.0000,1.0
2017-10-20,1.64,1.75,1.47,1.59,1.59,5227767,0.0000,1.0
2017-10-19,1.72,2.17,1.51,1.51,1.51,32942187,0.0000,1.0
2017-10-18,1.24,1.4,1.22,1.27,1.27,2398088,0.0000,1.0
2017-10-17,1.14,1.25,1.13,1.23,1.23,1126110,0.0000,1.0
2017-10-16,1.2,1.2,1.13,1.15,1.15,244921,0.0000,1.0
2017-10-13,1.15,1.26,1.0,1.21,1.21,2681760,0.0000,1.0
2017-10-12,1.1,1.4,1.04,1.17,1.17,4760724,0.0000,1.0
2017-10-11,1.1,1.15,1.08,1.1,1.1,588015,0.0000,1.0
2017-10-10,1.1,1.11,1.07,1.09,1.09,148618,0.0000,1.0
2017-10-09,1.08,1.13,1.03,1.09,1.09,761878,0.0000,1.0
2017-10-06,1.04,1.05,1.01,1.05,1.05,636013,0.0000,1.0
2017-10-05,1.0,1.04,0.98,1.01,1.01,559103,0.0000,1.0
2017-10-04,1.02,1.02,0.96,0.99,0.99,320389,0.0000,1.0
2017-10-03,1.05,1.07,1.0,1.01,1.01,416935,0.0000,1.0
2017-10-02,1.02,1.1,1.0,1.05,1.05,672961,0.0000,1.0
2017-09-29,1.03,1.04,1.0,1.01,1.01,497983,0.0000,1.0
2017-09-28,1.24,1.25,0.99,1.01,1.01,2374800,0.0000,1.0
2017-09-27,1.11,1.13,1.1,1.11,1.11,79202,0.0000,1.0
2017-09-26,1.12,1.12,1.08,1.11,1.11,28521,0.0000,1.0
2017-09-25,1.11,1.13,1.07,1.12,1.12,61546,0.0000,1.0
2017-09-22,1.12,1.12,1.1,1.12,1.12,123521,0.0000,1.0
2017-09-21,1.1,1.12,1.06,1.1,1.1,48727,0.0000,1.0
2017-09-20,1.06,1.1,1.06,1.08,1.08,119876,0.0000,1.0
2017-09-19,1.06,1.08,1.06,1.06,1.06,56508,0.0000,1.0
2017-09-18,1.13,1.13,1.07,1.07,1.07,106270,0.0000,1.0
2017-09-15,1.1,1.13,1.1,1.12,1.12,36341,0.0000,1.0
2017-09-14,1.12,1.13,1.07,1.1,1.1,71599,0.0000,1.0
2017-09-13,1.1,1.13,1.07,1.12,1.12,64294,0.0000,1.0
2017-09-12,1.13,1.14,1.09,1.11,1.11,84446,0.0000,1.0
2017-09-11,1.06,1.14,1.06,1.11,1.11,302831,0.0000,1.0
