timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2020-11-17,224.91,224.91,224.91,224.91,224.91,0,0.0000,1.0
2020-11-16,224.82,225.0,224.52,224.91,224.91,2702319,0.0000,1.0
2020-11-13,224.7,224.85,224.7,224.8,224.8,1241900,0.0000,1.0
2020-11-12,224.43,224.84,224.43,224.74,224.74,1360404,0.0000,1.0
2020-11-11,224.48,224.53,224.23,224.41,224.41,2022690,0.0000,1.0
2020-11-10,224.45,224.57,224.35,224.55,224.55,939060,0.0000,1.0
2020-11-09,224.58,224.58,224.165,224.41,224.41,1453343,0.0000,1.0
2020-11-06,224.49,224.57,224.4,224.41,224.41,1203230,0.0000,1.0
2020-11-05,224.45,224.63,224.4,224.4,224.4,648099,0.0000,1.0
2020-11-04,224.32,224.61,224.3,224.56,224.56,1533432,0.0000,1.0
2020-11-03,223.35,223.595,223.15,223.49,223.49,1109064,0.0000,1.0
2020-11-02,223.36,223.425,223.09,223.28,223.28,1075851,0.0000,1.0
2020-10-30,223.04,223.55,222.985,223.53,223.53,687227,0.0000,1.0
2020-10-29,223.0,223.49,222.8,223.32,223.32,627161,0.0000,1.0
2020-10-28,222.81,223.135,222.685,222.805,222.805,815314,0.0000,1.0
2020-10-27,223.25,223.25,222.81,222.91,222.91,435249,0.0000,1.0
2020-10-26,222.54,223.0,222.5,223.0,223.0,437102,0.0000,1.0
2020-10-23,222.25,222.98,222.25,222.97,222.97,540234,0.0000,1.0
2020-10-22,222.66,222.845,222.1,222.14,222.14,1259495,0.0000,1.0
2020-10-21,222.7,222.8394,222.4,222.4,222.4,1003326,0.0000,1.0
2020-10-20,222.0,222.68,221.9,222.45,222.45,649224,0.0000,1.0
2020-10-19,222.05,222.23,221.9,221.94,221.94,1647118,0.0000,1.0
2020-10-16,221.8,222.11,221.75,222.0,222.0,901764,0.0000,1.0
2020-10-15,221.9,222.5,221.66,221.66,221.66,1042902,0.0000,1.0
2020-10-14,222.25,222.83,221.79,222.0,222.0,1706936,0.0000,1.0
2020-10-13,221.55,221.9,221.45,221.78,221.78,1723259,0.0000,1.0
2020-10-12,221.25,221.72,220.96,221.64,221.64,1601769,0.0000,1.0
2020-10-09,220.85,221.38,220.65,221.23,221.23,1766346,0.0000,1.0
2020-10-08,221.5,221.73,220.5,220.67,220.67,3897100,0.0000,1.0
2020-10-07,221.32,222.0,220.96,221.39,221.39,4557248,0.0000,1.0
2020-10-06,220.31,221.49,220.25,221.0,221.0,9438548,0.0000,1.0
2020-10-05,220.68,224.0,219.72,220.34,220.34,16880639,0.0000,1.0
2020-10-02,137.2,140.9277,137.03,139.6,139.6,307109,0.0000,1.0
2020-10-01,137.8,140.77,136.83,140.11,140.11,374247,0.0000,1.0
2020-09-30,135.32,139.22,133.56,136.33,136.33,461917,0.0000,1.0
2020-09-29,134.0,135.7824,131.85,134.13,134.13,292838,0.0000,1.0
2020-09-28,134.31,134.69,130.45,133.9,133.9,311922,0.0000,1.0
2020-09-25,130.0,133.0,129.39,132.72,132.72,274494,0.0000,1.0
2020-09-24,129.48,130.66,125.18,130.02,130.02,317340,0.0000,1.0
2020-09-23,131.6,132.02,129.04,129.39,129.39,299854,0.0000,1.0
2020-09-22,127.54,133.43,125.35,132.61,132.61,403142,0.0000,1.0
2020-09-21,134.55,135.57,123.31,126.35,126.35,675324,0.0000,1.0
2020-09-18,129.21,137.84,129.145,136.56,136.56,1038226,0.0000,1.0
2020-09-17,129.77,133.51,127.12,130.24,130.24,461475,0.0000,1.0
2020-09-16,127.83,133.98,127.7105,130.43,130.43,554071,0.0000,1.0
2020-09-15,125.0,128.29,124.99,127.04,127.04,446106,0.0000,1.0
2020-09-14,117.995,124.98,116.78,123.88,123.88,513823,0.0000,1.0
2020-09-11,115.0,117.33,113.63,115.5,115.5,469671,0.0000,1.0
2020-09-10,110.69,119.88,109.49,114.24,114.24,492103,0.0000,1.0
2020-09-09,108.18,111.05,107.32,110.49,110.49,344051,0.0000,1.0
2020-09-08,111.46,112.06,107.02,107.2,107.2,368591,0.0000,1.0
2020-09-04,113.9,114.555,108.99,113.31,113.31,667137,0.0000,1.0
2020-09-03,114.18,115.59,111.31,113.56,113.56,385443,0.0000,1.0
2020-09-02,114.19,114.81,111.76,114.73,114.73,350840,0.0000,1.0
2020-09-01,112.01,114.22,109.7,113.88,113.88,673416,0.0000,1.0
2020-08-31,104.13,109.98,103.9,109.44,109.44,449747,0.0000,1.0
2020-08-28,102.79,104.26,102.13,103.83,103.83,140904,0.0000,1.0
2020-08-27,106.36,106.37,101.384,102.73,102.73,165205,0.0000,1.0
2020-08-26,108.01,108.4715,105.3804,106.24,106.24,220639,0.0000,1.0
2020-08-25,104.33,108.39,103.38,108.18,108.18,393517,0.0000,1.0
2020-08-24,101.24,104.63,100.25,104.03,104.03,276173,0.0000,1.0
2020-08-21,100.23,103.47,98.4315,100.43,100.43,345367,0.0000,1.0
2020-08-20,99.19,100.91,97.83,100.21,100.21,187475,0.0000,1.0
2020-08-19,101.12,101.95,99.73,99.95,99.95,163519,0.0000,1.0
2020-08-18,102.51,103.52,100.87,101.14,101.14,253356,0.0000,1.0
2020-08-17,99.71,103.26,99.25,102.6,102.6,360907,0.0000,1.0
2020-08-14,101.24,101.57,98.62,99.24,99.24,210696,0.0000,1.0
2020-08-13,100.95,102.505,99.51,101.67,101.67,285199,0.0000,1.0
2020-08-12,101.67,102.8,96.02,101.52,101.52,500230,0.0000,1.0
2020-08-11,105.24,105.24,100.555,101.02,101.02,424323,0.0000,1.0
2020-08-10,103.29,105.39,102.13,104.67,104.67,316124,0.0000,1.0
2020-08-07,100.01,104.22,99.61,103.4,103.4,312214,0.0000,1.0
2020-08-06,100.53,101.68,99.325,100.27,100.27,273996,0.0000,1.0
2020-08-05,99.0,104.5,97.72,99.97,99.97,722916,0.0000,1.0
2020-08-04,95.66,98.2,93.07,98.0,98.0,341840,0.0000,1.0
2020-08-03,90.24,97.14,89.4571,96.35,96.35,501640,0.0000,1.0
2020-07-31,94.35,94.35,88.75,90.13,90.13,749878,0.0000,1.0
2020-07-30,95.21,97.2588,93.91,94.72,94.72,271467,0.0000,1.0
2020-07-29,94.85,96.89,93.42,96.29,96.29,531713,0.0000,1.0
2020-07-28,94.87,96.22,92.86,93.86,93.86,457234,0.0000,1.0
2020-07-27,92.53,96.1307,92.0,95.6,95.6,331257,0.0000,1.0
2020-07-24,93.04,94.423,91.26,92.22,92.22,288857,0.0000,1.0
2020-07-23,94.21,96.5,93.01,93.72,93.72,334029,0.0000,1.0
2020-07-22,93.8,95.25,93.31,94.83,94.83,356503,0.0000,1.0
2020-07-21,94.0,95.25,92.49,93.79,93.79,351259,0.0000,1.0
2020-07-20,91.45,93.56,90.0,93.1,93.1,208437,0.0000,1.0
2020-07-17,89.97,92.05,89.26,91.56,91.56,263100,0.0000,1.0
2020-07-16,93.48,94.86,89.11,89.79,89.79,277100,0.0000,1.0
2020-07-15,94.94,96.49,93.64,94.29,94.29,354900,0.0000,1.0
2020-07-14,91.14,93.07,88.6,93.05,93.05,446700,0.0000,1.0
2020-07-13,93.58,95.79,90.2,90.62,90.62,329600,0.0000,1.0
2020-07-10,93.42,94.31,91.91,92.86,92.86,231900,0.0000,1.0
2020-07-09,95.66,96.91,92.03,93.13,93.13,349700,0.0000,1.0
2020-07-08,94.06,95.57,93.5,95.29,95.29,287300,0.0000,1.0
2020-07-07,91.8,95.26,91.52,94.04,94.04,383200,0.0000,1.0
2020-07-06,94.93,95.4,92.17,92.24,92.24,471700,0.0000,1.0
2020-07-02,94.8,95.9,92.79,94.11,94.11,349400,0.0000,1.0
2020-07-01,97.1,98.16,92.9,93.84,93.84,772100,0.0000,1.0
2020-06-30,95.94,98.68,95.07,96.62,96.62,509400,0.0000,1.0
2020-06-29,99.38,99.7,95.79,96.76,96.76,318500,0.0000,1.0
2020-06-26,102.49,102.756,98.18,98.47,98.47,776287,0.0000,1.0
2020-06-25,99.34,103.25,98.155,102.29,102.29,337474,0.0000,1.0
2020-06-24,102.17,104.23,98.01,99.55,99.55,389002,0.0000,1.0
2020-06-23,104.04,106.2061,102.65,103.17,103.17,516812,0.0000,1.0
2020-06-22,100.88,102.91,96.695,102.82,102.82,644052,0.0000,1.0
2020-06-19,100.5,101.9,98.0,100.02,100.02,1308249,0.0000,1.0
2020-06-18,99.46,100.38,99.24,100.27,100.27,304981,0.0000,1.0
2020-06-17,99.95,100.69,97.985,99.87,99.87,431182,0.0000,1.0
2020-06-16,97.55,100.93,96.54,99.87,99.87,512808,0.0000,1.0
2020-06-15,92.35,97.0475,91.26,96.21,96.21,355214,0.0000,1.0
2020-06-12,95.35,96.33,91.26,94.16,94.16,380554,0.0000,1.0
2020-06-11,97.5,99.87,91.02,92.12,92.12,649146,0.0000,1.0
2020-06-10,100.86,101.95,99.17,99.97,99.97,285739,0.0000,1.0
2020-06-09,100.3,101.85,98.45,99.93,99.93,436070,0.0000,1.0
