timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2014-03-03,4.25,4.25,4.25,4.25,4.25,0,0.0000,1.0
2014-02-28,4.25,4.25,4.25,4.25,4.25,0,0.0000,1.0
2014-02-27,4.25,4.25,4.25,4.25,4.25,0,0.0000,1.0
2014-02-26,4.25,4.25,4.25,4.25,4.25,0,0.0000,1.0
2014-02-25,4.25,4.25,4.25,4.25,4.25,0,0.0000,1.0
2014-02-24,4.25,4.25,4.25,4.25,4.25,0,0.0000,1.0
2014-02-21,4.2,4.33,4.18,4.25,4.25,657476,0.0000,1.0
2014-02-20,4.17,4.2,4.16,4.18,4.18,846119,0.0000,1.0
2014-02-19,4.18,4.2,4.16,4.17,4.17,564496,0.0000,1.0
2014-02-18,4.15,4.21,4.15,4.19,4.19,747373,0.0000,1.0
2014-02-14,4.2,4.2,4.14,4.15,4.15,136892,0.0000,1.0
2014-02-13,4.15,4.2,4.13,4.2,4.2,80323,0.0000,1.0
2014-02-12,4.17,4.19,4.095,4.17,4.17,403692,0.0000,1.0
2014-02-11,4.2,4.2,4.17,4.17,4.17,317344,0.0000,1.0
2014-02-10,4.19,4.19,4.17,4.17,4.17,432119,0.0000,1.0
2014-02-07,4.22,4.22,4.17,4.18,4.18,362038,0.0000,1.0
2014-02-06,4.18,4.2,4.17,4.18,4.18,342159,0.0000,1.0
2014-02-05,4.17,4.2,4.17,4.2,4.2,110234,0.0000,1.0
2014-02-04,4.2,4.24,4.15,4.19,4.19,340176,0.0000,1.0
2014-02-03,4.21,4.25,4.15,4.19,4.19,240541,0.0000,1.0
2014-01-31,4.25,4.27,4.2,4.23,4.23,258476,0.0000,1.0
2014-01-30,4.3,4.3,4.21,4.25,4.25,240237,0.0000,1.0
2014-01-29,4.22,4.28,4.22,4.26,4.26,312651,0.0000,1.0
2014-01-28,4.11,4.3,4.1,4.22,4.22,321712,0.0000,1.0
2014-01-27,4.12,4.18,4.08,4.1,4.1,316719,0.0000,1.0
2014-01-24,4.08,4.16,4.08,4.16,4.16,281356,0.0000,1.0
2014-01-23,4.05,4.19,4.03,4.1,4.1,854335,0.0000,1.0
2014-01-22,4.05,4.13,4.02,4.06,4.06,897429,0.0000,1.0
