timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2012-11-12,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-11-09,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-11-08,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-11-07,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-11-06,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-11-05,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-11-02,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-11-01,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-10-31,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-10-26,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-10-25,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-10-24,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-10-23,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-10-22,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-10-19,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-10-18,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-10-17,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-10-16,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-10-15,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-10-12,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-10-11,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-10-10,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-10-09,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-10-08,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-10-05,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-10-04,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-10-03,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-10-02,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-10-01,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-09-28,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-09-27,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-09-26,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-09-25,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-09-24,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-09-21,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-09-20,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-09-19,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-09-18,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-09-17,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-09-14,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-09-13,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-09-12,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-09-11,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-09-10,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-09-07,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-09-06,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-09-05,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-09-04,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-08-31,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-08-30,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-08-29,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-08-28,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-08-27,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-08-24,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-08-23,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-08-22,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-08-21,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-08-20,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-08-17,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-08-16,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-08-15,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-08-14,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-08-13,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-08-10,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-08-09,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-08-08,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-08-07,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-08-06,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-08-03,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-08-02,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-08-01,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-07-31,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-07-30,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-07-27,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-07-26,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-07-25,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-07-24,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-07-23,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-07-20,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-07-19,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-07-18,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-07-17,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-07-16,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-07-13,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-07-12,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-07-11,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-07-10,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-07-09,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-07-06,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-07-05,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-07-03,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-07-02,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-06-29,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-06-28,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-06-27,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-06-26,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-06-25,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-06-22,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-06-21,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-06-20,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-06-19,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-06-18,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-06-15,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-06-14,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-06-13,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-06-12,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-06-11,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-06-08,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-06-07,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-06-06,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-06-05,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-06-04,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-06-01,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-05-31,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-05-30,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-05-29,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-05-25,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-05-24,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-05-23,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-05-22,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-05-21,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-05-18,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-05-17,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-05-16,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-05-15,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-05-14,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-05-11,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-05-10,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-05-09,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-05-08,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-05-07,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-05-04,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-05-03,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-05-02,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-05-01,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-04-30,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-04-27,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-04-26,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-04-25,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-04-24,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-04-23,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-04-20,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-04-19,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-04-18,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-04-17,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-04-16,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-04-13,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
2012-04-12,68.47,68.47,68.47,68.47,68.47,0,0.0000,1.0
