timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2014-10-01,1.35,1.35,1.34,1.35,1.35,2021,0.0000,1.0
2014-09-30,1.35,1.35,1.35,1.35,1.35,1395,0.0000,1.0
2014-09-29,1.35,1.35,1.35,1.35,1.35,841,0.0000,1.0
2014-09-26,1.344,1.35,1.34,1.35,1.35,2315,0.0000,1.0
2014-09-25,1.33,1.35,1.33,1.34,1.34,5841,0.0000,1.0
2014-09-24,1.33,1.34,1.33,1.34,1.34,12035,0.0000,1.0
2014-09-23,1.33,1.3324,1.33,1.33,1.33,4000,0.0000,1.0
2014-09-22,1.35,1.35,1.335,1.335,1.335,1300,0.0000,1.0
2014-09-19,1.34,1.35,1.33,1.35,1.35,58700,0.0000,1.0
2014-09-18,1.3307,1.3307,1.33,1.33,1.33,16400,0.0000,1.0
2014-09-17,1.33,1.34,1.33,1.33,1.33,36600,0.0000,1.0
2014-09-16,1.3,1.34,1.3,1.34,1.34,109300,0.0000,1.0
2014-09-15,1.31,1.32,1.3,1.31,1.31,24700,0.0000,1.0
2014-09-12,1.3,1.31,1.3,1.31,1.31,2300,0.0000,1.0
2014-09-11,1.3,1.31,1.3,1.3,1.3,1400,0.0000,1.0
2014-09-10,1.3,1.31,1.293,1.31,1.31,22700,0.0000,1.0
2014-09-09,1.29,1.3098,1.29,1.3,1.3,9600,0.0000,1.0
2014-09-08,1.3,1.3,1.29,1.3,1.3,45700,0.0000,1.0
2014-09-05,1.31,1.313,1.3,1.3,1.3,33000,0.0000,1.0
2014-09-04,1.3,1.31,1.3,1.31,1.31,21900,0.0000,1.0
2014-09-03,1.32,1.323,1.3,1.31,1.31,114300,0.0000,1.0
2014-09-02,1.32,1.33,1.32,1.32,1.32,63800,0.0000,1.0
2014-08-29,1.32,1.33,1.32,1.32,1.32,3200,0.0000,1.0
2014-08-28,1.32,1.33,1.32,1.32,1.32,15200,0.0000,1.0
2014-08-27,1.3255,1.3255,1.3255,1.3255,1.3255,1000,0.0000,1.0
2014-08-26,1.33,1.33,1.33,1.33,1.33,0,0.0000,1.0
2014-08-25,1.33,1.33,1.32,1.33,1.33,1000,0.0000,1.0
2014-08-22,1.32,1.3249,1.32,1.321,1.321,2800,0.0000,1.0
2014-08-21,1.32,1.3245,1.32,1.3245,1.3245,6600,0.0000,1.0
2014-08-20,1.32,1.32,1.32,1.32,1.32,3900,0.0000,1.0
2014-08-19,1.32,1.33,1.32,1.322,1.322,10300,0.0000,1.0
2014-08-18,1.33,1.33,1.32,1.33,1.33,800,0.0000,1.0
2014-08-15,1.321,1.321,1.32,1.32,1.32,5900,0.0000,1.0
2014-08-14,1.32,1.33,1.32,1.32,1.32,24000,0.0000,1.0
2014-08-13,1.32,1.33,1.32,1.32,1.32,7900,0.0000,1.0
2014-08-12,1.32,1.32,1.32,1.32,1.32,4400,0.0000,1.0
2014-08-11,1.32,1.32,1.32,1.32,1.32,8100,0.0000,1.0
2014-08-08,1.33,1.33,1.32,1.3228,1.3228,13400,0.0000,1.0
2014-08-07,1.32,1.3201,1.32,1.3201,1.3201,32900,0.0000,1.0
2014-08-06,1.325,1.325,1.32,1.32,1.32,400,0.0000,1.0
2014-08-05,1.32,1.321,1.32,1.32,1.32,800,0.0000,1.0
2014-08-04,1.32,1.321,1.32,1.321,1.321,500,0.0000,1.0
2014-08-01,1.32,1.32,1.32,1.32,1.32,5300,0.0000,1.0
2014-07-31,1.3299,1.33,1.3299,1.33,1.33,51300,0.0000,1.0
2014-07-30,1.34,1.34,1.33,1.33,1.33,61300,0.0000,1.0
2014-07-29,1.33,1.34,1.33,1.33,1.33,15700,0.0000,1.0
2014-07-28,1.31,1.33,1.31,1.33,1.33,43900,0.0000,1.0
2014-07-25,1.31,1.3123,1.31,1.311,1.311,2700,0.0000,1.0
2014-07-24,1.3101,1.3101,1.31,1.31,1.31,900,0.0000,1.0
2014-07-23,1.31,1.31,1.31,1.31,1.31,200,0.0000,1.0
2014-07-22,1.32,1.32,1.31,1.31,1.31,112300,0.0000,1.0
2014-07-21,1.32,1.32,1.31,1.31,1.31,271400,0.0000,1.0
2014-07-18,1.32,1.33,1.32,1.32,1.32,6500,0.0000,1.0
2014-07-17,1.32,1.33,1.31,1.33,1.33,133100,0.0000,1.0
2014-07-16,1.32,1.324,1.32,1.32,1.32,2100,0.0000,1.0
2014-07-15,1.32,1.33,1.32,1.32,1.32,7200,0.0000,1.0
2014-07-14,1.32,1.322,1.32,1.322,1.322,900,0.0000,1.0
2014-07-11,1.32,1.32,1.32,1.32,1.32,6000,0.0000,1.0
2014-07-10,1.32,1.32,1.32,1.32,1.32,8600,0.0000,1.0
2014-07-09,1.32,1.322,1.32,1.32,1.32,5400,0.0000,1.0
2014-07-08,1.32,1.33,1.32,1.323,1.323,185900,0.0000,1.0
2014-07-07,1.32,1.33,1.32,1.32,1.32,39800,0.0000,1.0
2014-07-03,1.32,1.33,1.32,1.33,1.33,26500,0.0000,1.0
2014-07-02,1.32,1.323,1.32,1.32,1.32,2600,0.0000,1.0
2014-07-01,1.32,1.32,1.32,1.32,1.32,1700,0.0000,1.0
2014-06-30,1.33,1.33,1.32,1.32,1.32,29900,0.0000,1.0
2014-06-27,1.32,1.326,1.32,1.326,1.326,2100,0.0000,1.0
2014-06-26,1.32,1.33,1.32,1.33,1.33,6600,0.0000,1.0
2014-06-25,1.32,1.32,1.32,1.32,1.32,5500,0.0000,1.0
2014-06-24,1.32,1.321,1.32,1.32,1.32,2300,0.0000,1.0
2014-06-23,1.32,1.321,1.32,1.32,1.32,6700,0.0000,1.0
2014-06-20,1.32,1.33,1.32,1.32,1.32,10700,0.0000,1.0
2014-06-19,1.32,1.323,1.32,1.32,1.32,12900,0.0000,1.0
2014-06-18,1.31,1.314,1.31,1.31,1.31,6700,0.0000,1.0
2014-06-17,1.31,1.32,1.31,1.32,1.32,13600,0.0000,1.0
