timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2021-03-25,1.94,1.95,1.94,1.95,1.95,362986,0.0000,1.0
2021-03-24,1.93,1.95,1.91,1.95,1.95,1218746,0.0000,1.0
2021-03-23,1.88,1.89,1.88,1.89,1.89,133589,0.0000,1.0
2021-03-22,1.89,1.895,1.88,1.88,1.88,49115,0.0000,1.0
2021-03-19,1.89,1.898,1.88,1.89,1.89,99338,0.0000,1.0
2021-03-18,1.88,1.89,1.8699,1.88,1.88,47114,0.0000,1.0
2021-03-17,1.89,1.89,1.88,1.89,1.89,81231,0.0000,1.0
2021-03-16,1.89,1.89,1.88,1.88,1.88,18791,0.0000,1.0
2021-03-15,1.89,1.89,1.88,1.88,1.88,31875,0.0000,1.0
2021-03-12,1.88,1.89,1.88,1.88,1.88,99188,0.0000,1.0
2021-03-11,1.895,1.91,1.86,1.87,1.87,412276,0.0000,1.0
2021-03-10,1.89,1.91,1.88,1.89,1.89,121107,0.0000,1.0
2021-03-09,1.84,1.89,1.84,1.89,1.89,110966,0.0000,1.0
2021-03-08,1.85,1.9,1.83,1.88,1.88,318604,0.0000,1.0
2021-03-05,1.85,1.88,1.76,1.86,1.86,183560,0.0000,1.0
2021-03-04,1.88,1.9,1.87,1.87,1.87,124661,0.0000,1.0
2021-03-03,1.89,1.9,1.88,1.89,1.89,48660,0.0000,1.0
2021-03-02,1.89,1.89,1.88,1.88,1.88,24241,0.0000,1.0
2021-03-01,1.92,1.92,1.88,1.88,1.88,86695,0.0000,1.0
2021-02-26,1.88,1.91,1.8701,1.89,1.89,147764,0.0000,1.0
2021-02-25,1.89,1.91,1.88,1.88,1.88,65512,0.0000,1.0
2021-02-24,1.88,1.93,1.88,1.89,1.89,236198,0.0000,1.0
2021-02-23,1.87,1.9,1.87,1.88,1.88,244735,0.0000,1.0
2021-02-22,1.89,1.9,1.8699,1.89,1.89,502978,0.0000,1.0
2021-02-19,1.9,1.91,1.875,1.9,1.9,506929,0.0000,1.0
2021-02-18,1.91,1.92,1.89,1.89,1.89,360683,0.0000,1.0
2021-02-17,1.91,1.92,1.89,1.92,1.92,471455,0.0000,1.0
