timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2017-02-01,461.94,461.94,461.94,461.94,461.94,0,0.0000,1.0
2017-01-31,459.84,459.84,459.84,459.84,459.84,0,0.0000,1.0
2017-01-30,461.27,461.27,461.27,461.27,461.27,0,0.0000,1.0
2017-01-27,462.79,462.79,462.79,462.79,462.79,0,0.0000,1.0
2017-01-26,463.05,463.05,463.05,463.05,463.05,0,0.0000,1.0
2017-01-25,461.28,461.28,461.28,461.28,461.28,0,0.0000,1.0
