timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2018-07-26,10.8,10.8,10.8,10.8,10.8,1,0.0000,1.0
2018-07-25,10.75,10.8,10.75,10.8,10.8,412,0.0000,1.0
2018-07-20,11.54,11.54,11.54,11.54,11.54,100,0.0000,1.0
2018-07-19,10.8,10.8,10.59,10.59,10.59,4000,0.0000,1.0
2018-07-18,10.5,10.5,10.5,10.5,10.5,8500,0.0000,1.0
2018-07-17,10.6,10.6,10.5,10.5,10.5,31306,0.0000,1.0
2018-07-12,10.5,10.5,10.5,10.5,10.5,1000,0.0000,1.0
2018-07-10,10.04,10.5,9.04,10.5,10.5,1700,0.0000,1.0
2018-07-09,10.7,10.7,10.7,10.7,10.7,500,0.0000,1.0
2018-06-29,10.0,10.6,10.0,10.6,10.6,800,0.0000,1.0
2018-06-22,10.35,10.35,10.31,10.35,10.35,8700,0.0000,1.0
2018-06-14,10.42,10.42,10.42,10.42,10.42,50,0.0000,1.0
2018-05-31,10.42,10.42,10.42,10.42,10.42,12,0.0000,1.0
2018-05-15,10.48,10.48,10.42,10.42,10.42,2700,0.0000,1.0
2018-05-14,10.2707,10.2707,10.2707,10.2707,10.2707,1000,0.0000,1.0
2018-05-11,10.53,10.53,10.2707,10.2707,10.2707,8373,0.0000,1.0
2018-05-08,10.56,10.56,10.56,10.56,10.56,1,0.0000,1.0
2018-05-03,10.52,10.56,10.52,10.56,10.56,200,0.0000,1.0
2018-04-18,10.57,10.57,10.57,10.57,10.57,104,0.0000,1.0
2018-04-10,10.6,10.6,10.57,10.6,10.6,1253,0.0000,1.0
2018-04-06,10.6,10.6,10.6,10.6,10.6,147,0.0000,1.0
2018-04-05,10.56,10.56,10.56,10.56,10.56,800,0.0000,1.0
2018-04-04,10.5879,10.5879,10.58,10.58,10.58,753,0.0000,1.0
2018-04-02,10.56,10.56,10.55,10.55,10.55,500,0.0000,1.0
2018-03-29,10.56,10.56,10.55,10.55,10.55,500,0.0000,1.0
2018-03-28,10.66,10.66,10.49,10.5,10.5,10661,0.0000,1.0
2018-03-27,10.69,10.69,10.69,10.69,10.69,3000,0.0000,1.0
2018-03-16,10.8,10.8,10.8,10.8,10.8,75000,0.0000,1.0
