timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2015-10-14,10.2,10.2,10.2,10.2,10.2,200,0.0000,1.0
2015-10-13,10.15,10.15,10.15,10.15,10.15,0,0.0000,1.0
2015-10-12,10.15,10.15,10.15,10.15,10.15,0,0.0000,1.0
2015-10-09,10.15,10.15,10.15,10.15,10.15,0,0.0000,1.0
2015-10-08,10.15,10.15,10.15,10.15,10.15,0,0.0000,1.0
2015-10-07,10.15,10.15,10.15,10.15,10.15,0,0.0000,1.0
2015-10-06,10.15,10.15,10.15,10.15,10.15,0,0.0000,1.0
2015-10-05,10.15,10.15,10.15,10.15,10.15,0,0.0000,1.0
2015-10-02,10.15,10.15,10.15,10.15,10.15,0,0.0000,1.0
2015-10-01,10.15,10.15,10.15,10.15,10.15,0,0.0000,1.0
2015-09-30,10.15,10.15,10.15,10.15,10.15,0,0.0000,1.0
2015-09-29,10.18,10.18,10.1499,10.15,10.15,4692,0.0000,1.0
2015-09-28,10.2001,10.2001,10.2001,10.2001,10.2001,0,0.0000,1.0
2015-09-25,10.2001,10.2001,10.2001,10.2001,10.2001,0,0.0000,1.0
2015-09-24,10.2001,10.2001,10.2001,10.2001,10.2001,0,0.0000,1.0
2015-09-23,10.2001,10.2001,10.2001,10.2001,10.2001,0,0.0000,1.0
2015-09-22,10.2001,10.2001,10.2001,10.2001,10.2001,0,0.0000,1.0
2015-09-21,10.2001,10.2001,10.2001,10.2001,10.2001,0,0.0000,1.0
2015-09-18,10.2001,10.2001,10.2001,10.2001,10.2001,0,0.0000,1.0
2015-09-17,10.2001,10.2001,10.2001,10.2001,10.2001,0,0.0000,1.0
2015-09-16,10.2001,10.2001,10.2001,10.2001,10.2001,0,0.0000,1.0
2015-09-15,10.2001,10.2001,10.2001,10.2001,10.2001,0,0.0000,1.0
2015-09-14,10.2001,10.2001,10.2001,10.2001,10.2001,0,0.0000,1.0
2015-09-11,10.1801,10.2001,10.1801,10.2001,10.2001,600,0.0000,1.0
2015-09-10,10.7,10.7,10.7,10.7,10.7,0,0.0000,1.0
2015-09-09,10.7,10.7,10.7,10.7,10.7,0,0.0000,1.0
2015-09-08,10.7,10.7,10.7,10.7,10.7,0,0.0000,1.0
2015-09-04,10.7,10.7,10.7,10.7,10.7,0,0.0000,1.0
2015-09-03,10.7,10.7,10.7,10.7,10.7,0,0.0000,1.0
2015-09-02,10.7,10.7,10.7,10.7,10.7,0,0.0000,1.0
2015-09-01,10.7,10.7,10.7,10.7,10.7,0,0.0000,1.0
2015-08-31,10.7,10.7,10.7,10.7,10.7,0,0.0000,1.0
2015-08-28,10.7,10.7,10.7,10.7,10.7,0,0.0000,1.0
2015-08-27,10.7,10.7,10.7,10.7,10.7,0,0.0000,1.0
2015-08-26,10.7,10.7,10.7,10.7,10.7,0,0.0000,1.0
2015-08-25,10.7,10.7,10.7,10.7,10.7,0,0.0000,1.0
2015-08-24,10.7,10.7,10.7,10.7,10.7,0,0.0000,1.0
