timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2018-07-17,7.49,7.49,7.49,7.49,7.49,0,0.0000,1.0
2018-07-16,7.49,7.5,7.48,7.49,7.49,984400,0.0000,1.0
2018-07-13,7.46,7.48,7.45,7.47,7.47,279161,0.0000,1.0
2018-07-12,7.44,7.47,7.41,7.46,7.46,1340217,0.0000,1.0
2018-07-11,7.45,7.46,7.42,7.44,7.44,1874646,0.0000,1.0
2018-07-10,6.98,7.45,6.95,7.42,7.42,2101621,0.0000,1.0
2018-07-09,6.88,6.98,6.86,6.98,6.98,128372,0.0000,1.0
2018-07-06,6.76,6.9,6.76,6.88,6.88,114870,0.0000,1.0
2018-07-05,6.8,6.9748,6.74,6.76,6.76,222195,0.0000,1.0
2018-07-03,6.76,6.78,6.715,6.78,6.78,154119,0.0000,1.0
2018-07-02,6.84,6.84,6.665,6.75,6.75,162427,0.0000,1.0
2018-06-29,6.81,6.85,6.76,6.81,6.81,149070,0.0000,1.0
2018-06-28,6.78,6.8,6.75,6.79,6.79,148198,0.0000,1.0
2018-06-27,6.76,6.77,6.7,6.77,6.77,230137,0.0000,1.0
2018-06-26,6.75,6.81,6.73,6.77,6.77,130969,0.0000,1.0
2018-06-25,6.84,6.855,6.65,6.79,6.79,341716,0.0000,1.0
2018-06-22,6.86,6.87,6.81,6.83,6.83,423111,0.0000,1.0
2018-06-21,6.93,6.97,6.82,6.84,6.84,246113,0.0000,1.0
2018-06-20,6.98,6.98,6.86,6.88,6.88,343375,0.0000,1.0
2018-06-19,6.97,7.0113,6.85,6.97,6.97,387989,0.0000,1.0
2018-06-18,6.95,6.97,6.85,6.96,6.96,397112,0.0000,1.0
2018-06-15,7.04,7.04,6.85,6.93,6.93,830438,0.0000,1.0
2018-06-14,7.09,7.1,7.01,7.06,7.06,214831,0.0000,1.0
2018-06-13,7.15,7.16,7.06,7.07,7.07,239417,0.0000,1.0
2018-06-12,7.09,7.15,7.05,7.15,7.15,198300,0.0000,1.0
2018-06-11,7.05,7.065,7.0,7.06,7.06,243606,0.0000,1.0
2018-06-08,7.06,7.07,7.0,7.06,7.06,253939,0.0000,1.0
2018-06-07,7.05,7.09,6.92,7.07,7.07,394586,0.0000,1.0
2018-06-06,7.13,7.13,6.97,7.05,7.05,618304,0.0000,1.0
2018-06-05,7.11,7.17,7.02,7.13,7.13,321237,0.0000,1.0
2018-06-04,7.21,7.27,7.05,7.12,7.12,1308807,0.0000,1.0
2018-06-01,7.22,7.24,7.16,7.16,7.16,607915,0.0000,1.0
2018-05-31,7.22,7.24,7.19,7.24,7.24,110201,0.0000,1.0
2018-05-30,7.21,7.24,7.165,7.21,7.21,274013,0.0000,1.0
2018-05-29,7.23,7.23,7.1815,7.19,7.19,115396,0.0000,1.0
2018-05-25,7.2,7.25,7.18,7.24,7.24,83194,0.0000,1.0
2018-05-24,7.2,7.28,7.19,7.21,7.21,137073,0.0000,1.0
2018-05-23,7.2,7.21,7.13,7.18,7.18,182083,0.0000,1.0
2018-05-22,7.21,7.23,7.0538,7.18,7.18,127040,0.0000,1.0
2018-05-21,7.22,7.24,7.15,7.2,7.2,77266,0.0000,1.0
2018-05-18,7.18,7.22,7.13,7.2,7.2,83508,0.0000,1.0
2018-05-17,7.18,7.23,7.15,7.17,7.17,50769,0.0000,1.0
2018-05-16,7.21,7.21,7.17,7.2,7.2,52605,0.0000,1.0
2018-05-15,7.2,7.23,7.17,7.2,7.2,60930,0.0000,1.0
2018-05-14,7.17,7.24,7.15,7.2,7.2,106775,0.0000,1.0
2018-05-11,7.21,7.24,7.14,7.23,7.23,113918,0.0000,1.0
2018-05-10,7.23,7.25,7.155,7.2,7.2,46914,0.0000,1.0
2018-05-09,7.19,7.23,7.15,7.18,7.18,72197,0.0000,1.0
2018-05-08,7.12,7.22,7.11,7.19,7.19,251153,0.0000,1.0
2018-05-07,7.02,7.21,7.02,7.115,7.115,227601,0.0000,1.0
2018-05-04,6.96,7.03,6.9518,7.0,7.0,79378,0.0000,1.0
2018-05-03,7.02,7.02,6.92,6.93,6.93,95868,0.0000,1.0
2018-05-02,7.06,7.118,6.9,7.01,7.01,140283,0.0000,1.0
2018-05-01,7.02,7.17,6.9708,7.07,7.07,150354,0.0000,1.0
2018-04-30,6.87,7.09,6.81,7.06,7.06,210240,0.0000,1.0
2018-04-27,6.78,6.89,6.76,6.88,6.88,235959,0.0000,1.0
2018-04-26,6.75,6.81,6.73,6.78,6.78,164971,0.0000,1.0
2018-04-25,6.8,6.8587,6.71,6.74,6.74,102140,0.0000,1.0
2018-04-24,6.85,6.93,6.765,6.79,6.79,140403,0.0000,1.0
2018-04-23,6.89,7.0063,6.735,6.83,6.83,209090,0.0000,1.0
2018-04-20,6.91,6.99,6.88,6.91,6.91,78111,0.0000,1.0
2018-04-19,6.98,7.03,6.84,6.91,6.91,162156,0.0000,1.0
2018-04-18,7.0,7.04,6.97,7.0,7.0,90417,0.0000,1.0
2018-04-17,7.01,7.065,6.92,6.98,6.98,272068,0.0000,1.0
2018-04-16,6.98,7.03,6.96,7.01,7.01,88580,0.0000,1.0
2018-04-13,7.02,7.06,6.92,7.0,7.0,115699,0.0000,1.0
2018-04-12,7.03,7.05,6.96,6.99,6.99,208116,0.0000,1.0
2018-04-11,7.02,7.08,6.92,7.01,7.01,232035,0.0000,1.0
2018-04-10,6.97,7.08,6.87,7.05,7.05,236310,0.0000,1.0
2018-04-09,7.06,7.0665,6.85,6.91,6.91,170058,0.0000,1.0
2018-04-06,7.08,7.14,7.02,7.06,7.06,220841,0.0000,1.0
2018-04-05,7.15,7.18,7.07,7.1,7.1,280945,0.0000,1.0
2018-04-04,6.97,7.24,6.9396,7.18,7.18,349860,0.0000,1.0
2018-04-03,7.01,7.34,6.601,6.93,6.93,709304,0.0000,1.0
2018-04-02,6.47,7.09,6.47,7.02,7.02,472888,0.0000,1.0
2018-03-29,6.2,6.59,6.17,6.56,6.56,524445,0.0000,1.0
2018-03-28,6.54,6.5578,6.23,6.26,6.26,1141766,0.0000,1.0
2018-03-27,6.81,6.81,6.52,6.55,6.55,558736,0.0000,1.0
2018-03-26,6.72,6.89,6.47,6.88,6.88,594297,0.0000,1.0
2018-03-23,6.67,6.8202,6.65,6.65,6.65,280578,0.0000,1.0
2018-03-22,6.81,6.92,6.68,6.68,6.68,316820,0.0000,1.0
2018-03-21,6.89,6.93,6.83,6.84,6.84,372642,0.0000,1.0
2018-03-20,6.92,7.05,6.89,6.89,6.89,401239,0.0000,1.0
2018-03-19,6.99,6.99,6.85,6.91,6.91,461636,0.0000,1.0
2018-03-16,7.29,7.29,6.85,6.85,6.85,1419339,0.0000,1.0
2018-03-15,7.3,7.33,7.24,7.26,7.26,375753,0.0000,1.0
2018-03-14,7.34,7.39,7.13,7.3,7.3,477885,0.0000,1.0
2018-03-13,7.39,7.39,7.32,7.32,7.32,478180,0.0000,1.0
2018-03-12,7.43,7.456,7.34,7.37,7.37,470758,0.0000,1.0
2018-03-09,7.42,7.43,7.38,7.43,7.43,345496,0.0000,1.0
2018-03-08,7.37,7.421,7.37,7.42,7.42,201939,0.0000,1.0
2018-03-07,7.39,7.41,7.36,7.38,7.38,248098,0.0000,1.0
2018-03-06,7.41,7.44,7.38,7.4,7.4,569132,0.0000,1.0
2018-03-05,7.41,7.44,7.38,7.44,7.44,469697,0.0000,1.0
2018-03-02,7.38,7.46,7.37,7.44,7.44,279629,0.0000,1.0
2018-03-01,7.38,7.47,7.355,7.41,7.41,388885,0.0000,1.0
2018-02-28,7.41,7.47,7.38,7.41,7.41,402457,0.0000,1.0
2018-02-27,7.4,7.43,7.37,7.37,7.37,315777,0.0000,1.0
2018-02-26,7.4,7.45,7.39,7.44,7.44,349914,0.0000,1.0
2018-02-23,7.4,7.4,7.37,7.39,7.39,352487,0.0000,1.0
2018-02-22,7.39,7.4,7.36,7.39,7.39,233652,0.0000,1.0
2018-02-21,7.41,7.42,7.38,7.38,7.38,199027,0.0000,1.0
2018-02-20,7.35,7.41,7.35,7.4,7.4,594968,0.0000,1.0
2018-02-16,7.38,7.41,7.36,7.36,7.36,366037,0.0000,1.0
2018-02-15,7.43,7.43,7.33,7.41,7.41,474848,0.0000,1.0
2018-02-14,7.38,7.4297,7.37,7.4,7.4,557923,0.0000,1.0
2018-02-13,7.36,7.4,7.36,7.38,7.38,806057,0.0000,1.0
2018-02-12,7.51,7.51,7.375,7.38,7.38,562004,0.0000,1.0
2018-02-09,7.59,7.67,7.36,7.45,7.45,794866,0.0000,1.0
2018-02-08,8.04,8.13,7.575,7.59,7.59,917186,0.0000,1.0
2018-02-07,7.67,8.08,7.6,8.04,8.04,1566696,0.0000,1.0
2018-02-06,7.5,7.74,7.49,7.67,7.67,2151938,0.0000,1.0
2018-02-05,7.65,7.7,7.51,7.55,7.55,2470599,0.0000,1.0
2018-02-02,7.48,7.73,7.4,7.66,7.66,1912256,0.0000,1.0
