timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2016-08-23,30.5,30.5,30.5,30.5,30.5,0,0.0000,1.0
2016-08-22,30.5,30.5,30.5,30.5,30.5,0,0.0000,1.0
2016-08-19,30.48,30.5,30.47,30.5,30.5,3271964,0.0000,1.0
2016-08-18,30.48,30.49,30.47,30.48,30.48,657984,0.0000,1.0
2016-08-17,30.38,30.49,30.38,30.48,30.48,5094193,0.0000,1.0
2016-08-16,30.36,30.38,30.35,30.37,30.37,910078,0.0000,1.0
2016-08-15,30.36,30.39,30.35,30.37,30.37,681324,0.0000,1.0
2016-08-12,30.36,30.38,30.35,30.36,30.36,866349,0.0000,1.0
2016-08-11,30.32,30.38,30.31,30.36,30.36,1424484,0.0000,1.0
2016-08-10,30.33,30.35,30.25,30.29,30.29,1283201,0.0000,1.0
2016-08-09,30.33,30.36,30.33,30.34,30.34,577154,0.0000,1.0
2016-08-08,30.33,30.37,30.29,30.34,30.34,535221,0.0000,1.0
2016-08-05,30.29,30.395,30.26,30.375,30.375,4213683,0.0000,1.0
2016-08-04,30.25,30.34,30.18,30.34,30.34,3401004,0.0000,1.0
2016-08-03,30.17,30.26,30.17,30.23,30.23,1840759,0.0000,1.0
2016-08-02,30.16,30.2,30.15,30.17,30.17,704927,0.0000,1.0
2016-08-01,30.17,30.21,30.145,30.16,30.16,1646478,0.0000,1.0
2016-07-29,30.15,30.24,30.08,30.2,30.2,3244868,0.0000,1.0
2016-07-28,30.05,30.08,30.05,30.07,30.07,889854,0.0000,1.0
2016-07-27,30.08,30.09,30.03,30.08,30.08,761836,0.0000,1.0
2016-07-26,30.04,30.11,30.04,30.06,30.06,1354076,0.0000,1.0
2016-07-25,30.04,30.06,29.96,30.06,30.06,888375,0.0000,1.0
2016-07-22,30.04,30.09,30.03,30.06,30.06,995130,0.0000,1.0
2016-07-21,30.05,30.065,30.02,30.03,30.03,1557781,0.0000,1.0
2016-07-20,29.98,30.1,29.94,30.04,30.04,2784880,0.0000,1.0
2016-07-19,29.93,29.98,29.895,29.96,29.96,2309777,0.0000,1.0
2016-07-18,29.88,29.98,29.88,29.89,29.89,1049584,0.0000,1.0
2016-07-15,29.95,30.0,29.88,29.9,29.9,1076467,0.0000,1.0
2016-07-14,30.05,30.05,29.96,29.96,29.96,634530,0.0000,1.0
2016-07-13,30.0,30.04,29.945,29.98,29.98,929810,0.0000,1.0
2016-07-12,30.1,30.11,29.95,29.97,29.97,1733217,0.0000,1.0
