fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2019-09-30,CNY,164348000.0,237892000.0,73544000.0,73544000.0,7493000.0,156855000.0,0,230399000.0,None,-6222000,115308000,6222000.0,None,0,None,None,123314000.0,4551000.0,None,118763000.0,None,129536000.0,None,115674000.0
