fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2019-12-31,CNY,97827000.0,258263000.0,160436000.0,160436000.0,-7757000.0,95904000.0,11825000.0,108172000.0,None,-1521000,115000,-75000,None,None,None,None,-7774000.0,-319000.0,None,-7545000.0,None,-6688000.0,None,-7545000.0
