fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2018-09-30,USD,-116318000.0,1469573000.0,1585891000.0,1585891000.0,-1262219.32,1670100000.0,466642.64,1922368.96,None,None,None,-12390.16,None,0,None,None,-4385866.18,617.22,None,-4386483.4,None,-2641642000.0,None,-4382889.7
