SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
ARCE,2018-09-30,USD,50776000.0,64902000.0,14126000.0,14126000.0,-13334909.53,106699000.0,0,-2342000.0,None,None,None,-631641.82,None,0,None,None,-13833652.72,1181901.89,None,-15015554.62,None,-49782000.0,None,-14992907.1
