SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
CNTG,2019-09-30,EUR,4997000.0,11638000.0,6641000.0,6641000.0,-3375000.0,6672000.0,2011000.0,7840000.0,None,-1433000,0,1433000.0,None,0,None,None,-4276000.0,0,None,-4276000.0,None,-4097000.0,None,-4276000.0
