,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,CDAK,2020-12-31,USD,151341000,93758000,88915000,88915000,None,None,57583000,31410000,10490000,None,None,None,None,None,None,None,4170000,136774000,17651000,2018000,125394000,None,None,118916000,38022000,25167000,None,24960000,25167000,5281000,207000,14567000,None,-288090000,2000,18787579
1,CDAK,2020-09-30,USD,110351000,52361000,48339000,48300000,None,None,57990000,31544000,9207000,None,None,None,None,None,None,1660000,4220000,154388000,34392000,2488000,128674000,None,37102000,119996000,38880000,24825000,None,24825000,24825000,21268000,None,-44037000,None,-270133000,None,3195355
