,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,PFHD,2020-09-30,USD,2076923000,315531000,314536000,315531000,None,None,25609000,4655000,None,19254000,3603000,15651000,3321267000,104413000,995000,6547000,None,1872808000,1584441000,None,None,None,4752000,None,None,10197000,4752000,None,10197000,4752000,None,204115000,9132000,9215000,139000,13482526
1,PFHD,2020-06-30,USD,2031752000,293480000,292485000,293480000,None,None,25411000,5300000,None,18511000,3783000,14728000,218100000,112588000,995000,5495000,None,1829318000,1548104000,None,None,None,4439000,None,None,9932000,4439000,None,9932000,4439000,None,202434000,9132000,8265000,139000,13444635
2,PFHD,2020-03-31,USD,1672082000,155150000,154158000,155150000,None,None,31362000,5578000,None,18861000,3964000,14897000,1451513000,102658000,992000,4408000,None,1471228000,1378903000,None,None,None,4228000,None,None,9920000,4228000,None,9920000,4228000,None,200854000,6257000,5134000,138000,14289749
3,PFHD,2019-12-31,USD,1053141000,21408000,198950000,171980000,None,None,None,4307000,None,None,None,None,None,31700000,28441000,17398000,None,973839000,935493000,None,None,None,16190000,None,None,55000000,9999000,None,71190000,6191000,None,79302000,4155000,6451000,60000,5867446
