,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,VTRU,2020-09-30,BRL,1816800000,868157000,176900000,176900000,None,None,948600000,218114000,None,None,None,None,None,None,565800000,3113000,15000000,837300000,250518000,None,None,None,1800000,586800000,142300000,150000000,1800000,None,151800000,151638000,900000,979500000,None,8876000,6000,23058053
1,VTRU,2020-06-30,BRL,1324655000,397167000,157158000,157158000,None,None,927488000,194059000,None,355672000,355672000,304815000,None,None,79970000,36207000,14311000,820937000,256985000,None,None,None,2007000,563952000,125158000,150000000,2007000,None,152007000,167150000,933000,503718000,None,-43414000,548380000,23058053
2,VTRU,2020-03-31,BRL,None,397167000,None,None,None,None,None,194059000,None,None,None,None,None,None,None,36207000,None,None,256985000,None,None,None,None,None,None,None,None,None,None,167150000,None,None,None,-43414000,548380000,None
3,VTRU,2019-12-31,BRL,1088677000,214848000,2457000,2457000,None,None,873829000,158567000,None,353355000,353355000,304815000,None,None,72321000,1858000,16160000,637344000,221391000,None,None,None,None,415953000,103188000,None,None,None,103188000,23633000,1067000,451333000,None,-96228000,548380000,23058053
4,VTRU,2019-09-30,BRL,None,214848000,None,None,None,None,None,158567000,None,None,None,None,None,None,None,43012000,None,None,221391000,None,None,None,None,None,None,None,None,None,None,157364000,None,None,None,-95799000,548380000,None
