,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,ALXO,2020-12-31,USD,436054000,435992000,434219000,434219000,None,None,62000,52000,25000,None,None,None,None,None,None,None,None,6209000,6204000,4000,None,None,None,5000,None,None,None,None,None,2453000,5000,None,None,-118522000,40000,39844522
1,ALXO,2020-09-30,USD,262449000,262404000,259484000,259484000,None,527000,45000,45000,97000,None,None,None,None,None,None,None,None,10433000,7197000,1421000,None,2571000,2571000,3236000,None,6856000,2571000,3189000,6856000,1107000,47000,252016000,None,-99748000,37000,37107522
2,ALXO,2020-06-30,USD,103112000,100664000,98103000,98103000,None,527000,2448000,37000,92000,None,None,None,None,None,None,641000,2411000,12467000,7719000,1865000,None,1714000,1714000,4748000,None,6964000,1714000,3928000,6964000,450000,820000,90645000,None,-89567000,3000,3166946
