,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,LYRA,2020-12-31,USD,80830000,75917000,74593000,74593000,None,None,4913000,2165000,2878000,None,None,None,None,None,None,1324000,447000,6338000,4884000,922000,None,None,None,1454000,2439000,None,None,None,2439000,149000,1454000,74492000,None,-149884000,13000,12932377
1,LYRA,2020-09-30,USD,87330000,83555000,81555000,81555000,None,None,3775000,917000,2839000,None,None,None,None,None,None,None,329000,6416000,4708000,530000,None,None,1708000,1708000,2672000,None,None,None,1708000,109000,None,80914000,None,-142863000,13000,12924817
2,LYRA,2020-06-30,USD,92723000,89310000,86599000,86599000,None,None,3413000,329000,2850000,None,None,None,None,None,None,None,329000,5900000,3942000,1146000,None,None,None,1958000,2901000,None,None,None,1958000,109000,None,86823000,None,-136529000,13000,12924563
3,LYRA,2020-03-31,USD,40766000,35540000,35247000,35247000,None,None,5226000,284000,2837000,None,None,None,None,None,None,None,329000,7350000,5158000,1358000,None,None,None,2192000,3111000,None,None,None,None,153000,None,-126781000,None,-131989000,None,230860
4,LYRA,2019-12-31,USD,14963000,10119000,9808000,9808000,None,None,4844000,237000,2829000,None,None,None,None,None,None,None,329000,7635000,5208000,1069000,None,None,None,2427000,3326000,None,None,None,None,110000,None,7328000,None,-127757000,None,230860
