,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,IFS,2020-12-31,PEN,88236029000,22976520000,18164024000,18164024000,23224000,None,None,844427000,None,1042585000,1042585000,None,None,24383411000,19527040000,1357409000,None,79282080000,49634774000,None,None,None,None,None,269755000,8063057000,1482368000,None,None,230367000,None,8908109000,-2769000,6503317000,1038017000,115423000
1,IFS,2020-09-30,PEN,86012425000,21542867000,16930803000,16930803000,21977000,None,None,874994000,None,1030438000,1030438000,None,None,22890231000,18365961000,1258121000,None,77677220000,48961255000,None,None,None,None,None,281572000,8446007000,1430310000,None,None,221713000,None,8291694000,-57000,6118652000,1038017000,115447205
2,IFS,2020-06-30,PEN,81779794000,18928137000,14352551000,14352551000,22701000,None,None,899251000,None,1027930000,1027930000,None,None,21312496000,17137802000,1162389000,None,73942986000,48786382000,None,None,None,None,None,294960000,8554238000,1431013000,None,None,192500000,None,7794990000,-57000,5794380000,1038017000,115447205
3,IFS,2020-03-31,PEN,71811573000,14798969000,10216239000,10216239000,22450000,None,None,935592000,None,1011226000,1011226000,None,None,18715691000,14965106000,895899000,None,63265306000,42028564000,None,None,None,None,None,328528000,8363560000,1441100000,None,None,250642000,None,8499555000,-293000,6948927000,1038017000,115445105
4,IFS,2019-12-31,PEN,71562293000,12754655000,9936735000,9936735000,22446000,None,None,950943000,None,548616000,548616000,430646000,None,19145019000,15314195000,7503231000,None,62658845000,42006757000,None,None,None,None,None,341836000,7674567000,1422067000,None,None,349090000,None,8856870000,-196000,6845688000,1038017000,115446705
5,IFS,2019-09-30,PEN,71404880000,None,None,None,None,None,None,879836000,None,953426000,953426000,None,None,None,None,None,None,62968657000,None,None,None,None,None,None,None,8339278000,None,None,None,None,None,8436223000,None,6447993000,1038017000,None
