,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,NGM,2020-12-31,USD,329043000,308426000,147017000,295200000,None,None,20617000,14526000,36311000,None,None,None,285797000,None,148139000,12937000,4592000,49000000,42583000,9663000,None,None,None,6417000,None,None,None,None,None,2975000,None,280043000,None,-298631000,71000,70585364
1,NGM,2020-09-30,USD,326082000,302240000,253976000,287900000,None,None,23842000,15773000,34758000,None,None,None,281639000,None,33973000,14291000,6570000,49379000,37716000,1613000,9172000,None,None,11494000,None,None,None,None,None,7524000,4315000,276703000,None,-270640000,69000,68934767
2,NGM,2020-06-30,USD,347284000,322622000,249317000,312100000,None,None,24662000,17321000,33137000,None,None,None,309804000,None,62778000,10527000,5467000,46120000,33702000,1934000,4148000,None,None,12129000,None,None,None,None,None,4976000,4188000,301164000,None,-240875000,69000,68739866
3,NGM,2020-03-31,USD,360701000,338307000,256952000,328500000,None,None,22394000,18274000,31486000,None,None,None,310606000,None,71517000,9838000,2246000,41729000,28462000,3648000,None,None,None,12855000,None,None,None,None,None,2865000,4188000,318972000,None,-215259000,68000,67936438
4,NGM,2019-12-31,USD,380403000,355248000,245598000,344500000,None,None,25155000,19475000,29756000,None,None,None,343886000,None,98913000,10737000,3806000,49684000,39718000,9026000,None,None,None,9392000,None,None,None,None,None,7701000,574000,330719000,None,-196144000,67000,66960279
5,NGM,2019-09-30,USD,390615000,364320000,303016000,356600000,None,None,26295000,20485000,27989000,None,None,None,351614000,None,53557000,7747000,3936000,51429000,40478000,4457000,None,None,None,10118000,None,None,None,None,None,17416000,833000,339186000,None,-180203000,66000,66155613
6,NGM,2019-06-30,USD,396703000,368344000,265072000,362200000,None,None,28359000,22172000,26055000,None,None,None,362442000,None,97116000,6156000,3938000,50573000,38653000,3164000,None,None,None,10843000,None,None,None,None,None,20197000,1077000,346130000,None,-169286000,66000,66039310
7,NGM,2019-03-31,USD,231627000,199145000,47313000,193400000,None,None,28813000,23319000,24148000,None,None,None,182947000,None,146126000,5706000,3245000,55733000,42879000,4203000,None,None,None,11532000,None,None,None,None,None,24760000,1322000,175894000,None,-161617000,7000,7026717
8,NGM,2018-12-31,USD,246085000,214557000,56923000,56923000,None,None,None,23893000,22200000,None,None,None,None,None,149710000,None,3094000,59406000,41486000,5775000,None,None,None,None,None,None,None,None,None,21708000,None,-108195000,None,-147193000,7000,6937890
