,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,BCOW,2020-09-30,USD,504852000,86653000,78898000,81591000,None,None,7995000,6380000,None,1615000,1615000,None,873844000,333882000,2693000,6059000,23235000,445212000,355193000,None,None,None,None,90019000,None,68884000,None,None,None,354985000,90019000,59640000,1199000,41106000,49000,4769952000
1,BCOW,2020-06-30,USD,495216000,76784000,68719000,71186000,None,None,8064000,6477000,None,1587000,1587000,None,835023000,67944000,2467000,6507000,23969000,434697000,356287000,None,None,None,None,84415000,None,69367000,None,None,None,350007000,84415000,60519000,406000,40694000,49000,4876677000
2,BCOW,2020-03-31,USD,447911000,48690000,41908000,43952000,None,None,9238000,6616000,None,1936000,1936000,None,495776000,68949000,2044000,2218000,24793000,389240000,325258000,None,None,None,None,64646000,None,55614000,None,None,None,324222000,64646000,58671000,175000,40500000,49000,4859177
3,BCOW,2019-12-31,USD,428009000,14945000,11707000,14260000,None,None,6681000,6681000,None,2172000,2172000,None,755346000,71375000,2553000,1648000,25011000,369344000,345020000,None,None,None,None,24363000,None,17623000,None,None,None,344596000,24363000,58665000,None,40213000,49000,4876677
4,BCOW,2019-09-30,USD,441187000,14351000,10356000,10356000,None,None,9729000,7528000,None,2201000,2201000,None,529593000,68135000,68135000,5029000,24414000,382722000,358403000,None,None,None,9000,24328000,None,7633000,9000,None,None,357975000,24328000,58465000,None,39720000,49000,5000000
5,BCOW,2019-06-30,USD,483309000,39776000,36160000,36160000,134000,None,9841000,7578000,None,2263000,2263000,None,218970000,68465000,68465000,4736000,25026000,425794000,404326000,None,None,None,None,26506000,None,12642000,5038000,None,None,398713000,26506000,57515000,None,39284000,49000,5000000
6,BCOW,2019-03-31,USD,496951000,39406000,34683000,34683000,None,None,10495000,7692000,None,2117000,2117000,None,215788000,64695000,64695000,2403000,None,440260000,423195000,None,None,None,None,None,None,24651000,17027000,None,None,None,None,56691000,None,39293000,49000,5000000
7,BCOW,2018-12-31,USD,481099000,11123000,7923000,10352000,None,None,8163000,8163000,None,2103000,2103000,None,526726000,66746000,246000,1877000,None,442918000,428895000,None,None,None,None,None,None,7624000,17036000,None,None,None,None,38181000,None,39764000,None,None
8,BCOW,2018-09-30,USD,482844000,9857000,8956000,8956000,272098.28,None,9988000,7851000,None,2137000,2137000,None,195951000,370874000,66875000,2124000,25540000,445095000,392639000,None,None,None,None,52456000,None,24659000,9000,None,None,392296000,52456000,37749000,None,39705000,None,None
