,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,AVIR,2020-09-30,USD,110106,108413000,105383,105383,None,None,1693000,49000,None,None,None,None,None,None,None,None,1644000,10872,10816000,None,None,None,None,175801000,None,None,None,None,None,None,56000,-76511000,None,-85816000,10000,79241937
1,AVIR,2020-06-30,USD,119745000,118450000,115792000,115792000,None,None,1295000,39000,None,None,None,None,None,None,None,None,1256000,7127000,7058000,None,None,None,None,69000,None,None,None,None,None,None,69000,112618000,None,-68194000,10000,79241937
2,AVIR,2020-03-31,USD,None,17587000,None,None,None,None,None,37000,None,None,None,None,None,None,None,None,None,None,1927000,None,None,None,None,None,None,None,None,None,None,200000,None,None,None,-58201000,10000,None
3,AVIR,2019-12-31,USD,22073000,21910000,21661000,21661000,None,None,163000,None,None,None,None,None,None,None,None,None,122000,71644000,2435000,None,None,None,None,69209000,None,None,None,None,None,None,95000,-49571000,None,-54213000,None,79241937
