,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,DASH,2020-12-31,USD,6353000000,5517000000,4345000000,4345000000,None,None,836000000,413000000,None,74000000,74000000,316000000,None,None,514000000,162000000,33000000,1653000000,1402000000,None,None,None,364000000,251000000,253000000,None,364000000,None,617000000,538000000,13000000,4700000000,None,-1613000000,6313000000,318503000
1,DASH,2020-09-30,USD,2874000000,1990000000,1096000000,1096000000,None,None,884000000,386000000,None,59000000,59000000,306000000,None,0,515000000,94000000,133000000,1441000000,834000000,None,None,None,None,607000000,251000000,355000000,None,None,870000000,436000000,12000000,1433000000,None,-1301000000,None,318503000
2,DASH,2019-12-31,USD,1732000000,998000000,257000000,257000000,None,None,734000000,267000000,None,103000000,103000000,306000000,None,0,508000000,54000000,58000000,550000000,382000000,None,None,None,None,168000000,184000000,None,None,None,184000000,215000000,1000000,1182000000,None,-1152000000,70000000,318503000
