,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,SONM,2020-12-31,USD,50312000,45571000,22141000,22141000,11344000,4605000,843000,843000,None,None,None,None,None,None,None,None,3898000,21902000,20474000,8856000,5000,177000,185000,1428000,None,362000,177000,185000,362000,2384000,None,28410000,None,-196178000,66000,66310867
1,SONM,2020-09-30,USD,62376000,56452000,31672000,31672000,12828000,5804000,1146000,1146000,None,None,None,None,None,None,None,6148000,4778000,28039000,25682000,10552000,290000,177000,177000,2357000,None,798000,177000,222000,798000,290000,2135000,34337000,None,-189770000,66000,66008316
2,SONM,2020-06-30,USD,71452000,64897000,38062000,38062000,15225000,5268000,1291000,1291000,None,None,None,None,None,None,None,6342000,5264000,31197000,28732000,11344000,346000,147000,147000,2465000,None,945000,147000,325000,945000,1915000,2140000,40255000,None,-183306000,66000,65927316
3,SONM,2020-03-31,USD,46009000,38560000,12362000,12362000,16135000,4999000,1447000,1447000,None,None,None,None,None,None,None,5064000,6002000,30015000,27639000,5608000,306000,10107000,10107000,2376000,None,21474000,10107000,325000,21474000,2815000,2051000,15994000,None,-176210000,21000,20677360
4,SONM,2019-12-31,USD,55459000,47341000,11298000,11298000,19531000,10082000,1442000,1442000,None,None,None,None,None,None,None,2883000,6676000,29934000,27611000,7234000,291000,9821000,9821000,2323000,None,10183000,9821000,362000,10183000,2675000,1961000,25525000,None,-166246000,20000,20437235
5,SONM,2019-09-30,USD,68973000,65769000,16349000,16349000,24907000,17370000,1518000,1518000,None,None,None,None,None,None,None,7143000,1686000,1204000,29571000,18000000,297000,147000,147000,10771000,None,10298000,147000,9792000,10298000,1501000,979000,28631000,None,-162584000,20000,20357783
6,SONM,2019-06-30,USD,85913000,82969000,15694000,15694000,26495000,31296000,1037000,1037000,None,None,None,None,None,None,None,9484000,1907000,1425000,36829000,18972000,None,227000,227000,14006000,None,13682000,227000,13067000,13682000,1730000,939000,35078000,None,-155816000,20000,20344258
7,SONM,2019-03-31,USD,61943000,58779000,9852000,9852000,29063000,7501000,1009000,1009000,None,None,None,None,None,None,None,12363000,2155000,1193000,47323000,27028000,None,282000,282000,14005000,None,13804000,282000,13104000,13804000,5143000,901000,615000,None,-149733000,16000,15873705
8,SONM,2018-12-31,USD,67345000,63868000,13049000,13049000,21831000,None,None,1071000,None,None,None,None,None,None,None,None,None,62216000,48200000,27295000,None,None,None,None,None,13510000,301000,13209000,None,None,None,5129000,None,-143527000,15000,15591357
