,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,SGTX,2020-12-31,USD,225050000,204210000,202229000,202229000,None,None,20840000,None,None,None,None,None,None,None,None,None,1118000,78894000,47018000,None,None,None,None,31876000,17254000,19807000,None,None,None,None,176000,146156000,None,-135928000,None,31464989
1,SGTX,2020-09-30,USD,77453000,63700000,62642000,62642000,None,None,13753000,11551000,None,None,None,None,None,None,None,75000,576000,74778000,45328000,None,None,None,None,29450000,9109000,19740000,None,None,None,31762000,233000,2675000,None,-120739000,5000,28790271
2,SGTX,2020-06-30,USD,None,73826000,None,None,None,None,None,12310000,None,None,None,None,None,None,None,None,None,None,45916000,None,None,None,None,None,None,None,None,None,None,34619000,None,None,None,-107545000,12000,None
3,SGTX,2020-03-31,USD,None,73826000,None,None,None,None,None,12310000,None,None,None,None,None,None,None,None,None,None,45916000,None,None,None,None,None,None,None,None,None,None,34619000,None,None,None,-107545000,12000,None
4,SGTX,2019-12-31,USD,90378000,76937000,76069000,76069000,None,None,13441000,12800000,None,None,None,None,None,None,None,None,576000,168140000,40375000,None,None,None,None,127765000,10186000,14868000,None,None,None,29290000,None,-77762000,None,-81320000,12000,28790271
