,SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
0,GHIV,2020-09-30,USD,425796377,473233,222372,222372,None,None,425323144,None,None,None,None,None,None,None,None,250861,425323144,19377000,4502000,None,None,None,None,14875000,None,None,1000000,None,None,114395,None,406419377,None,-4919880,1299,53125000
1,GHIV,2020-06-30,USD,426922501,862643,541719,541719,None,None,426059858,None,None,None,None,None,None,None,None,320924,426051648,15153978,278978,None,None,None,None,14875000,None,None,None,None,None,122318,None,411768523,None,429266,1245,53125000
2,GHIV,2020-03-31,USD,427376055,1496747,1106732,1106732,None,None,425879308,None,None,None,None,None,None,425879308,None,390015,425879308,15558975,624246,None,None,None,None,14934729,None,None,None,None,None,67286,None,411817080,None,477823,1245,53125000
3,GHIV,2019-12-31,USD,412494,412494,1120,1120,None,None,None,None,None,None,None,None,None,None,None,411374,None,426496,426496,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-39002,1150,None
